it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
63900000	-1101.3374896077812	-60.533884505941124	-1040.80360510184	264.7987106786711	0.0	19.65710929542483	19.739208515678957	0.03756061267883812	0.022639224662368854	0.016087619805934865	0.11014227715815939	0.06552629357828055	0.026756310996069243	0.023875795521974885	0.03379887637749515	0.015214986590866685	0.0034430086957039736	0.001005565700814062	0.0010621388544002665	0.005070668319888231	0.0014668197207130093	0.005531259494335287	0.07426787633577502	0.03916991761194356	0.028106903016223386	0.00028546001833934417	0.0005408419671394949	0.004282096301076446	0.002220005881741058	0.001724042085670851	0.0063811288850866305	0.014942718805796631	0.0009901935088823255	0.00209655039515868	0.0007187313735207235	14820.843258698424
64000000	-1100.9431777121076	-60.512955274563744	-1040.430222437544	264.7987106786711	0.0	19.921270032361175	18.180805543562528	0.14766739013270477	0.018141047015825355	0.01277134497591482	0.02975501128404675	0.0490895378832667	0.021470079646739932	0.02926905059394742	0.038491995108412044	0.013336345890497904	0.0032539198881552586	0.0020285028722901674	0.001066724004924668	0.002219238802373912	0.00042945778397666885	0.02745636227985464	0.0010504695547508922	0.03063402657854007	0.003890194154584598	0.006177594724237342	0.0005150915334240271	0.010867250905990361	0.0014625427239441694	0.0023105097080852763	0.006277028180339909	0.010012965981739287	0.0015304124342124929	0.0017253983906798632	0.00037577744913142177	14820.843258698424
64100000	-1104.644979379035	-61.014553498179914	-1043.630425880855	264.7987106786711	0.0	19.98588076189507	19.950780722258212	0.01048512388718684	0.06948288644786096	0.01211365805452783	0.0557357147739342	0.06415222379528474	0.036211686119552194	0.031709056060587645	0.03105628850387542	0.014664398998224484	0.0010491160011813867	0.0005330691986965602	0.0009983911206800828	0.002054073175602843	0.001978399511062951	0.07716904296503341	0.0908315442516353	5.3409433713311443e-05	0.02181992714243277	0.0026688060291885263	0.00012397185031996798	0.004871308979892825	0.0021296294920654995	0.002948481885257634	0.006827568222745328	0.007318581392907892	0.0020210019715470222	0.0010083401275124196	0.0015094292550109879	14820.843258698424
64200000	-1103.344372704876	-64.81474397543994	-1038.529628729436	264.7987106786711	0.0	17.035076225056464	19.676067902788393	0.16346267688030083	0.06251251102032067	0.012092671410126017	0.06983531936965363	0.038068495172901784	0.02985689031298316	0.04385908172320913	0.036054968895459706	0.014333217405030817	0.0021045969546652195	0.001094426628634978	0.00040358456294800783	0.006388193043127428	0.0004052106192114686	0.09059345767069359	0.058683805413603844	0.04456797669464543	0.005752865811197723	0.0006698396819985039	0.00033358250706342116	0.0012243273890250054	0.002768106166911433	0.0038112806159192156	0.005557106290833851	0.012918972784381423	0.0005307451511104938	0.0016284543815978623	0.0006842123986119541	14820.843258698424
64300000	-1098.4455471274568	-59.4315563760312	-1039.0139907514256	264.7987106786711	0.0	19.686179979131694	19.1039132166584	0.004131195538136807	0.037734978314903043	0.005337989133596018	0.06441709245941117	0.06828187679802968	0.043352480272752084	0.026773381209466828	0.037448945435413085	0.019728055007492185	0.0020403101015968703	0.0017926047882682445	0.0009393829235095332	0.004232774367984993	0.00046708350938014226	0.059096256344826875	0.0011057480602703646	0.015420074153911011	0.017265541508703342	0.001516808611259655	0.0030777078265021283	0.004740876472431599	0.0018678689242968432	0.0024928233600283035	0.005246787279775138	0.010529478541887446	0.0017578429349285282	0.0010204983799489153	0.0002239231330383622	14820.843258698424
64400000	-1104.5345185134117	-62.32681624981539	-1042.2077022635963	264.7987106786711	0.0	19.85512259408982	17.901536902779963	0.13654830883019597	0.026866722150642015	0.030397403201392222	0.06620315638552883	0.05595358288280962	0.027622018564322347	0.031038846135254504	0.037310143581071355	0.017725553813956862	0.004030120076005698	0.0006373248727400073	0.0010168654433687504	0.0048341681263558076	0.0006336573094178059	0.019275433330220592	0.02482860241949002	0.06642795951852366	0.0036826746144551876	0.020954200195744958	0.0041929080770319645	0.006010796060060148	0.004724038276763825	0.005101287809891061	0.005242551943179259	0.008505206580918013	0.00048730586006608036	0.0015086707203425863	0.0012328820645659884	14820.843258698424
64500000	-1096.8866821555825	-59.06306874723895	-1037.8236134083436	264.7987106786711	0.0	19.76000028863516	19.89853306131258	0.03150199921321423	0.010614841338219508	0.012346760877346066	0.04426881914963734	0.0684531488361055	0.027570857422662447	0.03341260823452248	0.044962964455555345	0.014180962571251378	0.002366276915416715	0.0023218321643774576	0.0005465862792072526	0.00653750716113192	0.0017913514065160657	0.011582494417479824	0.014044928892561736	0.0827304048690837	0.010074567094710265	0.00025568232520411724	0.0001773428901846937	0.0022183193070323516	0.002370320591009187	0.003802023243449765	0.005080966060616367	0.012246371897623553	0.0020168443677299453	0.00029057474543768487	0.0003622089403193831	14820.843258698424
64600000	-1114.3847440526301	-62.22861516474905	-1052.156128887881	264.7987106786711	0.0	19.12953206616528	19.857930109206936	0.043178422875963914	3.654258712087053e-05	0.01876614269237179	0.12743195796057655	0.09136514268796492	0.023045324359055007	0.035244851978092955	0.05249246708281527	0.01766596493112289	0.006215786288456801	0.002575643902413718	0.00038545547050031974	0.00246367185481182	0.0004007147534832155	0.00738352961311466	0.045679255386877116	0.07106392385154504	0.028085316557451705	0.012783160549388373	0.004030302172170985	0.0020949614356005736	0.008034609650354317	0.003212740848660464	0.010894722081989203	0.00735866652651037	0.0012624073599973686	0.0005808060420482528	0.0008414813198400388	14820.843258698424
64700000	-1115.0646660014827	-67.05103356264847	-1048.0136324388343	264.7987106786711	0.0	16.890306974316925	18.78092319621667	0.187495127846346	0.0003570866885041739	0.04267219658852456	0.057624987896174165	0.09361763709150418	0.02592463239100005	0.0374585645792064	0.029859440885947573	0.015945683285162365	0.0007929099746072259	0.0023608696342069828	0.00040935729397535584	0.002328574753732153	0.0015184989969216855	0.15850087033832824	0.03328615490877843	0.04591308570878323	0.0515136672840608	0.011787295747928193	0.003291945269950198	0.00479646323868989	0.007527959538471952	0.005800549825949578	0.005075209728978862	0.012770176054357728	0.001044211988088632	0.0008809750587434614	0.002069886278781745	14820.843258698424
64800000	-1110.1126528234468	-62.46803412483927	-1047.6446186986075	264.7987106786711	0.0	18.906880076848893	16.791871573395323	0.08174459245389977	0.022003154158747807	0.026513494574421682	0.05916847013919888	0.05665209512456571	0.02286804136029924	0.04182775988522783	0.05231467913149043	0.01827099329172641	0.0015491346730379357	0.004029241964650345	0.0011689031672905046	0.005873353346784303	0.0023827523636109887	0.03213231941919552	0.04941459389241165	0.002475854373674925	0.03263827515880282	0.0007592290514090108	0.004800607467806613	0.004854085058465127	0.007389693356514162	0.0032304235054112338	0.0077249523426546444	0.01050524016650631	0.0018841976053356616	0.00033054301366588926	0.0014783771401563996	14820.843258698424
64900000	-1101.8820792896054	-60.30778120410667	-1041.5742980854986	264.7987106786711	0.0	17.645919462873753	19.980794982774896	0.07209543017172382	0.06710059469411449	0.007180485154790019	0.02846705646350252	0.04941904079678382	0.039577189110775436	0.026064297695316395	0.0383747500237324	0.021522138680986333	0.0024290969987737004	0.001152787254964818	0.000303212737643063	0.007089630479430299	0.0008917714330863974	0.06851738251493997	0.003962371670940632	0.003386575594060706	0.007288110423933339	0.01277522794003197	0.0004630636239811021	0.005988500144420717	0.0035382686965302074	0.003947890738341673	0.005422183475574859	0.011173926875913938	0.0015139467633879028	0.0014873918006307648	0.000989706779700338	14820.843258698424
65000000	-1102.0865425241757	-62.432632369447326	-1039.6539101547285	264.7987106786711	0.0	16.923806836711126	18.41155048078179	0.0874477784621196	0.017320195464198145	0.031806585713811474	0.0586647575292882	0.08636372636066529	0.022973727829152725	0.0330203286258013	0.04020016754848256	0.019132141340335543	0.0017291223292927168	0.0026801639219283867	0.0003872104619897777	0.004892326628298502	0.0008828549533306852	0.03250093129210642	0.020097484835205588	0.03302354901828334	0.02899218701393411	0.008001820700529412	0.001083465370897813	0.004588871861109968	0.006718881924746352	0.0032416772492878674	0.00807025189342005	0.014234651437744581	0.0013897175103169167	0.0014671602851566747	0.0008733543006258392	14820.843258698424
65100000	-1095.1150170059523	-58.24207410049858	-1036.8729429054538	264.7987106786711	0.0	19.434560918204955	19.93845515267282	0.02983777256687702	0.002758915142094728	0.0160336343771657	0.033006563261542055	0.08663117740469944	0.024146495261463542	0.0275191040662016	0.0390402492496253	0.015881047414622585	0.0013207741530315812	0.0008031767300751468	0.0005188731076581019	0.0029424522885530676	0.0009992888102785635	0.05716996054800271	0.015937337100355265	0.007384154978992053	0.0022544336686423742	0.0090165274810451	0.005305857222780664	0.006818508341497462	0.0030191922138088933	0.001934874183775273	0.005717681313301187	0.012524089068111635	0.0007159981346870193	0.0011063603393634276	0.0010203048903511796	14820.843258698424
65200000	-1097.3740037679543	-61.292557145335884	-1036.0814466226184	264.7987106786711	0.0	16.527451012839	19.87446214971467	0.06585548656954611	0.010647996041589404	0.010359347465197727	0.04737718635324184	0.06993609447553936	0.025493400926109595	0.025687347016283724	0.042734126057574214	0.018959819321030864	0.0022113159794862696	0.0026467601245569092	0.0014779837232730588	0.00470612272328807	0.0005536278994068502	0.08534288562662655	0.0032964179469473173	0.006811449745370115	0.03149000538532039	0.006490250402677174	0.0001720406487135964	0.006789307928921811	0.0047919104902281505	0.0030505814058020054	0.006774084066166981	0.0093587497501709	0.0010745742439162626	0.00030228718248405536	0.0005910322033655907	14820.843258698424
65300000	-1106.1451205885414	-62.0586831001849	-1044.0864374883565	264.7987106786711	0.0	18.267779087208137	16.876262867469837	0.09155956809794913	0.0025223773517543562	0.0033578943295218236	0.023033038369904533	0.06613469955696473	0.032404734440740976	0.02655366382412463	0.04043263225965359	0.019102729186020375	0.001291885129834429	0.0023055496445783014	6.462160517285771e-05	0.004801634519267222	0.00033610115581858536	0.044880866516973254	0.034586836613467994	0.006404166086652042	0.031006881149516056	0.002924429188749138	0.0010699438608661844	0.005512569570468881	0.005137355189754138	0.004167511174581505	0.010175269435037751	0.014622180774494302	0.0012913218461360976	0.001960027441517381	0.002576536653099216	14820.843258698424
65400000	-1101.9159968063107	-62.35289650435946	-1039.5631003019512	264.7987106786711	0.0	19.193629877712823	19.343429404493776	0.13941080396659633	0.022462361724524656	0.008999565084429307	0.1025521944655687	0.05284468449496268	0.03297134063496797	0.0388385549198523	0.040382065494317346	0.01619020035276448	0.002180742598656546	0.001165373581330626	0.0008523477912234375	0.0029490856815410633	0.0011415892801964135	0.05294214929769619	0.019647167593285653	0.042559490509232294	0.0003513980935636999	0.006399035898390909	0.013147212956565051	0.0039806179169297965	0.003927380640893682	0.0035644393443270317	0.0035946598785646846	0.0111314604752002	0.0005011460943352454	0.0008593833825389389	0.0007407998264646594	14820.843258698424
65500000	-1107.748369023828	-62.19883030511098	-1045.549538718717	264.7987106786711	0.0	14.986900974018925	18.950508273329888	0.06178480017531192	0.027921534724502636	0.04244563531707663	0.07163709635220267	0.08014690470917274	0.020470666448302158	0.031649565999303776	0.03943784803329682	0.014472769287194156	0.005012172301729285	0.0007847299890504528	0.0016512309738494436	0.008184213155709589	0.0014225612886456741	0.012080043448388056	0.005272103472794035	0.021170968774173623	0.013462692789568617	0.015561393575807837	0.0031775559908843883	0.004063796218467774	0.001369933075572514	0.0029241760410306634	0.005530865063383861	0.009872195456415293	0.0018073976838615616	0.00157450452269688	0.00022593415473749724	14820.843258698424
65600000	-1105.8250638840848	-64.69267640743071	-1041.132387476654	264.7987106786711	0.0	16.745412748185174	19.651856479478322	0.24737951234565198	0.0871349100460635	0.0003869413908597475	0.04678372114871355	0.05729396372020615	0.03369257094435597	0.02359205883685055	0.03253168148687644	0.01944714217212298	0.0037495575510770288	0.00046832177863866044	0.0014222426149904986	0.002380179101454008	0.00030737475848905256	0.051833618093875614	0.000706739282324939	0.026013061321619117	0.019008419107189218	0.010128836200968697	0.0031816179209286674	0.006089801507723591	0.0024582419862608416	0.0025771431908773964	0.005651176952678658	0.008146033166458875	0.0005801640226175283	0.0006439128604071628	0.0007346059618783673	14820.843258698424
65700000	-1102.4299798984339	-58.76724110123427	-1043.6627387971996	264.7987106786711	0.0	19.957718851100832	19.356639397021237	0.01610224487351449	0.04461597200953498	0.009770180621115314	0.07425808703814502	0.08332299691104303	0.033480462425726665	0.02419444530819702	0.03148174974265389	0.01678706566986797	0.0024663718917306526	0.0011609192946179317	0.0009405619571445047	0.0034774903087857337	0.0006505358040792449	0.03200793102051358	0.0026144456975817267	0.014121883492461735	0.007301422791556841	0.004085533417998264	0.0030800728501191492	0.0038934905267314595	0.005540829172674353	0.002955776498076041	0.011252401365041641	0.01672096555477441	0.0003958724348876794	0.0019447464461022866	0.0017475918704699424	14820.843258698424
65800000	-1105.8617049107067	-62.38849216474794	-1043.4732127459588	264.7987106786711	0.0	19.130071760265132	19.44566775341357	0.04819701311578063	0.015573852429106283	0.03303882812625549	0.0767512659470918	0.08343942411065142	0.023345029815782556	0.03746795025373222	0.041624638855149276	0.012614556944863999	0.0015127489254185794	0.0026451142863682577	0.001263736985389307	0.0028272182294935885	0.00010978583847556279	0.13897465105950715	0.008530194880602287	0.02147859730379066	0.03205934722920493	0.0002143837685408568	0.007763795388324405	0.004722960934333313	0.008696597648725712	0.002324456096260341	0.005730010783662291	0.010619333349404465	0.000462103025505968	0.0021618607260275448	0.000406799889592986	14820.843258698424
65900000	-1114.9911114416332	-65.91512835802189	-1049.0759830836114	264.7987106786711	0.0	19.73690176251892	19.401313656349185	0.08868204095718296	0.1855592397362661	0.09752209163215314	0.05762546046173807	0.12757538591498388	0.031931949788403156	0.0350283319432623	0.04238304306286049	0.01404235382317834	0.0010462622792087142	0.0023174121786096445	0.00018887662315640553	0.0034413072805246463	0.0041550553707699065	0.0739049566821489	0.013978465613304793	0.00912519072357015	0.01435945773195452	0.01661179192186021	0.003738688942379918	0.00196006010964607	0.0034324599871153197	0.0038449277226275443	0.005425406344595342	0.011278455562314339	0.0007485056541876705	0.0014998927684071123	0.0011062136534611916	14820.843258698424
