it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
4100000	-1089.0623102049212	-60.57182627712357	-1028.4904839277976	264.6867986666625	0.0	19.102125215549766	19.441741166688065	0.00731910206648689	0.0020126552992646945	0.020089879849739815	0.1302603123733667	0.04172831704187657	0.01631815641557249	0.033095981882101	0.04481295804520176	0.015951454209707217	0.0002940186917580671	0.001565623412482979	0.001493634092923455	0.004327085564209285	0.0018003479809100018	0.09199661074459672	0.012627428262221662	0.02834571823275129	0.010282708027960469	0.008721756882593235	0.0009353343246401102	0.009689452412218642	0.0014383955234276802	0.0032804199611841263	0.009868506839792526	0.004503931509414002	0.00035121792756958594	0.0014295676650035642	0.0009379408995518682	14729.49887000549
4200000	-1093.8948074199486	-61.85755680584635	-1032.0372506141023	264.6867986666625	0.0	16.867266301635187	18.447362346729705	0.017787479517595614	0.008073282439487293	0.008661081986078593	0.06340818416972231	0.03935949912218444	0.0229035885128373	0.03910069132654375	0.03762317263042514	0.014575906652896785	0.00045215483224585575	0.001534935600741662	0.00042914194601468913	0.005476706166763249	0.0011631356189716348	0.082022983692824	0.029253904668930214	0.060603153040824	0.0057151305143491584	0.001804769478888483	0.006008757612011093	0.0025892311542518196	0.0033762376515544244	0.005635713171929566	0.015302531929512975	0.0063495796187868405	0.0005694240111750212	0.0027757938260931448	0.00039460667226082067	14729.49887000549
4300000	-1087.1860783522038	-62.67295074929853	-1024.5131276029053	264.6867986666625	0.0	18.178874068704967	19.392108107642038	0.08257151180880826	0.038153755101070705	0.03128764357005022	0.12322851111193617	0.07543433188628251	0.02355048777292714	0.038790134651677625	0.041470230550635236	0.013996591647359155	0.00025378448664291776	0.0015749435338048982	0.0010554591966408634	0.00405759193847925	0.0025957574192884943	0.018656501519939143	0.0019140913889324153	0.05438785468846125	0.020561120346860577	0.0014863165452642468	0.002233875611785992	0.002323986022763495	0.002240650318526224	0.003167412845527816	0.011261424269262089	0.005025350999347344	0.0006294169327724465	0.00017360754465182345	0.0007660577136768075	14729.49887000549
4400000	-1095.4945749331143	-60.272819190456694	-1035.2217557426577	264.6867986666625	0.0	17.852369509263948	19.898425639560447	0.02039783598926426	0.02953421582607257	0.004751258883411347	0.059751267119063256	0.045220718025672735	0.015258694088335651	0.03281713365857773	0.0324321479749704	0.013432199999408796	0.00046535351306420836	0.0016246466076968722	0.0006242395655122966	0.004749709032636121	0.0010286346379401996	0.0041100707412094085	0.049334258978454365	0.08095206655186885	0.041464597213012454	0.0023825467606025967	0.001750164726651625	0.006481868625684702	0.0021677674288933845	0.006338040129237877	0.012964828335398597	0.009565744263845705	0.0009868683632318369	0.0030288219516339345	0.0009938471635006756	14729.49887000549
4500000	-1096.7753035944963	-63.35800882318849	-1033.4172947713078	264.6867986666625	0.0	19.951632008705996	18.30828401144343	0.13993073636545997	0.0001679035023943206	0.022702432218245444	0.0740379442439659	0.08109586223094922	0.04100288833890628	0.03889701056229697	0.05500034269031191	0.013882538642276912	0.00010698931891366128	0.001157401179103989	0.00021440775069720948	0.004725329144090006	0.0022541146194604875	0.029832739932338644	0.03246610249935172	0.04048202038203771	0.0034166410297847513	0.0016311716647808738	0.0039593779093315875	0.0029072331748315784	0.002434459076621684	0.0020132305098289464	0.009024959841154642	0.006413257692309649	0.0007160607635762717	0.003997589585180096	0.0004779401725516116	14729.49887000549
4600000	-1094.8985474552944	-63.61705462072447	-1031.28149283457	264.6867986666625	0.0	16.862701660789497	18.226565877491232	0.10423565174752851	0.024449825079516672	0.003576701611691199	0.060401436596264055	0.05243904326794724	0.024392851191224457	0.032082526057443495	0.04281501345446888	0.013970530420704369	0.001531136709333903	0.002143507356910542	0.00232158495858369	0.0033741297026553024	0.0026782660467836645	0.011588818406480426	0.1634090817068957	0.0060873543657646795	0.006354666533747684	0.002215220380917824	0.00044526700069730273	0.00737313350821307	0.0032378892091471977	0.005031329881432326	0.01148964353566047	0.0062369612329097	0.0012483952905336525	0.00231222728629314	0.0014378706435375006	14729.49887000549
4700000	-1092.2303254463143	-63.65921488069123	-1028.571110565623	264.6867986666625	0.0	18.946229787423636	17.906790672488814	0.13309581116055413	0.009696750520522433	0.004042653389765458	0.11345533360195731	0.05814407236326055	0.018760496339613325	0.028514556802580176	0.03662365183123633	0.012903767682179289	0.00036323187722850587	0.0011461717095687341	0.0017581849506731091	0.00407902463343643	0.0010242581436388008	0.041961834356265416	0.0016208476449363195	0.06375644459915526	0.037418244613245104	6.151624877123943e-05	0.004557364481395576	0.005219206180923281	0.004155813476059146	0.0038757874234654865	0.006045703784459597	0.0036080993317837936	0.0010791348259691837	0.0010948285775831622	0.0002520574570884699	14729.49887000549
4800000	-1092.073847225491	-61.951739945946805	-1030.122107279544	264.6867986666625	0.0	19.940791834405516	18.77320276922158	0.1204650453923877	0.004360768330491956	0.013018064153519257	0.06151193989002045	0.07171096897369122	0.02670780547718564	0.04064876814005113	0.04138308669221926	0.015127459167742238	0.0016154672561112735	0.001007944949516978	0.0008165159014695609	0.007902905164871563	0.0011183042532564647	0.07686045215622025	0.052326312625373836	0.009136967680383813	0.0025386703000637406	0.014438723858540137	0.0010879874316729499	0.00444476082617795	0.0029989393389417756	0.005097225654283079	0.009040719951413414	0.00829585348152353	0.001136556973566907	0.00025271275152450944	0.0016295113057967368	14729.49887000549
4900000	-1088.6554214505088	-59.94666723727308	-1028.7087542132358	264.6867986666625	0.0	19.787240724203826	18.861030196002083	0.05682804500941784	0.009945507667994881	0.0241811089872314	0.07324810501790696	0.04815961678693991	0.03208878576915995	0.044214279849672765	0.044128461493714605	0.016868710749073756	0.0016531987956500966	0.00171456865493569	0.0011287654387927087	0.004369882573881232	0.002391746402075387	0.028273346293882083	0.0620930316226692	0.008407109740371276	0.003919283089154042	0.002523870930912849	0.003359015709154865	0.0052030990040219	0.004534502715052835	0.0023163820022359086	0.009447893178570692	0.005950517039756628	0.002033173515815944	0.0008569209133868482	0.00087139732426302	14729.49887000549
5000000	-1100.5946034050892	-63.576263169882914	-1037.0183402352063	264.6867986666625	0.0	19.458805115403052	19.27082375311294	0.1265820697320829	0.028546058186530644	0.02294916687061087	0.11245656411648336	0.05700353245384674	0.014494677799980081	0.022329974994037372	0.05319442595672205	0.015753435227584617	0.0008460224838837928	0.0008351565950852144	0.001854310614590022	0.0032180753234239117	0.0030578484965949767	0.051265865316470885	0.09121183872972799	0.033907598446422535	0.04609482155422449	0.009226699188905006	0.005677419707899357	0.006386768197985185	0.0014979727405035736	0.002482722130373224	0.009496100742398431	0.005445247970512395	0.0011896611936531886	0.0016189924911397128	0.0023552635426612872	14729.49887000549
5100000	-1091.4289804396954	-63.41505725978512	-1028.0139231799103	264.6867986666625	0.0	18.807025422406262	18.669899194615446	0.1160529133486004	0.05465318379796908	0.04721841102539532	0.10310560808543937	0.04391044241411396	0.029537892723934436	0.027554767233246725	0.0426573701872596	0.016330613017933225	0.00042396209032366907	0.0014950249289992746	0.000561108173008315	0.005020511181820343	0.000848508468808644	0.014778893416148913	0.016079543225283675	0.024043709437632708	0.07023420141946064	0.0013888442864444202	0.0007141126084986586	0.005325967885175008	0.001464218765039984	0.00606043344177253	0.010214206928786768	0.00734102119416463	0.0007324158222573403	0.0018460519638204475	0.0006428304530231983	14729.49887000549
5200000	-1099.1143883114898	-63.09831804274723	-1036.0160702687426	264.6867986666625	0.0	17.97607170030561	19.60577300455004	0.03187173089117031	0.004394048065995625	0.01469793167363333	0.1504350537080162	0.05669333715251662	0.03043696327185615	0.024059525156103958	0.03644711032071853	0.016605894189597126	0.001884049163322301	0.0030311406680418687	0.00027195105955223254	0.005623483621430005	0.0009618245669247012	0.0023042603825615764	0.0886345602823864	0.03921495097681247	0.08192814981698267	0.0022804481758393843	0.004508077456979064	0.007235392974441648	0.003636825090904962	0.003774471592185403	0.00889599800358696	0.007914535857565057	0.0012134430592383953	4.782494213853309e-05	0.0009608044088382987	14729.49887000549
5300000	-1086.7536383899696	-60.27099451057723	-1026.4826438793923	264.6867986666625	0.0	19.89351538300172	19.970189721724832	0.07642997324427293	0.006805237329186856	0.005373016768053228	0.06329362159391845	0.050519523103053715	0.03221679947842969	0.03531364669188887	0.04088690879410946	0.011431098415514223	0.00018265121416983265	0.0015232202370647537	0.0010390314845778695	0.004917099593634324	0.0012988480000805265	0.10311634081101878	0.02766438951738914	0.01708810572107704	0.022014734749846096	0.0021957808842124737	0.005374720471774463	0.004425549990098589	0.00392055515299482	0.0038448570694456607	0.010502563414192822	0.004862720168841879	0.000666152099931001	0.001129289992008695	0.00047388517218619245	14729.49887000549
5400000	-1092.3724132028324	-63.73251430816752	-1028.6398988946648	264.6867986666625	0.0	15.704994526609129	18.654111519508717	0.030968636204807883	0.011452210935429521	0.06958855535967605	0.1252427487920318	0.07861426506397332	0.016327061375077362	0.03247133127971903	0.041854598321373546	0.017316793351361215	0.0018475589639304537	0.0011379423842211916	0.00055669470684343	0.0032758746523190592	0.0012347159000406975	0.030530949535873424	0.06561801489454598	0.012603205418361506	0.011316218648279119	0.0017874318655651017	0.005504939771623472	0.00415510038614879	0.005526735656063841	0.0031429472927037216	0.012890188988437681	0.005433184530708553	0.0012011027597469395	0.001026825081019755	0.0003083162332468287	14729.49887000549
5500000	-1099.153176034294	-62.338243585789435	-1036.8149324485044	264.6867986666625	0.0	17.437577956407697	19.604439087196788	0.06317817864657312	0.01959956537604509	0.07519896227292937	0.1234188511934171	0.044244785016798925	0.017545502906714628	0.05655154376327819	0.034447827169624655	0.020187228279719405	0.0015898252694137836	0.0015149694821554797	0.000492299408921103	0.0031853271027572436	0.0024200839099322263	0.02385286706636599	0.05463836701644186	0.0016796144923764533	0.02479657735236901	0.0032397997765276926	0.00038897115088624615	0.00516078497099354	0.004337183307811586	0.003688266227979624	0.008386932446793612	0.0077615356539102905	0.0039454489271647	0.0025464359787218675	0.0010639390875760366	14729.49887000549
5600000	-1095.5132725303276	-65.00216689951989	-1030.5111056308078	264.6867986666625	0.0	17.10768587976888	16.87770922794603	0.10855740248485252	0.021895108377658415	0.07545150062559502	0.08992745761930793	0.08493717806255917	0.010713306942462312	0.045200993600434704	0.04128109004125948	0.017085712195045507	0.0006042323865839631	0.0024166724040084256	0.0014420291454208646	0.003862619082319613	0.001211420753333174	0.022569382434958814	0.037723427176852224	0.01229137415581355	0.03701000064158169	0.004385472433869266	0.00037238179694065846	0.003265184483817472	0.005475919128873688	0.004403698229678481	0.008880933674121193	0.0070531667137768315	0.0025440790978727345	0.001207398633182317	0.0011102536762577857	14729.49887000549
5700000	-1098.068021954492	-62.77887160069337	-1035.2891503537987	264.6867986666625	0.0	18.094641863497696	19.653932979424834	0.1527025188661716	0.005082456095504344	0.01763285612146254	0.06701917894203478	0.04147156472026078	0.026808821057326484	0.03622540487482767	0.03555365710464516	0.018043514543714678	0.00010698882135942558	0.0018526433414245787	0.0014212225804827413	0.0028128000885189347	0.002179886546522575	0.008262525754594267	0.13238988648038905	0.010180377671761257	0.02271922464156245	0.0003724358985653511	0.002954331407263416	0.0038669206117072415	0.009533538245743626	0.0027878063709291644	0.005633792887889468	0.007556024494025833	0.0015557294345719015	0.0012365651031682437	0.0014925823598798916	14729.49887000549
5800000	-1091.747137494192	-61.87880917538012	-1029.8683283188118	264.6867986666625	0.0	19.4701334223238	18.974779965131003	0.1325116266305228	0.018053075331785504	0.02113236975844241	0.09436782089142857	0.06714345036152057	0.02462432700452411	0.03495987595725732	0.04324970083708136	0.012657023629261927	0.0007376963992808405	0.002312260478374466	0.00048575852382909	0.0030740444857534203	0.004036540888935385	0.034022304660898776	0.016670648615893995	0.029092682201784816	0.014481487950431061	0.0002274921233446292	0.006366168551447592	0.008019035567748052	0.001447208712087776	0.0026230368364563057	0.010502667208630563	0.007480016856644329	0.0019080098948195444	0.001655258091451525	0.0005987378709924293	14729.49887000549
5900000	-1095.5029926032075	-61.22420671559916	-1034.2787858876084	264.6867986666625	0.0	17.59309284749406	18.806109862028723	0.004678717450667973	0.00860504565629092	0.03160790353168666	0.15753869365666745	0.05148192576113814	0.027000235132705913	0.033803658916690786	0.053070282158763776	0.012560065347473393	0.0023058894488636526	0.0016061869214786845	0.0017570156476745715	0.005547014680286607	0.0008450461631198274	0.0011309403425886495	0.011435303578074846	0.026183960285505736	0.006666907175821264	0.0007239021025070598	0.005216643612054016	0.003327327833681417	0.005252088085760422	0.004724816172827478	0.008955636908650595	0.01067674651976088	0.0018773215290078115	0.00018047291117997003	0.0013766227409370616	14729.49887000549
6000000	-1089.278026064477	-62.588618510789594	-1026.6894075536875	264.6867986666625	0.0	18.581550370061695	19.725031572551142	0.030555408758653632	0.07820972273000461	0.01575620326331219	0.13995615242512643	0.05522571977231591	0.01232854430315542	0.052494803590378496	0.037542662096466214	0.012856484051358018	0.00033781162441890545	0.0009951661553748322	0.0006654620866883227	0.004666667406739797	0.0009365653279829706	0.08661876573891314	0.02438450816126584	0.01716200034148217	0.008505860834237633	0.0038700807043212456	8.353696773507517e-05	0.006779633387241143	0.00355258719727079	0.00433976557773408	0.011121718145869782	0.00832910981459251	0.0009622925952028772	0.0010914335736877674	0.000657839112660462	14729.49887000549
6100000	-1094.5745270254245	-60.939468007130365	-1033.635059018294	264.6867986666625	0.0	16.20091622077356	19.80968374830178	0.10142229962355526	0.011857937670041592	0.003980359326532779	0.10342168128463528	0.04206923844117325	0.015543064192346356	0.028781627456863496	0.03614682008823677	0.013883182523730721	0.00043821162363898007	0.0018965658775299949	0.001505948403005268	0.0021115332236442456	0.001019030052602664	0.013557324331523695	0.0010377988534994258	0.023530972882574316	0.008638282568639277	0.003255108268035034	0.0009118622048961093	0.007906161777811461	0.005399890809022725	0.011126162262954724	0.00783130031796659	0.004817785619793291	0.001651011617954112	0.0005699734765685966	0.0014115757264447344	14729.49887000549
