it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
3100000	-1104.8432029673713	-61.448996340620006	-1043.3942066267514	264.6821664762864	0.0	18.75470280401426	19.12351563773055	0.045422048186172174	0.00750254535655465	0.02079751212912353	0.1399235115983625	0.056640781418895225	0.030857297285072062	0.04684085259510719	0.044639839672354006	0.016279700563288917	0.007496813054620424	0.002065415122944696	0.0004699493180516342	0.0063346470604235304	0.0009009193191074537	0.009436743692367671	0.018964966577277073	0.0653704517144719	0.007921866203346872	0.007500923827112765	0.0006723810705978589	0.009573614824486746	0.0024702392068590502	0.003247828223157875	0.014291548476588737	0.003922895093368025	0.0012920164675652383	0.0019023366556679107	0.0007594978847305806	14547.789618307508
3200000	-1100.5023155127578	-64.11130517959589	-1036.391010333162	264.6821664762864	0.0	18.149701491129974	19.786424103650333	0.18718330611877304	0.05605335173059258	0.034831597752994214	0.04695347991649239	0.0699623379197556	0.04134789432625623	0.03975560391023269	0.04486110315669636	0.01754298798848336	0.004635732636192095	0.003493614388276561	0.000495196968105783	0.002642416763427329	0.0005511140519567897	0.01136405082574056	0.008216677393465916	0.08426352828041009	0.0011747769127729106	0.0006163623048242456	9.061237647495194e-05	0.008223019690421158	0.0021589536687767297	0.003927160252470063	0.01343724041032269	0.0031222366069866697	0.0018998419106039408	0.0014116038459859167	8.096811826864743e-05	14547.789618307508
3300000	-1103.9443551759782	-63.84466263871297	-1040.0996925372654	264.6821664762864	0.0	18.958716246094806	19.53533063526829	0.15065384588938596	0.07153447544102791	0.014257464304282893	0.03965671294106368	0.11412470139580555	0.025506243628023444	0.025651812434380288	0.03671551431369871	0.015362126224535925	0.003566467755224316	0.0011205706616580421	0.0024622444600247246	0.005239606571619983	0.00031788918867080366	0.0686802365290632	0.0021034438003382323	0.04417988979822819	0.060395815450193534	0.008107103854292244	0.0011751016636647625	0.006038986876114253	0.002331912391991866	0.0026136197363129435	0.015736437294676275	0.003179707884273731	0.0006468562028517165	0.0012411798326415822	0.002093024153070969	14547.789618307508
3400000	-1104.3132083409917	-63.549628623189626	-1040.763579717802	264.6821664762864	0.0	15.642388721777827	19.827809969607895	0.13532739717534778	0.10139761201987661	0.012283117748706588	0.057822725248603046	0.0634812003550345	0.05285643026340773	0.03604286752015946	0.023506742616729765	0.017521756391205644	0.0016828279517022583	0.0007082912011847857	0.0003025089056635008	0.0016344620959043248	0.0017579241161562165	0.032929871985129935	0.020254612020577135	0.021079798879447338	0.0023367889410777763	0.0024382130439012852	0.0006262128174501007	0.002453958849159982	0.002396268637244373	0.004738425260160204	0.013847145889071396	0.002902345650070114	0.0005848339834016654	0.0006189068502464113	0.0031983198626019224	14547.789618307508
3500000	-1100.4365828699083	-59.52936674542588	-1040.9072161244824	264.6821664762864	0.0	17.722440249334564	19.745979578446455	0.019951524563399558	0.013302030012334114	0.00838712821700821	0.03037595595912869	0.06796744109705258	0.03538996266806112	0.04021002680145713	0.027308447026731898	0.01865660868599386	0.0034313945332422944	0.0005107475431598209	0.0012399204441846728	0.004750762374196531	0.0010348147105721484	0.007246492372117892	0.01983672263673958	0.07040719983100548	0.004709757446396597	0.01967073088718435	0.004222865964270842	0.0043472942561175055	0.0010848743664223634	0.003238643373665158	0.018853503564911476	0.0034171232020630666	0.0003426690522171254	0.0004647696082365297	0.002293919809395946	14547.789618307508
3600000	-1095.315018744714	-62.87053095443522	-1032.4444877902788	264.6821664762864	0.0	15.945569018067353	18.1991030395728	0.1467929293219983	0.026675254896860037	0.004375151608096181	0.0625851510770706	0.08247247414749354	0.027401336735848693	0.028933006756005613	0.035231584836336725	0.016615167757706314	0.002997333001732733	0.0017224093436924981	0.001016406623746904	0.0025259210690206845	0.0015406136404331955	0.008890672203981317	0.014477801990059892	0.01403435681715277	0.002420151252264366	0.0018044413901520853	0.0017101933181819795	0.006539166515268662	0.0010382098781825536	0.0038473541874256816	0.01323998981828874	0.004533313807033361	0.0004705125115337514	0.0020796105455211564	0.002937433806330626	14547.789618307508
3700000	-1101.423183400178	-61.06804762470498	-1040.355135775473	264.6821664762864	0.0	19.243917399385904	17.681742240341656	0.0708282768451323	0.008540436147038642	0.02375273379187522	0.055293116795073864	0.04347623679886874	0.02949537296250439	0.023268832892152355	0.044888534244683205	0.021261495342254168	0.0025831839468054697	0.0011480668057638793	0.002991469890280027	0.0059617327988664304	0.0027141868059652615	0.015935851202728626	0.08044526780707831	0.0005986808229813041	0.00488417045123411	4.670953069288368e-05	0.0022083390137290237	0.006154524128016058	0.002088421693930041	0.004523330529837069	0.013514909200031957	0.004836451496024464	0.0011643319458922343	0.0014909185910615228	0.0011094005280741475	14547.789618307508
3800000	-1099.3235890050737	-61.29974815963171	-1038.023840845442	264.6821664762864	0.0	19.421872707613264	19.68421146676134	0.0339470925827752	0.09206248476123555	0.0597351989306851	0.06930411048073187	0.08004785832692983	0.03790073867604247	0.027828343638805486	0.04376993333808174	0.010647702749503645	0.0017896328077374659	0.0011900522106906067	0.00050209743182886	0.002579394323861039	0.001830002053901621	0.005503229175339286	0.0534502000322601	0.002316526604162676	0.0011832660580726232	0.012310479951277337	0.0014823682092400942	0.0034004864319474087	0.0017012448360729628	0.004193084165351036	0.016751397550423607	0.00283199740776997	0.0009449004759434189	0.0015516122616524059	0.0008431459753754784	14547.789618307508
3900000	-1103.6005414438546	-61.88855041346046	-1041.711991030394	264.6821664762864	0.0	17.99254547995503	19.623124273524674	0.061228166095541395	0.11166362473795832	0.004163155346336916	0.055009129875730624	0.09067390552943441	0.057842013213929504	0.02634752115961935	0.040287348360728774	0.014807989199628703	0.003823378402142935	0.002124766464340819	0.0002357234878761101	0.005230378890089847	0.0002430925717368304	0.01347230840233617	0.0002703067661169956	0.02186390200148856	0.008875664430217752	0.0021938098703461638	0.0005911030838876382	0.0015782217359882648	0.0047198736114735405	0.004104349417779408	0.009963950872579041	0.005841947884860836	0.001697007729757521	0.0008871045698966557	0.0006636023453924548	14547.789618307508
4000000	-1104.5465776654328	-65.75776116097279	-1038.78881650446	264.6821664762864	0.0	17.402724802009583	16.118144909531814	0.12631819711547296	0.009804270347001287	0.0433107839564949	0.045097302886430816	0.051340799641190114	0.042155334326594004	0.03494898405833728	0.045738790152773025	0.015640380151691672	0.0012447148362059242	0.001543662579457663	0.0009689451321727039	0.004588185970040796	0.0008745028953149435	0.13940541122164682	0.03223066234241784	0.009960196371724704	0.013058038026892602	0.021627132733213858	0.00047100502651378345	0.004644365798093687	0.0035884914356785406	0.0032108168512760362	0.011144112369621968	0.003999775756253254	0.0028329389698846814	0.0006374505632563296	0.00046319646624239894	14547.789618307508
4100000	-1103.3813646077283	-62.11534577621398	-1041.2660188315144	264.6821664762864	0.0	19.24586613269115	19.738685426863317	0.020565022504000646	0.07493756727758843	0.01338841342960534	0.10038034752847066	0.04830132171293388	0.030803267111616836	0.030622251229987546	0.043523895790799544	0.016330537045763628	0.0024598431637339073	0.000794193202882934	0.0009072181430127634	0.002315008878683149	0.0012214877020164023	0.006296113266426705	0.03407537174853825	0.1474426449504065	0.0038206908191242652	0.005551655004528791	0.004650876309628035	0.007652955942410533	0.0023331714843335375	0.0066353308119740115	0.018053719099382522	0.0026432105667626416	0.00029922631968612966	0.001419443165853526	0.0007958065388350378	14547.789618307508
4200000	-1104.5608452646427	-60.14753180517658	-1044.413313459466	264.6821664762864	0.0	18.209505849025224	18.841182981922525	0.05832718820989342	0.019476969280299558	0.0009957830601098447	0.028213614721506658	0.034995094607730724	0.02380596992641597	0.026651519757073125	0.032700296787429986	0.018169922597482617	0.002703791900778478	0.0009078475125021692	0.0021133721743968195	0.0033738623350645725	0.0021130224603588756	0.02061537147274612	0.023554055487531332	0.09234230548370802	0.019216495760322118	0.009919196782379939	0.0028319555528240102	0.012961108106347532	0.0018532087050581335	0.0040173200398391125	0.02029754678223803	0.0035069049570344937	0.0014072932611970696	0.0020264538672341847	0.00030119227730154055	14547.789618307508
4300000	-1102.4859465773404	-61.95716166728585	-1040.5287849100546	264.6821664762864	0.0	18.479612326904398	19.029404325582604	0.0920358859432401	0.008990474195056376	0.020652092135547064	0.023260882558189783	0.11752955461658691	0.028519283397039595	0.02154247475499132	0.043193561212625096	0.011090153912290313	0.0024002608298341896	0.003090079991236951	0.0015158720586647895	0.00345358618302656	0.0011153345956231543	0.08764787184986315	0.026930265655676532	0.03185773249371908	0.024247725338986666	0.008600701734770889	0.004981961176258932	0.003127396380001246	0.0021904859032485574	0.005082310482073693	0.013792989547963744	0.0032900747227091976	0.0002812498268728932	0.0005922515182917612	0.0011984990134802946	14547.789618307508
4400000	-1098.162291267727	-61.75065020565109	-1036.411641062076	264.6821664762864	0.0	18.31722922056036	18.87054826404483	0.08175202290685706	0.005187502168165109	0.001296514593570597	0.03422614077739796	0.09835402624509246	0.02515808825796659	0.030740831237233115	0.05488103999889528	0.018604156332126302	0.0021142995071570343	0.0033522995336386532	0.0013118807266209332	0.0027236563456863854	0.0004055070875602456	0.08047273034851384	0.0035557781226396514	0.010944311751783323	0.006112454886726729	0.0002580238297453463	9.990878413559334e-05	0.0034532320413787937	0.0027016127838621223	0.0021025965071598874	0.01050459476639757	0.0047396353869785775	0.00032576192754594005	0.000776894839135489	0.0009232612728236413	14547.789618307508
4500000	-1097.579047956007	-59.93745679944592	-1037.641591156561	264.6821664762864	0.0	19.20738552199938	19.832419197106596	0.03354173306171037	0.035632328187526874	0.027713051428955814	0.07116925071031714	0.09342917483113887	0.016782676856607448	0.0483906427287907	0.04218061328287152	0.014007541173427666	0.0030612296872868433	0.0016089638481859552	9.030266177788767e-05	0.005191651344619066	0.00046296213312125824	0.024765455746170752	0.005294796176283059	0.008275179538553905	0.0011070008830138384	0.003092159927824215	0.001733948113847422	0.005223126181428011	0.0031952620862519096	0.0018110374436641383	0.015097228857930507	0.0035914360159008877	0.0001816676379317986	0.00045663601463830485	0.0005886356144651779	14547.789618307508
4600000	-1096.6147902457265	-61.9992279763235	-1034.615562269403	264.6821664762864	0.0	17.32427020887735	19.674134641384082	0.17154104444919394	0.010230862151523152	0.031047214573050364	0.0830432833357167	0.0645047783676048	0.027797804620088316	0.030437001244079265	0.04020546365199653	0.01886152323386056	0.004143979284997959	0.0034685102243205866	0.0009679882211056814	0.004358524437869431	0.0014404069181444853	0.03161124903712269	0.0015783405146214216	0.001959212467942647	0.0012520875035336723	0.0015950047506088317	0.002217893078807101	0.005283992612079655	0.003509424229193171	0.006328268403085462	0.015155604630577165	0.0026092023917908998	0.0015424436399660998	0.0007942042964333373	0.0009481016649563486	14547.789618307508
4700000	-1101.6627792943343	-61.199540472209485	-1040.4632388221248	264.6821664762864	0.0	16.728722582143174	18.97024661587717	0.02445374631347576	0.006155959062978698	0.0029490374045997754	0.048023095573168174	0.06834249407299722	0.04011274929635962	0.026101073051625637	0.04037899350451136	0.013019588843546015	0.0023281184666383466	0.0004972565699523963	0.0007150110787373083	0.005810387208185795	0.0008823474531206607	0.013871121101897439	0.018857507053416583	0.011379755435512916	0.08822910352944827	0.010443837268666023	0.0023355515280918267	0.0044277549541276405	0.0036750744186362276	0.005168636567183587	0.0162699892981114	0.006807772865745155	0.0004562630262777203	0.001190453971713801	0.0004936590050460292	14547.789618307508
4800000	-1097.2964782200943	-61.941641423960114	-1035.3548367961341	264.6821664762864	0.0	18.409241520673273	19.09966869895559	0.10373330427946857	0.048829464894470126	0.08491189392068296	0.012387680045657103	0.06419659691684268	0.0400588071914066	0.0491678239495927	0.034255188913768386	0.01405939811353543	0.0027559411933504876	0.00183978630609762	0.0011579302897313586	0.0034640680687662412	0.0011298508512584732	0.002051185368059269	0.04117839057229481	0.012703441089826599	0.0007744011546627742	0.0007442533032662694	0.002895073933645883	0.006534007979970478	0.0011615860237635025	0.0019387870677516983	0.014882506058731922	0.005090659602685985	0.0007836540381856151	0.0006319103807705951	0.0008251552527130556	14547.789618307508
4900000	-1094.6879796919197	-62.18901494907812	-1032.4989647428415	264.6821664762864	0.0	19.143480600103864	16.571401272613283	0.08732674827521802	0.009768122581755084	0.07470912473722952	0.05839821384829633	0.05183692931295773	0.029239417351444023	0.023778333063635845	0.035896694494082615	0.015488467443961906	0.004192948394467329	0.0008827028208072003	0.0005869104534652498	0.0033836474036378936	0.0026558083566226606	0.001802366991340431	0.01390292555485899	0.00964618665070376	0.004295009586947244	0.000344251934327991	0.0017262004707301194	0.0038536117026646438	0.002227156045659653	0.0025642049386992907	0.017453061323433966	0.003390168136455998	0.0015206965826526323	0.0006549698942543548	0.00043455187895027203	14547.789618307508
5000000	-1104.854245056145	-64.68540710474394	-1040.168837951401	264.6821664762864	0.0	17.995740033895185	17.53103936927668	0.08374823585922823	0.0465012738002371	0.027003974281347345	0.043270932581969346	0.08827085178838433	0.032267988802191006	0.026877268549299775	0.04061987116981125	0.012665594113549433	0.002617570390487325	0.0008086542307140247	0.0014088902425228153	0.0024508527601819143	0.0011499267824094162	0.050907355829151804	0.11501294069030997	0.06634968101958126	0.003151795678997059	0.004222556469855474	0.0012809414696454491	0.010713548570265692	0.0028845450838637502	0.003762141867719182	0.019971707579602448	0.003381494029956497	0.0007353400076296778	0.0020039737093990474	0.001971448234327904	14547.789618307508
5100000	-1105.2450161430952	-64.38631508635842	-1040.8587010567367	264.6821664762864	0.0	19.186226231186208	18.040830332178132	0.10751260430032615	0.04071928101830833	0.08919518325766726	0.0785225602195783	0.07732091554836201	0.04934976569663135	0.047214472086061346	0.030366229693761928	0.019766750198004848	0.0032361755973229936	0.000686363093210533	0.000804017192113599	0.005712889129744983	0.0019766688098073106	0.029788680990801966	0.02197037174722249	0.018418464008339925	0.022956660624929265	0.0038268977667505755	2.664387780301211e-05	0.011441112142226812	0.002465433866404945	0.00574527656220242	0.010397365383978414	0.0029074353165981976	0.00035079721505293235	0.0002976928921421875	0.0009698301721756228	14547.789618307508
5200000	-1094.8735294612338	-60.36426877547037	-1034.5092606857634	264.6821664762864	0.0	19.261799113631497	18.01242105136528	0.07256841997019937	0.012553985437276831	0.07297157465195711	0.039041843863127895	0.05059212865036622	0.027374002017933448	0.02655764785317954	0.04154618153089719	0.017197845486135958	0.002182977921658008	0.0016129978988144765	0.0009331488932159459	0.0025646092138952776	0.0009719424053656608	0.009738077331420621	0.030448068969261662	0.005159299241315284	0.0027950222226584094	0.011749634773508273	0.002000099372072257	0.007617494476743366	0.0023700214838537773	0.002358528118467671	0.010817516694267844	0.0033600827719629162	0.0010261443677894299	0.0005601615855992496	0.001888766774770485	14547.789618307508
5300000	-1102.2044449520035	-61.993240999384035	-1040.2112039526196	264.6821664762864	0.0	18.838371039429113	18.53894082188756	0.04237679425897558	0.06098948655800177	0.006263018778173163	0.08789015475249344	0.06252864730751256	0.026188009401773574	0.04260784666866507	0.034969865511117935	0.012092576928412792	0.0038088318810782706	0.0010490683926865343	0.0020327937168773216	0.0022632557384881765	0.000304422382604148	0.08291982588352567	0.008380355250538873	0.037851700481148595	0.01240446781027083	0.008201986928792912	0.0002752434721641106	0.0033446213662480335	0.004678730548283421	0.001861266893527911	0.014661307627622326	0.00521188738748366	0.0017851264608175358	0.000905887449973081	0.0008419745576698503	14547.789618307508
5400000	-1099.522931921997	-63.6578423206311	-1035.865089601366	264.6821664762864	0.0	18.659990948601926	17.139847524162874	0.0939451932127299	0.015357058396368858	0.06115421137326099	0.10491095377617145	0.058783296857046856	0.038981235422224134	0.03411014063515232	0.04176051917654273	0.015191873938964184	0.002610785880215593	0.0019828086576302835	0.001222919060378325	0.0048463913716710145	0.0013116610833293352	0.03973201605681457	0.00754585592495768	0.012388850680435238	0.024904641852108843	0.003963562472652593	0.0008487924604500031	0.0034507085656618488	0.00252922585939333	0.001452536679169085	0.014149189597525579	0.0018083791244394702	0.0018559552635429453	0.00012402535535603504	0.00041180346381246535	14547.789618307508
5500000	-1101.2677820216966	-63.33028892268272	-1037.9374930990139	264.6821664762864	0.0	17.351642835068184	19.70802802924745	0.1915522840755725	0.005864213711057885	0.018768326058597937	0.013074818628432664	0.07820562099844051	0.03940726295859481	0.02754092050784572	0.03082011643143661	0.016002236237509782	0.004956434275676582	0.0012388758191268954	0.00023452963965624117	0.004877350317402276	0.0018697316442364434	0.03974682003703482	0.06701145593179887	0.020068709429972662	0.04811092266758219	0.0013318707279746825	0.0010660088742341627	0.00887232439158525	0.0031664592666391387	0.00649993710408789	0.012073759245642473	0.00365255659931115	0.001149804070995196	0.0005254616662150635	0.0004264086289185233	14547.789618307508
5600000	-1102.804302363236	-64.69877354103586	-1038.1055288222	264.6821664762864	0.0	18.404270046301104	19.591180739216778	0.10759519765238691	0.0011741662400703476	0.004871302098459315	0.07914768362518124	0.044154242282978005	0.034994881848657296	0.03683980419363966	0.03201496821474515	0.012882172571695735	0.001810963544865002	0.0011832389362815719	0.0006882163510949177	0.002734398376749136	0.0011620686080436873	0.038850159449964554	0.0469165280618222	0.18080981403898566	0.06349014131600583	0.004764264427648959	0.0011807421514699427	0.003729482974092474	0.001497607539758111	0.004878817499010931	0.010404110333186027	0.003193341426961935	0.00045074915552575326	0.0006877566127796431	0.000899288863891628	14547.789618307508
5700000	-1103.222497760998	-65.15520656669763	-1038.0672911943004	264.6821664762864	0.0	18.048943446407172	14.866763802926851	0.15195587538214378	0.05687912279899836	0.034599906678788046	0.030742783320899626	0.0710536679952084	0.034601031048426906	0.028777038625206676	0.03647333059464066	0.013701388604799521	0.003925676449830182	0.0011906314360820528	0.0012692022685418093	0.004856554212743722	0.0032263556798157096	0.02454021549844001	0.022344944122563527	0.00415380023410641	0.012890109111187011	0.006352561194131801	0.0013301837166636308	0.0012860052572804424	0.002715964339725493	0.001949174466382061	0.015685921489985925	0.005204986824152799	0.001408120218951337	0.0015664553747787762	0.0012196224256357862	14547.789618307508
5800000	-1097.9502499271393	-63.769380090639224	-1034.1808698365	264.6821664762864	0.0	19.80536341622832	19.005185616886173	0.15562915857122744	0.03044061199223208	0.04442595742441171	0.05824808726782408	0.10498727690113066	0.02971234709798695	0.02738153971194181	0.03645050486047677	0.020094043845223442	0.001937983333150335	0.0015498872245848219	0.0009592519482645	0.0038698804784982623	0.0016709400990831502	0.045843202774035946	0.03420879041294076	0.0606584121003886	0.03323065186611666	0.004291918432371669	0.0029651847233309278	0.006073179511770444	0.001497228660789233	0.0037056411253549755	0.012274116094352755	0.0034588982625259317	0.0005780081524211009	0.0009655648147176212	0.000849409251500307	14547.789618307508
5900000	-1100.3275948429568	-59.749876651661715	-1040.5777181912952	264.6821664762864	0.0	18.669475326717944	19.974374832294533	0.029436283522693996	0.012708342383985367	0.003912928973542361	0.042994027475970024	0.10060769866968869	0.044613909928964614	0.03303287038689898	0.033126865267706	0.012263623302028133	0.00412761408363383	0.0008028549719648798	0.003991616954456191	0.002621656085312682	0.0021228452810566124	0.030314672009756263	0.01840269779232798	0.07659471356917608	0.0064587794979573294	0.009889100030528562	0.002564372129659224	0.0062048163320014655	0.0024344574679821653	0.0025654454447933965	0.015884587976844007	0.0025258452714905827	0.0008953119062750903	0.0015895676088705727	0.0009916923692598076	14547.789618307508
6000000	-1103.0681071750805	-60.19420372005508	-1042.8739034550254	264.6821664762864	0.0	17.703196176754336	19.63291776161241	0.0457619231708962	0.018119189817383512	0.005005647506218259	0.04334307147109051	0.047746480667122115	0.038328762454306595	0.026622599622283923	0.037688409687718104	0.017451195580729027	0.0046032057998296365	0.0026883411180169477	0.003092840571282155	0.002861600445601852	0.0008399322387398833	0.022037297554336116	0.10445047820641129	0.002865518674952419	0.0019230491919779028	0.0023056813470183845	0.002762897165258518	0.017281330824776637	0.00441506075126812	0.0033146672323909835	0.01027712136052072	0.003039909566041052	0.0013560535438720653	0.00045874076013918615	0.0009777965271803944	14547.789618307508
