it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
4100000	-1102.3821392292684	-61.943880821232376	-1040.438258408036	264.48747976328167	0.0	19.82685662425032	19.88647612591431	0.2042295358120743	0.006106362530774604	0.06206798504166477	0.09084677572979478	0.03190786448656014	0.026921518827909583	0.04257787913533999	0.04137628787552585	0.013400643585644315	0.0007969458684942616	0.0039347737437591575	0.0014050469382276406	0.002699022243664192	0.0006607689396093204	0.014107803824585664	0.0024353021060036883	0.005539129061107611	0.0014114469862949737	0.004704990257285341	0.007097155331550263	0.005253019301664461	0.00417434260400172	0.0039871825472833035	0.014199013085869015	0.007477372638595885	0.0003929143100406034	0.00017358570457827954	0.0014330002240257698	14790.376329323706
4200000	-1098.317175620019	-61.07011387581988	-1037.247061744199	264.48747976328167	0.0	17.94956844716246	19.858663061267762	0.14333344799919745	0.04729076752259335	0.014660767710368913	0.08455336565027538	0.02700293923936522	0.02792952109662104	0.03277553875168897	0.03647935501872972	0.0174564276558951	0.0015439770833299731	0.0013516654855139376	0.00123150238817068	0.00201656748764331	0.0005907524776160209	0.018557872975125858	0.0015908651255151652	0.018408676949378613	0.01588122165200831	0.004833607056553243	0.0016818056048024076	0.005735265130625778	0.0050398200887143045	0.004607554078418831	0.011018573276275496	0.008888475253936658	0.0015290315492065946	0.00043787749765624557	0.0010819487870252396	14790.376329323706
4300000	-1108.9189031691615	-64.2275857072033	-1044.691317461958	264.48747976328167	0.0	18.251831836392995	16.918415915034007	0.05336673072099969	0.02797411747692047	0.09829473650211251	0.10913947645384901	0.05753233952074515	0.027906232006965594	0.03961828426891469	0.03752464389527059	0.022435181557676598	0.0011984476213454465	0.000986854244408121	8.892223642409245e-05	0.0020455366619573745	0.0013218161671431571	0.016941624575547123	0.03138017180490739	0.029908818715989095	0.014858975989490857	0.0033258847137534087	0.007163028775544727	0.007613294175991733	0.003275983850944988	0.008983061446837838	0.008628229062055449	0.007422232782226083	0.0007549861224956518	0.0004648007022647119	0.0016438946674404028	14790.376329323706
4400000	-1099.4185424946368	-62.6422780516561	-1036.7762644429806	264.48747976328167	0.0	19.96101661113145	19.122686078819275	0.15022414180694074	0.0060378862590810605	0.004498952228408974	0.11023239009790568	0.07237034871490562	0.02989150608808335	0.036802819959467055	0.030972227064096376	0.013120562266836519	0.0029185453773700526	0.0013243728403906575	0.0009737669520030659	0.0030045959869609354	0.0018350188005758215	0.00759742121102556	0.04986799475224924	0.030526114325631848	0.0001877324226009852	7.91693993411989e-05	0.0019932366582673163	0.0019474487957439912	0.0016887628783371406	0.004111546384871514	0.013866938889038873	0.005298676090201858	0.001071975561070395	0.0002549629416997734	0.0010459701867025224	14790.376329323706
4500000	-1096.6366952949315	-61.1684534743869	-1035.4682418205446	264.48747976328167	0.0	17.492623434293296	18.45608952015656	0.02212276775349799	0.010533656321641837	0.030059453873964196	0.11618889723068919	0.060829019126747666	0.02698638100645485	0.03556884492853753	0.03834680190913717	0.01568678581044827	0.0009508937488514081	0.0008307829713670296	0.0006088059267056474	0.0011456887924045525	0.0016592793238646897	0.0009727980279653538	0.008752991860328657	0.0031570942918317225	0.009316996158746073	0.0015933474278751838	0.0001654052914896767	0.0027112811923628534	0.004420578097652139	0.005589856883943558	0.011157540344898511	0.004666139820032593	0.0005009663967180941	0.0010781986861836304	0.002405632924644838	14790.376329323706
4600000	-1106.8507627967974	-66.0566696915957	-1040.7940931052017	264.48747976328167	0.0	17.85773597181466	19.6029211642516	0.14740069596974748	0.03506381969249968	0.08566843188975388	0.09406956346958206	0.05508560593034038	0.01884621964556418	0.039181543084330694	0.039571678914999416	0.015322987274610383	0.0015327962540124605	0.0023808844291979226	0.0012389402702648617	0.002910336579218208	0.0008143161880843331	0.0781736400385681	0.013910320067715023	0.15105372600566086	0.004273324004688265	0.003963309335990412	0.006231625935465378	0.004955152898912209	0.004304056946088469	0.004883054798182173	0.007060093621362722	0.004583952506857465	0.0016592050227981889	0.0005068293513894822	0.0004857353803184905	14790.376329323706
4700000	-1111.97168617757	-63.9475609944626	-1048.0241251831076	264.48747976328167	0.0	14.56065978769997	19.496477263082294	0.09841749923530128	0.02363108046874331	0.012069845288944218	0.03788083734979465	0.03814596947554936	0.041487698067284015	0.048253667956278716	0.036298495996268776	0.014842566040902477	0.001584797552191659	0.0013970982196671849	0.0008645554446199598	0.0051082142205256574	0.0019449888708779235	0.04059370530158231	0.03946947993727361	0.08100685375017934	0.00563824511212179	0.0033696773755246645	0.004741837595930484	0.007834436385183524	0.002741170448947296	0.00638049769396354	0.012886058376399152	0.012572671081999741	9.921784825883329e-05	0.0002623168028147529	0.0012648208412657004	14790.376329323706
4800000	-1109.6902054821976	-64.20773471548216	-1045.4824707667153	264.48747976328167	0.0	19.09750554302181	18.076703412663175	0.10111287290269858	0.023218069676871726	0.0412083067573939	0.03427284010529046	0.04658620562179941	0.017064565117923453	0.0361317589327358	0.04299154221635184	0.01876696007969195	0.0023346518621240493	0.00037333884928607514	0.0009871576055212774	0.008551191941869204	0.0025656178781986085	0.05683205758708918	0.10785639079524655	0.05392284253836251	0.061367079621123144	0.001537964085087362	0.0014796396558653152	0.003245481616550293	0.0022906349492653024	0.004954938541016136	0.011280645537730524	0.006240689517490633	0.00017701837197676667	0.0002524538881998455	0.0011787371845232012	14790.376329323706
4900000	-1100.9727267316266	-59.22948440043137	-1041.7432423311952	264.48747976328167	0.0	19.33017703118731	19.673600768037225	0.043107592868386266	0.05266684864675844	0.005013391738441648	0.02355251073237814	0.06288445191852605	0.012154037211193496	0.051494991501643814	0.034089884387569686	0.016127589492738865	0.0009066973740540221	0.0010784965654853363	0.0012028421188778654	0.003083355663673314	0.000765258166192811	0.06931147281578193	0.013167913710392581	0.00978769254166245	0.0008177107176610699	0.005387905258917474	0.0010801702023725288	0.005679849025176586	0.006056960803694309	0.0018720035970687283	0.007079572761153928	0.006220416575184983	0.0013444943151720726	0.0004632411270313953	0.001876425612176549	14790.376329323706
5000000	-1099.3208690281563	-62.54134012664159	-1036.7795289015146	264.48747976328167	0.0	19.068043746384053	19.945329135652646	0.17667296327335863	0.009335105211999763	0.006272834566582692	0.14044671562179478	0.08235159404601554	0.013968100617062133	0.03589297083595882	0.03866939821872719	0.01486922807185875	0.0015035898751930975	0.002438453277906696	0.0003134527911527175	0.002469594817669268	0.0033450394845646364	0.024372272303573916	0.018975862289737563	0.003646451229198232	0.004804978030754496	0.00043196667434730287	0.003395252131386473	0.0006731758243378774	0.003442757749572907	0.004353251643653289	0.009848722535545727	0.008043344380433016	0.0005791689699332948	0.0008217160241056465	0.0007376673946824226	14790.376329323706
5100000	-1106.4707733956322	-61.828427091846756	-1044.6423463037854	264.48747976328167	0.0	16.177970488852225	19.93975479007134	0.15346065525781416	0.03560539620646439	0.015901060371051528	0.06332154762922879	0.023262844447954706	0.0222069289311047	0.03267368401540117	0.040883550047860734	0.01072563694179191	0.0011605602689566611	0.0010380224794274788	0.001896664892695615	0.0021199372922506236	0.00029194288718838195	0.004285446696379804	0.0029559198503899924	0.02613834430835771	0.029382608305304904	0.008481078835093416	0.007520307491923227	0.0030955094001394005	0.004203957062433326	0.0023411558788270967	0.013112024360800136	0.0053620145572456715	0.001336121825001809	0.00010107026665012031	0.0009040319040627371	14790.376329323706
5200000	-1111.007117411546	-63.94675116558941	-1047.0603662459566	264.48747976328167	0.0	17.684668241692265	16.548655778436245	0.05507357419221482	0.0019928013636596317	0.06220810632663592	0.06080948975468111	0.050893847503683004	0.029075497070847077	0.028144096151046998	0.03976787587707827	0.015536183243715864	0.002090354254202104	0.0009622081723160142	0.002867898879948367	0.0037154937326503764	0.0011590968387367813	0.06322798850536698	0.09929270965613933	0.013742606574841486	0.0021721002314850513	0.0026805139941466394	0.00019082375279455078	0.003892201297006248	0.0037712676410974473	0.005716446213648682	0.008712889593568848	0.005506538729502178	0.0015278601291384764	0.0022840615772347543	0.006098719086181785	14790.376329323706
5300000	-1100.7382794239745	-61.2953665027618	-1039.4429129212126	264.48747976328167	0.0	19.888250854903458	18.109676549545778	0.035426123777694045	0.005889713103615309	0.07214764149943435	0.04696464756491495	0.05602897073941646	0.02370288934648452	0.03927816863817771	0.04722877897229391	0.014412519727360516	0.001429686929182056	0.0021257471459209	0.0013900131158054853	0.0039195161054782456	0.0019459895043305597	0.04378351062231776	0.005414454457186727	0.00646131442010623	0.06259864428568644	0.005670565596583142	9.409993853572535e-05	0.004256302296865453	0.001246799724491533	0.004756084426371252	0.010485876668640115	0.008157406682562651	0.00014711107568122358	0.0003652589085177951	0.0007446024355630215	14790.376329323706
5400000	-1114.3854361203948	-65.7432922268589	-1048.6421438935358	264.48747976328167	0.0	18.095989447999006	15.1907462983562	0.04224002051815742	0.032419063325909055	0.04981067763003869	0.06422769408665052	0.06737562540437565	0.036379828721387585	0.03151917705334606	0.04453675459956943	0.013211471704910776	0.0008975418249657259	0.0020455760851253793	0.0010362187988841747	0.001394502385381179	0.0007658931358498994	0.030998229025084832	0.12448977798838086	0.026064963299697905	0.01664324294865277	0.0011701176005386974	0.0003450643930752666	0.0009337765890188535	0.004719899162132441	0.0049097494237860355	0.004972606068983909	0.011315599195126695	0.0012540794755594561	0.00022965517238743584	0.0038589665729884385	14790.376329323706
5500000	-1105.942335176537	-61.86364949306263	-1044.0786856834743	264.48747976328167	0.0	18.855978097520833	19.49111842489617	0.040485237685065	0.017046907982825425	0.08910665254845147	0.04229261392667757	0.0726358335356514	0.026236261847027688	0.03698182688281634	0.041300735199130606	0.011812108209655878	0.0008764430871663914	0.0008464239234663243	0.0030417665724438016	0.0037084464748036636	0.0018168838088463857	0.08652017265112874	0.06825848473531078	0.01225291112061143	0.0033663816327749118	0.002647834700265397	0.0030227660067011926	0.008618848507934401	0.005635466243382901	0.003907488875424147	0.007680947892468042	0.009848169015881408	0.0004652381346927603	0.0005467929161411274	0.00139652092438069	14790.376329323706
5600000	-1108.2236692656318	-61.725435636985885	-1046.498233628646	264.48747976328167	0.0	19.577744436622915	16.54779445030213	0.02375485078219191	0.005675480349399525	0.02839923462190131	0.06891910370245882	0.05954725848070101	0.03209690549791098	0.04080225376235258	0.038526778522432144	0.018731395501780518	0.0005643450679387232	0.0018200447053572481	0.001976745484786774	0.0053538713207205236	0.0005554930118643139	0.04121131795520064	0.04040246617536627	0.00761342839879932	0.0003628824292239079	0.014365067363589515	0.0017429267625074917	0.0026179316558991475	0.0029154116712159306	0.001585853355121052	0.012378605917094632	0.00723023479565119	0.00023744969400231884	0.0007538832077011436	0.004041229328739621	14790.376329323706
5700000	-1099.423070804479	-62.19497944339907	-1037.22809136108	264.48747976328167	0.0	19.324730311194855	17.442012142334544	0.06574828558522411	0.011026466483057672	0.03769037676773319	0.10132121224195978	0.06568430123932052	0.021092048156514494	0.03330461846227312	0.0389375350737631	0.014185398014101899	0.001336566567328322	0.0011672563117094228	0.0008052477132808775	0.0054531268301737474	0.002305813844874146	0.03997142502332379	0.04205608496510873	0.006189861316450366	0.006664688369822647	0.0029362616917474596	0.000973400665092705	0.006971079401921249	0.0022333704946981836	0.008603276354152844	0.010450974487463323	0.0069463381031732606	0.00046157550161186	0.0002422422578247989	0.0011031029244732637	14790.376329323706
5800000	-1106.3048785074652	-60.908922102604	-1045.3959564048612	264.48747976328167	0.0	18.472826901241845	18.556442417591473	0.0682813874278646	0.0028655318341446264	0.007092205058083689	0.054310259689279244	0.03576097081637354	0.03730937400460128	0.03443916314847569	0.023305981286311533	0.01876115710979016	0.0008365850977480015	0.0009924054210214855	0.0008453483042321456	0.0020199014005686166	0.002376448349446579	0.03910305534636435	0.0150496125186533	0.06779472772099843	0.03133999003384728	0.002864358441516441	0.00016108310463695575	0.002009090420252485	0.0035309135614053676	0.004237342257915074	0.009799184171001167	0.006793309817498336	0.0015177199134833615	0.0014119286093844663	0.0016128669072693134	14790.376329323706
5900000	-1105.6212323139096	-64.2011224548061	-1041.4201098591034	264.48747976328167	0.0	17.602771588337976	19.713080123278917	0.05837015731372342	0.01016578180331753	0.0718845610474935	0.11632246647175841	0.04658333644017597	0.038659861970675335	0.0311856855964244	0.0485860750721533	0.011409927645178179	0.0010552203012572285	0.0010669673659558458	0.001540009302689196	0.004010683725039534	0.0004211528589625815	0.12116168595801037	0.07524374595397518	0.012096474160956149	0.004787927338663245	0.005380849659097349	0.0005160785248772836	0.004520845295946749	0.003917165460455117	0.005019375559283472	0.01198550863032723	0.005600283667275472	0.00048525506482485244	0.0006065166323127644	0.0017148801274239327	14790.376329323706
6000000	-1106.781718320605	-62.4806627527636	-1044.3010555678413	264.48747976328167	0.0	18.098283404413944	19.294325657410116	0.0832487114748853	0.031395590225321617	0.012837846483260704	0.13916317638142622	0.07325845974372332	0.021125969688053966	0.04948648483963699	0.04053911267865883	0.013819566112146834	0.0009458451925965518	0.0007022842421750556	0.00026747130510583066	0.00678285507158146	0.00010209936723973798	0.04183862875911472	0.004035751308858657	0.01285486076506919	0.0077074856887983725	0.007543427933071336	0.004075093488573819	0.0012476339727628067	0.005072192450216907	0.004226426183177906	0.007348627250437414	0.007241774711020253	0.002183165729248134	0.000243095083260958	0.0015217763574001324	14790.376329323706
