it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
4100000	-1100.812385367379	-63.30390279141079	-1037.5084825759682	264.642369308778	0.0	18.893526157019956	17.104378866002047	0.10765784543679752	0.005612853102979459	0.0031907941027812608	0.1378822335854708	0.07082391280109335	0.03479580081547803	0.019637018968323455	0.04917165915460142	0.014880730548705864	0.0022186240449260358	0.0006771791974451277	0.002211581236297993	0.006236180964600749	0.0016608364311308597	0.005853674156371149	0.027711329139366508	0.006094632689260446	0.021761434189073482	0.016118061113666426	0.00024233834364442052	0.0051351148804040575	0.005353626809026498	0.002751993463762251	0.009950672026117857	0.00825436556515601	0.0006482613444817482	0.0004714067886160522	0.0020708207741504986	14906.05402037226
4200000	-1094.2502671448078	-62.878026968848246	-1031.3722401759596	264.642369308778	0.0	19.540051318110017	19.727922595263056	0.11371499215734451	0.08792238906169975	0.0008264395868935874	0.0652272874970939	0.09594721139415606	0.029841138358952298	0.0260640465747875	0.044177884015981196	0.015257827493896274	0.0010792216871014675	0.001109325368264126	0.0012923233647820311	0.0028287660397908606	0.001158097798107562	0.04124838212080217	0.04310775448888674	0.004338146131664462	0.03638826251176849	0.0018362810397626699	0.00010964347534917672	0.006647291601776776	0.004348763906209137	0.001800247964025068	0.008580547842792993	0.0045838585756712074	0.0010805080927082824	0.000302495501037615	0.0015362125390220077	14906.05402037226
4300000	-1099.7450474798384	-62.07798936772326	-1037.667058112115	264.642369308778	0.0	18.589704689153553	18.47981132740994	0.05449262846607337	0.09540777566141974	0.0417950149833784	0.02218087315179846	0.04610454440587876	0.03855093719050983	0.040743925552334144	0.05192661279263335	0.01561159588577261	0.0002791319944282083	0.0005765115783451521	0.0003910971591021485	0.002632811965400346	0.00025291376784815844	0.012650322294904903	0.06272119605625978	0.024900297600990315	0.004725767547632617	0.0016422281677107968	0.003802104346223711	0.005586562339204826	0.0018382214963588157	0.003549029893535838	0.0070925873518027085	0.008910126162747495	0.003909468283283809	0.00128069509455445	0.002193172174764862	14906.05402037226
4400000	-1096.1989131885798	-61.22347475523269	-1034.975438433347	264.642369308778	0.0	18.04074185300392	18.642278723354742	0.039312325176516824	0.023837113401647105	0.04087394806646268	0.04200624514951584	0.06065452022276653	0.02967338842409637	0.046582866228493905	0.04214253383672635	0.012241822682944097	0.0007520115371509194	0.001377806849833231	0.0007057263120224175	0.002639869013351998	0.0026859092848602853	0.0005440992841019121	0.029915024697472665	0.036094961112307984	0.005144111640236346	0.02315149911376624	0.006233189369280239	0.007939808333033505	0.005616811887006741	0.0040922789517796555	0.009083281561046232	0.005964327137902808	0.0002513509964082726	1.261548169111765e-05	0.0007267187284634486	14906.05402037226
4500000	-1102.6357430416167	-66.77116926502632	-1035.8645737765903	264.642369308778	0.0	18.804728966556517	19.44090333428923	0.19381985141458943	0.12049600860154662	0.04152935624185973	0.03985323309013073	0.06795864433743372	0.043413233590012035	0.04888413986728217	0.03823938613752192	0.013736761205403522	0.0010485898211929391	0.0018710729975887205	0.0012741238069414725	0.003320458057533559	0.0015532315743356272	0.036519923986888046	0.06252888960893935	0.11152874368926587	0.024867133751596056	0.006208169936961292	0.0016524153690909535	0.001655457839035622	0.0022673701085686995	0.0041220618986565465	0.0076900778023171745	0.00855771443412406	0.002974029728938431	0.00012589216558894488	0.002372982987010607	14906.05402037226
4600000	-1083.6880528297813	-59.21949181785148	-1024.4685610119298	264.642369308778	0.0	19.406580886437446	17.99016471630758	0.03275957691763043	0.00915849405503366	0.011474901417777933	0.02021988885404429	0.055263920517515476	0.03855419184968312	0.03346962722403292	0.045310832644792305	0.013905872538560895	0.0002939238730334163	0.0014092494989376954	0.0008081496799447405	0.0027948373394407738	0.00159112871093947	0.017805770398494347	0.018862881565940858	0.0030243491592195316	0.00024017535842301482	0.007386783282221244	0.0022394129064860517	0.003547637586842912	0.004377922326865086	0.0021052194670419123	0.00892815547589136	0.009255129265527245	0.0008391757537730254	8.710799056646451e-05	0.000847251498483435	14906.05402037226
4700000	-1090.9911713943543	-58.786652937478806	-1032.2045184568756	264.642369308778	0.0	19.22007421749867	19.924147812665538	0.02761715253953822	0.01019778154044371	0.034783429748714005	0.01632803524956596	0.03576047712670742	0.02539259906029163	0.02619940004361252	0.038336643305285995	0.012513829981046604	0.0005828347778138287	0.0012339602419532342	0.0006014258574287617	0.0047153506672103435	0.0012153358024356512	0.08044679157333365	0.052182847925324405	0.026999229935216876	0.003254482352263858	0.003338905115458087	0.005804125661364021	0.005575386527430152	0.0014089172938991886	0.0042019939299111205	0.009548257474887013	0.005745563992824306	0.0009350321547338051	0.00040761050924857005	0.0016486291338815649	14906.05402037226
4800000	-1097.677407116905	-62.446749268939485	-1035.2306578479654	264.642369308778	0.0	19.627432178591317	16.04575390926008	0.06818240291377785	0.006052460058884238	0.00807586609008506	0.04282912454750191	0.04871427162866933	0.027762289381171593	0.03969910121298582	0.03251939024365081	0.010993634077341977	0.0011470982363099467	0.002626951179192733	6.805416084039806e-05	0.0040539127072859735	0.0007334798066440807	0.018742008742545956	0.0349323715930922	0.08104253368515622	0.03048442354316084	0.008908057396346892	0.0002891306459152142	0.003109004054049213	0.0015555174251545738	0.0046002344264788626	0.005609597903708315	0.007730834189222089	0.0011314427554700215	0.0002134831400353485	0.003198443708777276	14906.05402037226
4900000	-1092.7677483713776	-59.32382828338086	-1033.4439200879967	264.642369308778	0.0	19.824416088983927	19.713830343056355	0.05694247414750917	0.013901243556290598	0.0001902147398923395	0.03231056395872641	0.0629744667026299	0.04954119108045309	0.04639616352876178	0.03283018623266245	0.01298342570769323	0.0005821169298363203	0.0016421222652825405	0.0030405114235838734	0.0040004117446076	0.0010307076610436778	0.03464184022885116	0.03418886359692254	0.03502947748963547	0.001644092657126661	0.006322771921024122	0.0010482670193211164	0.007598420586720774	0.004768541189920281	0.0024468653450829695	0.007202799279119024	0.010563456800784082	0.0008395364386641327	0.000511792054062261	0.0017105721127400944	14906.05402037226
5000000	-1093.0490317648466	-61.03207109075687	-1032.0169606740897	264.642369308778	0.0	19.78181012819049	18.991975988490992	0.09862705800830802	0.04386228816586995	0.0023611805565144457	0.011160828256737988	0.05650747522355559	0.040915487249592056	0.03611528570777167	0.04381790492725472	0.017984946967663652	0.000804527349343132	0.0005909232533917124	0.0003255832060556797	0.003474276689158761	0.0012966292049873028	0.055990669348185015	0.01029992229328928	0.06602827300305543	0.005461409970174028	0.0023203272834023893	0.0008359770448621857	0.0016168223234661846	0.0018586955941902814	0.006658384004647914	0.009784524290951868	0.008019954565191948	0.001855838510043773	0.0008688547957119787	0.0022790515932089796	14906.05402037226
5100000	-1087.5029169173172	-62.398932287171874	-1025.1039846301453	264.642369308778	0.0	17.613664810122337	16.17401342653022	0.07689364167849554	0.006748271224886816	0.016034222938951258	0.031985689012129837	0.06861688267229972	0.03160891744389506	0.03392575987568768	0.038524532018625275	0.013226306842780535	0.0002402928253200138	0.0013815673299861092	0.001963673597980848	0.0027824979953402313	0.0020592601649499368	0.005006901668817028	0.005048966629860818	0.021568618535157357	0.03136932104286826	0.0051043383950899746	0.003098240030548278	0.0038133747946445524	0.0027385749306397386	0.003485284894461391	0.008893912150501478	0.008850619238324413	0.0009645513889239603	0.00012028901953264044	0.0012567006832534798	14906.05402037226
5200000	-1098.634358657655	-63.25266081160848	-1035.3816978460466	264.642369308778	0.0	17.682122664449622	18.300608170452072	0.12908244126132304	0.0039990910633967425	0.013402703332545613	0.0782700563422074	0.07598845724353077	0.01816340345552329	0.027325495159837718	0.04711264210197078	0.012618345208410911	0.001512196718315058	0.0012031559166760894	0.0015856084695535177	0.003958729267127383	0.0013487558161784739	0.09074930076085645	0.04204380019657206	0.009746006112819665	0.0006905300586328882	0.01113293191722564	0.002749932345869613	0.007054392797010889	0.003839102746132712	0.002830914455294154	0.01213470133125187	0.00783557396962441	0.002692836976284952	0.001444286154488116	0.0019048290312601319	14906.05402037226
5300000	-1100.4140771148386	-65.43522361565009	-1034.9788534991885	264.642369308778	0.0	14.990689799095579	17.27083094259769	0.12564203456894196	8.83378848179301e-05	0.01585071122982766	0.05226651739116335	0.035006847381528046	0.012203564751315456	0.03584714025320708	0.028331971194859182	0.014680918387177383	0.0003141598383914744	0.0007460193637037102	0.0012756923426576507	0.0021047079730067576	0.0017606644271069526	0.12383433694765275	0.04323918740350038	0.0035596125842216613	0.012721201357965981	0.002331441794175999	0.0035628456827468333	0.003740500796876417	0.0020391299218715515	0.0026894487373534445	0.00699312627206365	0.007750550906433764	0.001596231246001767	0.0005409404382442755	0.0012736959283447416	14906.05402037226
5400000	-1099.7558894953872	-62.62868158632902	-1037.1272079090581	264.642369308778	0.0	16.401601716478595	19.370099789757255	0.0500858000378392	0.0450588953560176	0.05088497528718192	0.11186769224999495	0.05958537074624324	0.02315968260445548	0.048446582748807164	0.036961699130436836	0.00991142547751713	0.0014332118040162219	0.0007633162303896774	0.00157420544708192	0.0040453448284345165	0.0012663260644500604	0.023678406013720073	0.04656580724777976	0.0016735359106438592	0.027868648333848847	0.009593849969887425	0.002122833095461064	0.009694295584710527	0.0026035482926432115	0.004167895688437404	0.008648140171078402	0.009252515306339594	0.0009051564853035343	0.0006827812980361142	0.002735507839589988	14906.05402037226
5500000	-1098.8759329350892	-60.26428749302963	-1038.6116454420596	264.642369308778	0.0	18.4995215419611	18.82393760829561	0.046005974741003056	0.026829968086999036	0.010004670180452936	0.018000734296988778	0.08426608864777566	0.025452470822527065	0.028352520445590713	0.03216738318041054	0.012234111441210926	0.0005875859408364762	0.00043976689645507826	0.0029334892945414247	0.002596842786006236	0.0005183693497844158	0.009864966714567311	0.0030596218693468035	0.039225768878332144	0.048973843341008495	0.00013363021733857846	0.010879361187824056	0.003038543930308256	0.0018771274837877533	0.005272172021915378	0.01347628778093746	0.006218762193635019	0.000641713726634125	0.0002930090787897058	0.0017103156321664535	14906.05402037226
5600000	-1091.491891257396	-61.95417737782728	-1029.5377138795686	264.642369308778	0.0	17.88035986995733	19.228726827775713	0.06216699939121753	0.015196181423192286	0.01488683121812148	0.04373951257532031	0.07184126849797944	0.02424346725219034	0.033297636292775344	0.04089381744664289	0.01639402353603418	0.0007241432791893047	0.0005803976814122373	0.0013082003330329272	0.004768350306796081	0.0029770766983740226	0.03649436553367924	0.1283131324469119	0.01702656107212266	0.0036638021689860893	0.0013301516201888058	0.0014649761597538757	0.004657456329769924	0.003657761335023779	0.0037851679458873635	0.01191390733108666	0.0069117445001708674	0.0009878908543547984	0.00040080987586175933	0.0008545282893397616	14906.05402037226
5700000	-1094.9951849417325	-62.62034563515715	-1032.3748393065755	264.642369308778	0.0	17.228198655651678	19.628067533697674	0.06739660267452832	0.018890424685930177	0.0453989023019354	0.09442205552617534	0.07705263492832741	0.0371856234931074	0.034141204293555195	0.04952918847117602	0.012255313816567656	0.0015040628783184406	0.002579239286964105	0.0025435373015329035	0.002383147318652046	0.00183518456083188	0.033662892143740915	0.0317942841078993	0.05093437204470836	0.0256582194103214	0.004292893270149691	0.002225971275277687	0.0017350306744738692	0.0028532839793429174	0.0039543496199361825	0.009537536013407295	0.010624760778673022	0.0009397209338859198	0.00023554481690826547	0.0009453818860428526	14906.05402037226
5800000	-1098.3706992424204	-62.837277901335824	-1035.5334213410845	264.642369308778	0.0	19.84179242674923	18.587514256540743	0.08518596295793197	0.020350566713922606	0.08722650035621782	0.06815634053773051	0.0671261747651676	0.025944408429502717	0.032999567035292665	0.04346341246082523	0.013699187055321823	0.00031866719465587943	0.0017908513847479195	0.00196038822552421	0.003836405231197261	0.00291394487352504	0.004588334446846093	0.023785190373291965	0.07785137439916068	0.04088863740455724	0.0006514549699210624	0.0011044970247318818	0.0028780056302972292	0.0021203117754011592	0.0035560180587700676	0.011565583187044808	0.014990890992154221	0.0008190030585200502	0.0005946232109348468	0.0035702561596903837	14906.05402037226
5900000	-1098.7947545302134	-65.11568105587335	-1033.67907347434	264.642369308778	0.0	17.689400244907876	16.0042772149155	0.03743835891865481	0.021210970651700346	0.01714642199050008	0.07656332805211769	0.09140453961137926	0.03793595381891316	0.03284908510373066	0.03442323101365252	0.009364882013492126	0.0009189509573091885	0.00169992334339422	0.0003101037021186152	0.0067919874937595135	0.0040934628023246095	0.15355733015181874	0.00013427849686246414	0.005701237872542782	0.0005925094070674982	0.002905527333929911	0.002324519101468806	0.005511766943474011	0.004134604454468829	0.0034523318688597236	0.007773367852448514	0.00871372066001995	0.0006337007074332507	0.00026789268143365445	0.001371898960361347	14906.05402037226
6000000	-1091.0227722283516	-62.00606894651409	-1029.0167032818376	264.642369308778	0.0	17.95789177022371	19.066366302261017	0.1273511094197761	0.03524282358364629	0.027079448319094743	0.07101058641112729	0.06549637364355566	0.02177674782993116	0.02997977216200739	0.04297785776835481	0.016043685215786127	0.002041105250274398	0.0008231968874979037	0.0008959570085468205	0.0020570490608850436	0.001130884008200077	0.0035149211447249393	0.029909405956231833	0.030301878598854297	0.017045463353400438	0.009047950904876577	0.000490360331621233	0.004064298790329403	0.0030003950122220757	0.003940002497189453	0.008423508497088937	0.009448639635654532	0.0004936615965198359	0.0011493085531276857	0.0010565998630992018	14906.05402037226
6100000	-1093.1744468703723	-66.71770097654826	-1026.456745893824	264.642369308778	0.0	14.262213407202724	18.102125816728474	0.1868258844079134	0.024105577573207904	0.023959834566568805	0.060894423098433466	0.11553461805488578	0.04185466479766425	0.03287756345768216	0.03938798345222989	0.014384212116613594	0.00033062813075665205	0.0010092247291732628	0.0001689161481228324	0.005229895923169825	0.0014237080809783164	0.0667320253228166	0.007696343157657603	0.007818588451913454	0.018602170707702117	0.002363452195734985	0.0008200390654167203	0.0035584135121687877	0.004143387146170608	0.003903220202524926	0.007856360136809352	0.008019256761184727	0.000895687768548877	3.4990274669213625e-05	0.001983142097004908	14906.05402037226
