it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
55800000	-1102.690289890485	-62.23709496505988	-1040.4531949254251	264.45945732595095	0.0	17.020491797385645	18.32590114986381	0.041709457201425625	0.01637158777915137	0.0016960971496188233	0.07506176918033289	0.06300098613364699	0.039390935231365234	0.02985364002502626	0.04025502854564893	0.017230476560062005	0.0008069203179849144	0.0012288135563726002	0.0022541418532247984	0.0029305552599691183	0.0015657223659391445	0.08151509722663512	0.021780180576553055	0.01601070146382003	0.0007435566255664283	0.006904894486847638	0.0017677485798763648	0.0005902317584735469	0.002418785353942544	0.002751339133698638	0.010887387837527717	0.007306232461796994	0.0010793127178514428	0.0022852509683626283	0.0005852791235642723	14808.387811323286
55900000	-1107.2846164761797	-67.61512411041026	-1039.6694923657694	264.45945732595095	0.0	17.608510437637477	16.491756401076966	0.2124558510976601	0.05926208773096039	0.05607553140372072	0.04443788151048589	0.06570636476387363	0.02879202120402031	0.048377784778416116	0.03619462154556119	0.016599283507118538	0.0012113196803048697	0.0033974906288331695	0.000772532451427923	0.0028693149387277617	0.002147054461092275	0.08211292332777055	0.04362713996069968	0.03408471393382609	0.04374290403270401	0.001974072944224019	0.003670504121349323	0.0020496251388726263	0.0038902971469091307	0.004861330515343734	0.008772942442393265	0.008909133527616539	0.0005128132989631933	0.0009340905377942735	0.0017557202269827808	14808.387811323286
56000000	-1102.6261555230515	-63.23479122851472	-1039.3913642945367	264.45945732595095	0.0	18.195873834507875	17.04184280504769	0.05869207388714217	0.05361123020803043	0.02053058661624247	0.04126204769574976	0.0441712954989994	0.014860130094574925	0.05217759917678491	0.04228025038061455	0.01517393829381593	0.0004992032574660453	0.0022018335540718546	0.0010714491131932119	0.0033340305068015907	0.0008753072982696096	0.09882958356965599	0.005565818298698366	0.025882283188922436	0.027686147209065183	0.0018254953748745608	0.0018956200415712217	0.0016004959448647272	0.002403086277928608	0.005292227871808605	0.00839403464802231	0.010862599926556738	0.0005727411088061659	8.774909617812248e-05	0.0017668377874024714	14808.387811323286
56100000	-1105.7898318929092	-65.33450572723166	-1040.4553261656777	264.45945732595095	0.0	18.869491258138737	16.396042033825143	0.09273173407110644	0.024997281522458833	0.015421575722532142	0.07859987997439438	0.0630761554670084	0.021110041111389862	0.040491563056024374	0.03711343504570101	0.019946312883646514	0.0010198457918653976	0.0019660394204647257	0.0007157609285193577	0.005555889079825776	0.00389111100888971	0.16145972075800635	0.06729319348804846	0.013396654039293536	0.021715235187479816	0.00993268364069068	0.0017193117094920522	0.004056116404890081	0.0028007549809675168	0.003699807911424018	0.010508123390841295	0.009537257703615448	0.001586068248931066	0.0017498945427724443	0.0005920605282301163	14808.387811323286
56200000	-1106.7350286887458	-59.79962611910264	-1046.9354025696432	264.45945732595095	0.0	19.849730614610735	19.99554180048334	0.0351049625470062	0.03471077479704006	0.015852333044321883	0.11233077670925357	0.06657856822492665	0.009503199339243281	0.033004102645800726	0.04607074986427194	0.017380214917206704	0.0027162892500222713	0.0025852117105416264	0.002966273980378232	0.0022617164260079043	0.0007816264453746303	0.01780351660184946	0.04529345686382224	0.034638538728918346	0.02022134763396179	0.0020452503297642443	0.007721877614145732	0.006136778382015843	0.0032022223234469895	0.004351438931292916	0.006494777239942088	0.00770820001801529	0.0020775149999141935	0.0003908209956557988	0.0019299151490761392	14808.387811323286
56300000	-1099.5693503567377	-61.74328289018371	-1037.826067466554	264.45945732595095	0.0	18.674542597908697	19.05942014390595	0.04175940039287628	0.011974826914082467	0.03441935976625818	0.09679184135041446	0.06523323205851227	0.02374341633034546	0.0436365999391025	0.03586443380357273	0.016589740627887078	0.001865952154154569	0.002175226672251424	0.0004858777990935019	0.0018861840864252072	0.001216697168396591	0.08021431762123146	0.014919010837208082	0.036824296151958855	0.004508802264541986	0.0008406010931129741	0.006837125308690511	0.0021477347105342886	0.004743668169713671	0.006804651992177488	0.0068575141573004985	0.006933483881702985	0.0002435354999581571	0.0005291459393212225	0.0005129825771291038	14808.387811323286
56400000	-1102.7372753286704	-61.999504103942485	-1040.737771224728	264.45945732595095	0.0	18.960125346270676	19.025662013744867	0.12115640584396727	0.025119307634681107	0.03239051270908108	0.10493737145896012	0.06753885509482481	0.00819593476281091	0.031230916077639777	0.03675274147374633	0.019634839955465146	0.0009803171706465874	0.004267593649180693	0.0002410730414808045	0.0037355752914697347	0.002393366878065771	0.015367049625281569	0.008242989796298662	0.05423292730848957	0.004852389794263996	0.0012222776917646713	0.0018403101376007441	0.006928054405200901	0.003533352457486217	0.0019346010194640616	0.007831667451262684	0.007426527871780215	0.00047743101762900264	0.0020744403989681154	0.0009338463449151313	14808.387811323286
56500000	-1106.9219208543366	-63.63074821533395	-1043.2911726390025	264.45945732595095	0.0	18.14040344956236	18.695070063087485	0.10053787652326358	0.03042737686433145	0.04433736442195578	0.06635279489655613	0.0667345694127553	0.017038068882320026	0.0262714296808602	0.03821477526286891	0.015676347385876834	0.0011606640448482176	0.003925665667176036	0.001896837416522723	0.0030235740000921934	0.0015026282333373072	0.11385363717098419	0.06137511935094504	0.02069131566348379	0.018820963840041924	0.005929745061988882	0.0022032742637074776	0.0058221690540202105	0.0007299261566404182	0.0038247010402377886	0.010212127233752533	0.0067733628236361755	0.002850266159161308	0.0010673842358166529	0.0004115471846656763	14808.387811323286
56600000	-1099.0700264566221	-60.23041928780728	-1038.8396071688148	264.45945732595095	0.0	19.40488546160391	19.424579549741072	0.08461456784616524	0.004377717389143151	0.05240327260254033	0.0408909412970098	0.0468568761642943	0.018400055615673	0.04315432018420626	0.04286877486865406	0.014626671530510968	0.0005811615882743859	0.0014200293164835782	0.0008877431687584426	0.005755236765534972	0.0018751148404001548	0.026318269020267404	0.03969261753966097	0.026700631247956942	0.010330268635237567	0.004655218516135579	0.00036086999809157205	0.00457763778161232	0.0024984485915637224	0.0017284549274348365	0.011556844050290277	0.011144405630877317	0.0009980398116595437	0.0005397993532978282	0.0007625253162115554	14808.387811323286
56700000	-1103.7560559215422	-63.14522598284577	-1040.6108299386965	264.45945732595095	0.0	19.141770115076262	16.158251741349055	0.06718411406806983	0.003950177296493953	0.013497318823743222	0.03212167338098576	0.07871792762245962	0.029435938672656467	0.04498101252042676	0.030835908516504112	0.01633561843722107	0.0010707472544280543	0.0029113152568561347	0.0008465525189577029	0.0036330780935515646	0.001382951115388314	0.025838756798826433	0.017249661449318738	0.11028352391886569	0.022070901543591488	0.00028537807456447203	0.0009606114078408565	0.0033688699239083934	0.002725869691450207	0.0048786368706950686	0.008686927532611303	0.015520777416999181	0.001863083306777178	0.0016285832720430576	0.0008939525243505423	14808.387811323286
56800000	-1106.851473309804	-63.32338811154641	-1043.5280851982577	264.45945732595095	0.0	18.205265369998354	19.07519932247312	0.18732933840729646	0.0623990778659979	0.0017932451360210412	0.07355468770715858	0.04155248592690967	0.01703372152136048	0.027801977021776326	0.043792001424425776	0.023327089216485956	0.001345594183304826	0.00164923135999601	0.001072452214213291	0.004726043403343294	0.0018631968330503528	0.014279624660867386	0.06442137407271215	0.026687850638434565	0.021187653276324245	0.0036993054590845056	0.0013279850758528096	0.006998940029271827	0.003479102267710607	0.005269841863349	0.010840648269776234	0.009121956548824507	0.0005588615388769753	0.0018400354472878863	0.001937183227893278	14808.387811323286
56900000	-1103.4659071470828	-64.5250386409734	-1038.9408685061094	264.45945732595095	0.0	17.440172731437045	15.787699833112486	0.04999825915342506	0.02286243806582345	0.11057586902826741	0.055067052992299546	0.06715193078375382	0.01328508404534024	0.03627804498619621	0.042960248292502654	0.018501814041327096	0.0017198369721688523	0.0010191841117986905	0.0005194592736273135	0.003148435245217098	0.0005092489166031844	0.007410850716907844	0.012237242519846193	0.05804401834482334	0.007855248081244671	0.004330567514930592	0.0034658168377941748	0.005880682301171139	0.0014871020481283161	0.003207597569429951	0.008080831034027403	0.01004643686665073	0.0021892966230926494	0.0004450177726213746	0.0016368550757348576	14808.387811323286
57000000	-1115.6943688851784	-66.29442785653728	-1049.399941028641	264.45945732595095	0.0	12.398501104628815	19.990182058924127	0.32506321672333716	0.00969646618811017	0.03334914488319757	0.07205963353510163	0.03119367100744899	0.03997239876363709	0.043234686589993604	0.031554985625199504	0.021019488195233547	0.0009652348002638355	0.002101399177556925	0.0011403672964339683	0.006051164650851319	0.0037367337715843714	0.03142724443934932	0.020318523538232824	0.0030526305227722064	0.013698650625305453	0.0038709775247532064	0.009468401495750829	0.002943545689274275	0.003136120210835127	0.0023626823325582132	0.011193534963696647	0.011329743148351716	0.001194997620014193	0.0012677418486890827	0.001597687212265428	14808.387811323286
57100000	-1117.3591052210677	-66.37194928545576	-1050.987155935612	264.45945732595095	0.0	19.985813788372816	18.272805742675665	0.269397301610606	0.00014319704566075886	0.012429604204370212	0.07628175926369164	0.13358971517998106	0.03433474916547458	0.028700077620206037	0.04004245470993313	0.020595183367053554	0.0016714567053363197	0.0028744125735391227	0.0005464564245862744	0.004239790997813294	0.0022690091686963635	0.019692093772473995	0.009034507215827716	0.030650240331874874	0.05090632465353657	0.004178292370561527	5.1475857620188215e-05	0.004037921090055937	0.0013418404882184977	0.0014073397200399346	0.014458220671588992	0.007184842824932372	0.0007892905525347735	0.003706570891032781	0.0017554196453646843	14808.387811323286
57200000	-1104.2855445549667	-60.69665552915677	-1043.58888902581	264.45945732595095	0.0	19.67194668243942	18.373263932800622	0.029114553969801338	0.015227387686414648	0.011723756585964536	0.04069817906848183	0.0821983514523766	0.03878031079741045	0.0400872545201855	0.046564670876678226	0.01934923069871963	0.0005921571708881184	0.0011714695646400748	0.000863732449534521	0.004846678678291186	0.0021645750165241078	0.021122917873584866	0.0403916038860377	0.0694313808296679	0.004056294601322372	0.019539410705002404	0.0019408296967923975	0.0019693422563300893	0.003439145305907991	0.0030975258450613185	0.007267461573390741	0.007726942435174164	0.0009761066951241992	0.0015113073066397912	0.0018033354233015862	14808.387811323286
57300000	-1097.4648310925877	-60.24328543802292	-1037.2215456545648	264.45945732595095	0.0	18.59030087946786	19.40610519025544	0.05448169705501795	0.02283289531543305	0.0035264601247757105	0.051682143938636384	0.06528817812999509	0.025406140714711253	0.04335106996488423	0.02967966898740445	0.015666691151925725	0.00031791044925747565	0.0011498766108414017	0.00037037534905613625	0.0034219219776146187	0.002476818550617765	0.05181432249137273	0.01570403980464132	0.044363098336380684	0.004314272408409891	0.002581989105156444	0.0010688161546141208	0.004719722419421826	0.005339424708336094	0.004766625142655548	0.010038937121364085	0.00816229284260179	0.0004750545964106465	0.0009312111476110554	0.002111685886917007	14808.387811323286
57400000	-1114.1607480702335	-63.259741838189655	-1050.9010062320438	264.45945732595095	0.0	18.851693131586764	19.636440127261082	0.031932730130068615	0.08334455222464733	0.037728857019687194	0.06413321226194961	0.062090710505890045	0.015171412154118014	0.037801638278809266	0.04265217884132961	0.013586973516385636	0.0014430573358126257	0.0011915708721021473	0.0035205783106834177	0.004871794500423195	0.0003740117665735536	0.18390745214142099	0.009354679191896982	0.014371983336264943	0.010545370016225046	0.006557406150829152	8.47470470174765e-05	0.015728432876212655	0.0054810381894369615	0.007371986391906095	0.008536944458864366	0.012080381470860992	0.0010369861157342357	0.0006319453667074423	0.0013335523863692406	14808.387811323286
57500000	-1101.3730915024498	-64.01856877554114	-1037.3545227269087	264.45945732595095	0.0	18.722865016349402	16.269043859819444	0.073983599535843	0.00844498659303504	0.05470666477102842	0.057264607771931854	0.06943415259894271	0.013587137523456812	0.04543564129673814	0.04006179819046124	0.01843300963768222	0.0023531536913301487	0.00036678050043610915	0.0007944359287180229	0.004523981835913189	0.0024150861415034946	0.0793731707046832	0.007570017256984476	0.01112133686538081	0.013491106331063448	0.00035799795009593127	7.470601754804476e-06	0.0030368142112241103	0.002754559214904981	0.002944986122177599	0.010267671990925131	0.011515364305645516	0.0015569098284059428	0.0010152733019984676	0.0008339830340438674	14808.387811323286
57600000	-1102.1204811911696	-59.839400852071236	-1042.2810803390983	264.45945732595095	0.0	19.984538262839372	19.23026908613884	0.027958011363606122	0.0802458582887684	0.004939434525801177	0.04490197565662764	0.07643579604221817	0.010578910303352422	0.040453077653139984	0.03402470886429119	0.015391244452431332	0.0008656987109492717	0.0009045855786444508	0.0014869673055789413	0.003102379402062525	0.0011052104681298703	0.03164175939402156	0.05105394495135078	0.0033661793091113077	0.0310504399422617	0.0011729660261668299	0.003198961748784337	0.002988933026911321	0.004348694895145589	0.005775800732313098	0.0065936934849579526	0.00861280245255343	0.001243944073119601	0.002545027022118489	0.002164255908065407	14808.387811323286
57700000	-1108.5174232154266	-61.430690303392865	-1047.0867329120338	264.45945732595095	0.0	19.66394982402103	19.97255333531601	0.08264718380650797	0.0663262577599176	0.015100772698470571	0.03470232319084443	0.041792309490750815	0.015121226598418127	0.05041660032420753	0.043300746357207716	0.012138362366401674	0.0005410738466652032	0.0030217936213972965	0.0004925133343916585	0.0059280166367962515	0.0011752500627793658	0.07051627105692443	0.05487635957693162	0.05877062282544483	0.006272703294450764	0.006668610387518615	0.0012530523415377858	0.004522996799073424	0.0012761506795764585	0.00555934062505171	0.004524056746275345	0.008150631076045406	0.0011430365014071624	0.0011344226366884229	0.0002261483379330721	14808.387811323286
57800000	-1109.0655728431439	-69.41444393385387	-1039.65112890929	264.45945732595095	0.0	12.88677129281237	14.995414385368434	0.15777971907215152	0.011824925126872934	0.009075899644657557	0.08810839455415687	0.08030638893830908	0.020175671545598572	0.04766330836772648	0.03615813815756828	0.013778773044340716	0.0005394695384169849	0.0011578887312300827	0.001490152434483471	0.0023070738651100385	0.001587192345664334	0.11394420758946792	0.010495345492924456	0.012168158817105607	0.012503032594431468	0.022397763042550225	0.003381315695515978	0.006524478026267637	0.005810375805384141	0.003686848303767926	0.00881258213583101	0.008467960429144628	0.0015476122642632945	0.0011100457976251851	0.0009922593236745517	14808.387811323286
