it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
4100000	-1093.6060924997341	-62.363805068693345	-1031.2422874310407	264.5971853613011	0.0	18.945196103139672	18.793567119989223	0.056238929004764515	0.019933279800265317	0.011986908641120345	0.03211412067380096	0.03582185560713936	0.03311990969459827	0.03445034238867087	0.04421295281156928	0.017640489544496395	0.0014734272625251967	0.0005046673792723135	0.0002929807428616075	0.002714762215667171	0.0012120268633069135	0.17148434695910497	0.021177015675007026	0.032772673291609995	0.011648787027991754	0.0035053432597117132	0.0007879710546496423	0.005509321464833379	0.0019267115214375056	0.005663085258303646	0.008551070836630295	0.009048571164572907	0.0005858466698438134	9.918826062643908e-05	0.0008200159560766733	14672.376383234692
4200000	-1097.8149106771518	-62.37090193889417	-1035.4440087382577	264.5971853613011	0.0	18.00743201470937	19.525104484065682	0.08828281398180877	0.015392987933892075	0.01812902807702528	0.04471752876421156	0.06611669213721896	0.029292409499934342	0.03161213862514193	0.041454344055571725	0.018477045662307137	0.0028408829151789446	0.0026694576513581207	0.0010804740960003905	0.0030819676326947288	0.003230975801428222	0.15824605964645053	0.007101416949153248	0.007422336890045625	0.024098244178021384	0.0016029524981258764	0.003839249976192337	0.0027212158197906984	0.004838719211823211	0.00553448668387858	0.00633364873328819	0.009012011662143474	0.000468842646021249	0.0004985412188529839	0.0012794512495844805	14672.376383234692
4300000	-1102.3921605035969	-61.891523916060656	-1040.5006365875363	264.5971853613011	0.0	18.25099637779256	19.563276862736203	0.06969111682868459	0.03869226924408352	0.03535537762020142	0.04722383037727332	0.09113870210259675	0.022890841183094205	0.025945910838151023	0.03739253818520008	0.019533653556098103	0.001151667929365872	0.0027391114775292586	0.000354736483686709	0.0015699150270167923	0.0003671070768871214	0.009273833726517324	0.048441274081321505	0.013790295264824656	0.0423352970746455	0.00256295405331322	0.0012264592958133123	0.01282216306367664	0.008562258423739895	0.00619684507025083	0.00910364111212515	0.007663935917616224	0.00033096257722486325	1.6259099419720213e-05	0.0017616527133583325	14672.376383234692
4400000	-1095.1899425574293	-59.219967364494444	-1035.9699751929347	264.5971853613011	0.0	18.434125309508754	19.92102812891284	0.041636657049016174	0.03299627435877355	0.021693557099178	0.040200268156798426	0.0370159013490739	0.02397018192234294	0.039134388638155736	0.049433885737867334	0.016581529563177003	0.0020694359648566825	0.0008022191488608291	0.00108403471177239	0.005687544036745507	0.0014974037111113603	0.04182860338006768	0.021639057751113903	0.00760027622802923	0.003791175324162439	0.0024041634611509113	0.0009712667337684576	0.003608017072805284	0.0030438885467853893	0.0053569629104083605	0.009486933513502813	0.0070088337196306	0.0012514993997352689	1.672990945597411e-05	0.0031962393735649915	14672.376383234692
4500000	-1104.2423084030693	-63.226286418646204	-1041.016021984423	264.5971853613011	0.0	19.83922981219816	17.901550376251958	0.05622885356605193	0.015006989885698615	0.011161572063191608	0.05522095469734239	0.053447549884582835	0.035833443324849466	0.034642419972944566	0.03742332176828237	0.02201844930855215	0.001361246900539186	0.004018117878475629	0.0008558852523806665	0.0036123332996840884	0.00223910474515267	0.19819121842465012	0.0023231720256903536	0.03083144921746758	0.01811082710298099	6.404559183595024e-05	0.004133646299649047	0.006019262459111834	0.0038441429716332483	0.003182938637871901	0.01140786722742604	0.010267250180886003	0.0002913783877480939	0.00043909184164744733	0.0036967395419263685	14672.376383234692
4600000	-1097.2301915346766	-60.803112989899226	-1036.4270785447773	264.5971853613011	0.0	18.97171044620241	19.54525677226942	0.06793869349304167	0.02509348068138059	0.051862031361333376	0.07400590493001567	0.08186278318383115	0.036939818271261554	0.03698315944966937	0.034062692047480164	0.019743591318233427	0.0029185988426401388	0.000559183706181485	0.000573034844531584	0.0041989962503539025	0.0017827240640305169	0.006610177447492516	0.01087536771437656	0.01240342333416256	0.00911662378011736	0.017314403790351554	0.0007998575550030527	0.0023411641767504304	0.0025383749169049	0.005645990845739124	0.0065442554389648095	0.0063657595741807805	0.00012113517963173704	0.0008252877069766111	0.0011687849371179659	14672.376383234692
4700000	-1103.3745686071454	-65.96401957792219	-1037.4105490292231	264.5971853613011	0.0	18.675826577103745	16.791471570681402	0.26605366000771963	0.014233792445284766	0.06182529186724018	0.020823602544655734	0.07646509603817926	0.02555606863155932	0.026816718814065235	0.04297632561713264	0.01618234090289802	0.0015245445170411118	0.00417613482897654	0.0017098429726266123	0.003416614349799723	0.0010209392546429905	0.04123453299271131	0.026960145131201683	0.005593999767774022	0.025512690633740377	0.00034339167254382696	0.003051861131147536	0.008847223264362752	0.004981370505874408	0.004557410366487793	0.008088784817798667	0.011799490194359776	0.0009297987607825198	0.00020504000313392276	0.0007977204150792212	14672.376383234692
4800000	-1102.9480356493425	-64.19103890167773	-1038.7569967476647	264.5971853613011	0.0	19.123227896716227	17.068423182065008	0.15587542185992412	0.04297570173819339	0.013207524939557359	0.09660927802621035	0.060118879758330634	0.023893304565322786	0.022064744169496414	0.046907695188357273	0.019247408387521103	0.0010837113735514812	0.0004200537111158703	0.004504434408517809	0.0024744062144519525	0.00159376658465398	0.017616131694279794	0.04412675267039567	0.0023017173029176263	0.02420901774513601	0.0054437263629196035	0.0026895853343952745	0.007411320361576558	0.0025570642456449397	0.003875954181085295	0.009898761864041209	0.00863733560029551	0.000309525700387701	0.00018480892821492176	0.002157550450647063	14672.376383234692
4900000	-1108.4569872839566	-62.90594035188885	-1045.5510469320677	264.5971853613011	0.0	18.273618759621804	14.540902816481529	0.0048442927948198706	0.008044727392933097	0.02199034154766771	0.02641508597722247	0.03983618292642254	0.039391922147636114	0.027088032369765466	0.03866287987094496	0.015668513732808337	0.0006117563386151511	0.0015401283378236868	0.00206426431406042	0.007938723455850985	0.00030136942094773864	0.06152072583708439	0.056976554887346174	0.004818485562666485	0.018020838160249422	0.00504135816094542	0.0018917935895432746	0.006681727759343301	0.005151421859322286	0.008360258264750153	0.008676860080098258	0.009766811215532217	0.0014400699827453593	0.0004275214233806164	0.002689297997005956	14672.376383234692
5000000	-1102.7591979248245	-60.642609887554194	-1042.1165880372703	264.5971853613011	0.0	19.587973439113025	18.450014555913196	0.01618426558211881	0.10756389751988527	0.01994784790804338	0.07346014018965619	0.03452390047119897	0.02985128919575989	0.03978992441372851	0.03914758982196443	0.018100733577439423	0.0007222384783177404	0.0027573847758538632	0.002498385913741981	0.004873499830383253	0.0011195498865388996	0.009699153415846385	0.013813055060217355	0.02328786454042529	0.0079390120580446	0.0003356442978197795	0.0030150934815745684	0.0017625947390038125	0.002061707401145029	0.0069422527048021605	0.006156109258579689	0.008796242943260285	0.0006594319233921226	0.00013158254098838643	0.004593101247412417	14672.376383234692
5100000	-1100.9577063100214	-63.78350009579365	-1037.1742062142278	264.5971853613011	0.0	18.12562418306871	19.293762343488098	0.09119010856721482	0.006809189472447344	0.05136472814725891	0.10591192835066404	0.07832847418230252	0.03307003411266665	0.028332986156695595	0.03963854986605702	0.019012457391899357	0.001541933312888189	0.0011210927282420296	0.001453052348866134	0.0033894492699405063	0.0003770063231676678	7.886410656698275e-05	0.007950235363835646	0.09255765599652042	0.025525826592813983	0.00010659840084847801	0.013981082176146157	0.003572216352215298	0.0017651692490122729	0.007704541822538434	0.006104424558579478	0.008236309456845614	0.0007102054173543994	0.0003643802853021208	0.002290551894204277	14672.376383234692
5200000	-1103.0811490100352	-63.53931681125567	-1039.5418321987795	264.5971853613011	0.0	15.458978839000922	19.889893700573072	0.09803655152440048	0.01190199815887518	0.07057105725881394	0.06715060272793824	0.07209731434507244	0.023825554301896514	0.026386815464295964	0.03114393365636593	0.023776613093420818	0.0015352578637857668	0.0038486902105415452	0.0009223851400764872	0.003763384459136909	0.0013783626796869495	0.0487353509160231	0.030671599244395668	0.05837923708367673	0.003433523930470773	0.0005735522918368467	0.00773148873094693	0.003133601463563651	0.00468592961950835	0.005112653560331024	0.0075075591164324405	0.00789156773062236	0.0004571695049224404	0.0004842004449124412	0.0026983067737428716	14672.376383234692
5300000	-1103.2502235369006	-65.9443619194975	-1037.3058616174033	264.5971853613011	0.0	13.706666961240975	17.545961608776828	0.15953029875965807	0.008563511380497374	0.018470798787255112	0.04413454057044792	0.06790675339143633	0.028320943887954083	0.0354366259123043	0.038915435491182954	0.017062407353509213	0.0019199386877751647	0.0012750538675052792	0.003620357890894999	0.0019736621438170227	0.001833029644067326	0.055656436619957596	0.028608089767544947	0.042748025693031794	0.014138223729380625	0.00233494225406894	0.0005176366678078211	0.005644862578600655	0.0025304079671971736	0.0038862797116484714	0.006233931354117545	0.006657137192911863	0.0022404890309571926	0.0012599927294883173	0.000867065137943225	14672.376383234692
5400000	-1103.2932074442567	-68.55316307137943	-1034.7400443728773	264.5971853613011	0.0	11.684006114257018	16.548169621543426	0.15034328989928836	0.01689215055229013	0.02100256656902516	0.06583741424763428	0.06692922768781528	0.0516171128573951	0.0291406875025235	0.04062359325765155	0.018388596297069564	0.0007341141195332181	0.0008461900481548032	0.0011096936259364293	0.0036668847878633033	0.0010270145836669812	0.044038155800638336	0.0491782625733804	0.004923481583604186	0.0025127186353959066	0.014908678216903401	0.0012650321829146532	0.0025924820236393493	0.002991659042832716	0.004437318317550933	0.006289232082169154	0.01311328206068537	0.0012446880224362914	0.00041530907420183656	0.002584757730770543	14672.376383234692
5500000	-1097.2412675744138	-63.65476218419018	-1033.5865053902237	264.5971853613011	0.0	18.60708542871202	17.54859749209689	0.10351682326931018	0.024875603369111866	0.010354237284319973	0.05647795115073511	0.08146503275112565	0.036850894869668076	0.03660140183857369	0.0451270253011515	0.02057067539208127	0.0017801396533079006	0.00026018818961811506	0.0011586908423589547	0.003322004125425584	0.0008537984884062826	0.10042828092665428	0.005273953313283649	0.019186732802190198	0.02668889336089394	0.003506480664347113	0.0017648270722667831	0.0021853512172208068	0.002995955015461405	0.0033706948379689248	0.007283985250792259	0.008778166645304038	0.0009631273666346163	0.0014884265594498941	0.0016408804220058744	14672.376383234692
5600000	-1095.4096512375916	-61.64294691944672	-1033.7667043181448	264.5971853613011	0.0	19.581857815811667	19.93825807147458	0.1496551643429635	0.004927787659949497	0.007239748383046596	0.11160387456195697	0.04979544708331537	0.03724969661200902	0.02093670429283962	0.036701190307358245	0.01577435505016968	0.0006162409432684667	0.0011250375398939904	0.001145130343256365	0.0025381833612116195	0.001046131693100692	0.001745917635329406	0.00861454582142473	0.02869060088561439	0.05665350326984954	0.0015989662372590798	0.003327764583876762	0.0038191185569017164	0.0018589438696284529	0.0056827275053900365	0.008189134512510942	0.01054036898106251	0.0015337019676376022	0.00027013703963745385	0.0006510317089521125	14672.376383234692
5700000	-1098.8735497037885	-61.28458222684727	-1037.5889674769412	264.5971853613011	0.0	18.263986775955264	18.168727949166698	0.052926466124257075	0.034467287356190424	0.017545472542981565	0.059033318663006054	0.05909984747556235	0.03143205301196853	0.019664836734127986	0.0551778671096362	0.01724034191562286	0.0024191297083733143	0.0008291355601947216	0.0006607290243286606	0.002792086494318815	0.0010510648165828105	0.023261529598130742	0.03190710230837512	0.03417319839215241	0.015726105596481264	0.008898264645784757	0.003481449861226255	0.002639078111551282	0.0033052580846722295	0.0050804156127444225	0.008979054835595756	0.009060684765033238	0.0011117579294588414	0.0013945178095874056	0.00043808958920385065	14672.376383234692
5800000	-1100.1587268438434	-59.92008001690193	-1040.2386468269415	264.5971853613011	0.0	19.007129352302837	19.674119296080164	0.014544255494132113	0.021546347799748622	0.008006573537209542	0.0889074847357628	0.10725376230487002	0.040600087338251094	0.0354483011243579	0.03714880788478095	0.020242877937754478	0.0014479615446682543	0.002256742016064768	0.0016092283142679204	0.00432926552704189	0.0001611184233485341	0.01029544899564581	0.017566530890046544	0.00907075834361503	0.02562459762421964	0.011275927480432388	0.002407185494052305	0.007489034883966687	0.003035185325641877	0.005320777570452875	0.006092861158528808	0.010772653905327756	0.002392397771763156	0.00103051125401395	0.0008474364678318272	14672.376383234692
5900000	-1092.3274176100751	-58.62188310960408	-1033.705534500471	264.5971853613011	0.0	19.161925269715752	19.893449284376494	0.01534360163112092	0.028535377776750036	0.021521176455682293	0.0382883381596443	0.06921745683593825	0.030570096859085377	0.03184545239295143	0.0370523896996861	0.022605070636396288	0.0006429969279931924	0.0017376878052506916	0.0007319552400413211	0.005146573160862561	0.0014067201580319896	0.01092625698791096	0.023016733238404474	0.017892999855716064	0.020094611525748575	0.00245532987284224	0.001232871304039881	0.009848848571926245	0.002027009930832091	0.004745139206591471	0.00641475878526265	0.008810315232949548	0.0010430527991769525	6.446033999723958e-05	0.0010652396492869393	14672.376383234692
6000000	-1094.1854435701052	-60.055075871175966	-1034.1303676989294	264.5971853613011	0.0	18.916080189192375	19.086251251958643	0.06455455910040066	0.013364051764042472	0.04824796749813782	0.035695437733159245	0.059177731453283124	0.026340652429945547	0.022388140206687203	0.03399186274900745	0.014996348448243473	0.0008863761714977684	0.0006949669897769189	0.0011414697992628087	0.004320873007175981	0.0020038157967398025	0.019059096687035097	0.0219856416419233	0.040313085554555254	0.0015846119432844045	0.00023918896181783137	0.004888509600459025	0.006782974460044342	0.0019901149756046755	0.0056307875482087735	0.007652542473088335	0.008566967644130771	0.0009201920541810718	0.00010594581067004555	0.0021317997316929282	14672.376383234692
