it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
48900000	-1106.308158789711	-62.58653187351098	-1043.7216269162	264.7107606450934	0.0	15.516993068510832	19.202139266274752	0.04144959861690075	0.0245735402737451	0.02133747576839466	0.1329935218931788	0.06993559730179533	0.031180301049445806	0.025375308929374153	0.03879722720505745	0.022640853652948784	0.0008285934842887598	0.0017307877326732902	0.0012087540153459064	0.004726517197867781	0.003201543100763567	0.025457608138350744	0.013191973422218756	0.026028307445757282	0.007205043161827616	0.033479425488766944	0.0007185439113038169	0.00306730155799987	0.004510315107158796	0.004043603292463449	0.007046827961118015	0.013078393792259072	0.00074864661285078	0.0011213798744345211	0.0012467130696262108	14687.543221590799
49000000	-1101.032309572489	-62.39651026198139	-1038.6357993105078	264.7107606450934	0.0	18.292955537094286	18.103893183677073	0.016876413387677914	0.03929081738954517	0.048834279895138034	0.05058478100131019	0.0815291074306245	0.020982032764242615	0.04913757136437691	0.03791085476118736	0.019724318074890907	0.0017470087225155018	0.0006645426020397019	0.002225137997337287	0.004654697357510431	0.000826932218163047	0.08442772398279817	0.037366853228920555	0.009301116156605031	0.024561970352586546	0.0003829769260093659	0.0026054465572735476	0.005011938142730895	0.0036616588647917212	0.0035718097078525006	0.010605340074832085	0.008232326672717108	0.0013828653620868365	0.001198003598340703	0.00018262685712675702	14687.543221590799
49100000	-1101.0502370006043	-59.84091866864475	-1041.2093183319596	264.7107606450934	0.0	19.67775642812989	19.80010932997977	0.07175317404414476	0.009623543665247496	0.0428334010323356	0.06527111202503326	0.054693730411135906	0.01552827616674379	0.04810421882109399	0.039495428152016836	0.02087919486654368	0.0007099072452006741	0.0023022336277298164	0.001309105176353752	0.005328922269627353	0.0022442401519457717	0.04208175268294705	0.03519186058096632	0.04027322156668044	0.005323724387221719	0.006000822836771497	0.001229194158929945	0.003479281821720247	0.002869126019175964	0.0037225005612584695	0.010616911194530017	0.005642813519420454	0.002418150191910376	0.001973036590752766	0.001806414175973218	14687.543221590799
49200000	-1098.5798427021186	-60.47280176252838	-1038.1070409395902	264.7107606450934	0.0	18.569075082039408	19.856149070898866	0.08789975703712836	0.006436642586166814	0.016099960054160676	0.07668155930705217	0.05387548776092081	0.030279406049207702	0.02678768577219035	0.031980435559704395	0.024249748013567045	0.00040882988594445044	0.0023911440334830553	0.002139775957401362	0.0031772036052578364	0.0024665601975613544	0.06314964834198142	0.0302806580910359	0.02099145943315015	0.02131285391763322	0.003410799122272339	0.002826038212073398	0.0021692392176551256	0.004077778529639691	0.004026101257634165	0.009515354629623052	0.006348854351231739	0.0005940487097004293	0.0006068905735108261	0.0012305045256825417	14687.543221590799
49300000	-1093.9782726236963	-62.93447526740215	-1031.0437973562941	264.7107606450934	0.0	17.74725955749662	18.886120646857126	0.07025167244569527	0.003916691555832633	0.003998057349230147	0.07437775643467702	0.07499830681778061	0.019787981654778918	0.027990416515426574	0.035346405503541685	0.018864675433884807	0.0013408752792052466	0.0005725844446095215	0.0006900905485385419	0.004072363775002119	0.0016636475346839149	0.10320971964798129	0.039865245581346	0.037440439406039375	0.024439369498848788	0.0020749396215470894	0.00029624562455979835	0.003220415857386395	0.0027180778962886043	0.0043040437259737364	0.009332481835465919	0.010454185683761533	0.0001337280206449468	0.0008685791355573151	0.0005964749030405453	14687.543221590799
49400000	-1099.7954400391377	-65.00723422980049	-1034.7882058093371	264.7107606450934	0.0	18.82476641165028	17.77521317540348	0.18005681682950542	0.06256265345300713	0.004506113173076314	0.07317409062762524	0.06350687335388802	0.015302962329730921	0.03520237019130498	0.037227950377333306	0.019487471997973693	0.0011529854229516152	0.0011754935782875852	0.0004521850331560903	0.002262771583719912	0.002179974712247776	0.1284286971987438	0.023375635479619142	0.018117355751109513	0.010313277411363288	0.001458019064617828	0.004061254865000702	0.0027742968228357196	0.004694335390942747	0.002979699446214627	0.006324637312713109	0.009400976165034726	0.0017683475442421422	0.0014142277072203904	0.0006503702525758169	14687.543221590799
49500000	-1104.0767054293703	-60.04612008428184	-1044.0305853450884	264.7107606450934	0.0	18.512793925785182	19.166408075760476	0.08263752061077624	0.0007362082101849843	0.051930577738320084	0.012032284901646512	0.04284154808668642	0.03314441398206498	0.036849876776290695	0.03913240247667016	0.01941389193473712	0.0016568408959433617	0.0005141864576002006	0.0006101639250873184	0.002032067019857997	0.0005463545317553459	0.014612487491599872	0.02906515375546954	0.015422369352565562	0.006304097265453475	0.0003465992775034935	0.0021820870484367066	0.003923790775743056	0.003836507549566423	0.004407706334455134	0.010300118414190157	0.018749812631022728	0.00023762809679344135	0.0014503520057454961	0.0011875988002506051	14687.543221590799
49600000	-1105.4281383876069	-61.59662019756222	-1043.8315181900446	264.7107606450934	0.0	19.110104523460905	19.78660535094005	0.10838377933154866	0.08493930746877175	0.0010894141826866858	0.04380840353288649	0.07637592805428989	0.04590556842194933	0.025140145146083603	0.031799324471337015	0.021868677297308698	0.0029562366804389527	0.0017686755206554132	0.0008346868864875115	0.004003506793020591	0.00039407939865315316	0.076224509305604	0.0021499093522512375	0.0013780882449304411	0.018420660992055186	0.0016798579914972906	0.007968073812570637	0.007276566619571814	0.002922320939749708	0.004228968290367682	0.008655639974319347	0.0073934519453150915	0.0017405173510622134	0.0017131286161131943	0.0013143561335239237	14687.543221590799
49700000	-1099.7536370323419	-64.78099601974758	-1034.9726410125943	264.7107606450934	0.0	18.29963135701672	19.36803800702427	0.13845044470660262	0.0006619166410800545	0.020666684948722133	0.13183451677366895	0.0759695342473412	0.03015466089404839	0.03968126724618821	0.040961023160095256	0.015787195032077074	0.0003034907021659332	0.0022979382877706287	0.0010582401119746973	0.0019464652066169064	0.0012175438263889026	0.11109317464217852	0.01437917137765844	0.001102469964888499	0.02457257318515753	0.00458721895416707	1.4243373903901361e-05	0.004842246847830787	0.0040133930207180415	0.004242922934945018	0.008161568731694062	0.00960073412728602	0.0003997421972119819	0.0002686027745873227	0.0021535158994070523	14687.543221590799
49800000	-1105.6410607893797	-62.56610798136151	-1043.0749528080182	264.7107606450934	0.0	19.36172161365741	17.29590023078421	0.03508833942159969	0.03865380993566062	0.08821493657168661	0.05373881946152824	0.07239633533857877	0.034814538627904366	0.03319591058668397	0.0387473674249431	0.02119156112357835	0.0006698710478047549	0.001528798457086683	0.00046860470573362195	0.002950301272522107	0.0005778799000284789	0.05576779793910654	0.0075820926181052505	0.023971196105912883	0.00972009341091997	0.0019813154527676077	0.0012502354189178136	0.0006577929087626125	0.0015698978558096018	0.006720667154411924	0.004560063108912352	0.0065036413631684225	0.003443697712917954	0.0007292945072211091	0.0009171948049229507	14687.543221590799
49900000	-1098.6835915067552	-61.71708794130103	-1036.966503565454	264.7107606450934	0.0	19.805798706074683	19.74737192860237	0.11998171937817918	0.0029229126946848	0.030569532108580013	0.04591277306732525	0.07712619610935953	0.02065855231196937	0.039154293565920185	0.03735372233647454	0.01900177680055483	0.001020691550057435	0.0025582229628199815	0.0027202939521189917	0.004764393772439886	0.0011881160991239104	0.054654992249133616	0.05148553499018081	0.04927011108175122	0.025784000629072816	0.006993676207064913	0.00042547547226295365	0.004535025857591436	0.0022127368427733614	0.0020265616779140245	0.00929078177171767	0.010328913122026233	0.0014581241546865562	0.0005507995380199463	0.0003017260082998662	14687.543221590799
50000000	-1097.8723979957942	-61.11970310622817	-1036.752694889566	264.7107606450934	0.0	19.816211936209278	18.853825971853144	0.11488054017480079	0.011524399857410635	0.015751394498271842	0.07011125809411786	0.04440331347652011	0.027072945771961374	0.050610758245528985	0.038049473237030035	0.020236140049166445	0.0012909805987543778	0.0011489499694352237	6.81543939753478e-05	0.0036757694739040967	0.0013532280511944913	0.03850306563771347	0.04766141828259374	0.0022452481089302286	0.00825439381225156	0.0052836444960308124	0.0019638278436479007	0.004814496858891822	0.003961702961420313	0.0020443773660468872	0.008060912945548634	0.005643149954051398	0.0005325531801303929	0.00043250780065639784	0.001270234819786463	14687.543221590799
50100000	-1109.5630886852093	-61.78344710776153	-1047.7796415774478	264.7107606450934	0.0	18.090958713292444	18.08334586884695	0.06863472332883057	0.07721395420510421	0.0317799123697765	0.04815179316070588	0.04437236745423575	0.026797623976243284	0.03280477851810484	0.036718154505886294	0.02145034015524423	0.0017209263547227254	0.0008493612548794807	0.0032824656414647433	0.0034461762754738226	0.0013793326015558178	0.03178246688072583	0.00196167818843271	0.04978893769490544	0.005611227614056308	0.0039962782961277185	0.0013358778057882845	0.0052809511226376855	0.003236868747539246	0.004242514051311776	0.020717985482240662	0.00954903385746389	0.0010345265577624545	0.0007748595603467145	0.0019404355018235082	14687.543221590799
50200000	-1105.1809048328419	-61.94095638772703	-1043.2399484451148	264.7107606450934	0.0	18.628858017831668	19.348264483018333	0.08765043977339626	0.053184198196851856	0.021162079633829614	0.05129846175997121	0.09365275116506872	0.04295205243880046	0.027620210946207154	0.03867827726739302	0.016243534572936355	0.002273033845914908	0.0005992592751712629	0.00013688195022906947	0.0029213716872830116	0.003609487027275016	0.008634632085784388	0.018352155104045868	0.05329877846146058	0.037702812085791196	0.0040578174897416795	0.0007809377978463128	0.006911010416419299	0.005361690976330345	0.0024145558453387557	0.006996788856848845	0.008394288794896529	0.001775297776767045	0.00031965411612281644	0.0011287853789049747	14687.543221590799
50300000	-1103.5915581207807	-61.12750071202936	-1042.4640574087514	264.7107606450934	0.0	19.923642283278866	19.73891374642764	0.10026868635364931	0.008501306894661576	0.008760440418012074	0.05922815125626291	0.09345632118964674	0.013933082619567513	0.03505987015143846	0.044469573143796126	0.021550039538241895	0.001824297593521788	0.0031550165556359575	0.000819614363609658	0.0009714768581888559	0.001514566635726536	0.021372251478026016	0.07263061144474085	0.010411280964410508	0.06024625444711358	0.0032532935914035086	0.00439269056378342	0.007153802573250439	0.004127055431044192	0.0040602446443551935	0.00854883765348461	0.006124766878909515	0.0004900777307455424	0.0008307185974825542	0.0013942076880144462	14687.543221590799
50400000	-1099.4719701135753	-61.80897412757638	-1037.6629959859988	264.7107606450934	0.0	19.413994930529753	17.988681344580172	0.051586247809557624	0.02859912089808934	0.01942739839338601	0.05870527512914012	0.05879360324215819	0.023062832496491426	0.03872202930483575	0.03612860519836874	0.016704683614035723	0.0006306660286638983	0.0005515760083710172	0.00020240957887958586	0.005273771944790293	0.003519663437452741	0.11787816290276193	0.003311544130883652	0.03876446756998085	0.01924967989361412	0.005500545445604752	0.0034966176538200507	0.004428115425548781	0.002952125798290663	0.004723974399096577	0.006919078674669355	0.007106292162197172	0.0013314888013292196	0.00045156666688626044	0.0014085721213291471	14687.543221590799
50500000	-1099.5216635235943	-62.87931240944275	-1036.6423511141516	264.7107606450934	0.0	19.284548929780446	17.77490226556848	0.06528044533223934	0.07173240541418908	0.015622533464890728	0.03469407085353002	0.08562483223332158	0.027490671758665933	0.039868170073219786	0.039211996909102535	0.016310155956364796	0.0010593911769494375	0.0027781655146627113	0.0007513115334072965	0.0060415781067175945	0.0021637506722868276	0.1299576724671917	0.022374359067226113	0.005335241843907938	0.0020802165104890536	0.0006620391980819835	0.002905876520412595	0.00237991091218002	0.0028581527668148335	0.0025803723844304545	0.007792153275489385	0.007593243091787189	0.001034217050911113	0.0014952606913528693	0.0010911318559419217	14687.543221590799
50600000	-1100.1196386804259	-60.208938373123544	-1039.9107003073022	264.7107606450934	0.0	19.049745146449546	19.32576131425004	0.047210283661078004	0.004642959532099318	0.010319085809334124	0.06500203246148187	0.05855160195565734	0.023974382499430257	0.017595607029353196	0.030803879148165396	0.020409719995117325	0.001780391254568303	0.0015617851039922263	0.00045230632687533445	0.004747698813304477	0.001866589096494767	0.003863948776097977	0.11629319621295671	0.017353269643021137	0.015879614076518313	0.005173583189828314	0.0011618991131737513	0.006704379914537393	0.003999131746824487	0.005849023144643638	0.008774703163081689	0.008421272452120937	0.00046376392145872823	8.334626783667039e-05	0.0008531919897151175	14687.543221590799
50700000	-1106.692022910206	-63.757829774092656	-1042.9341931361134	264.7107606450934	0.0	15.904669443597971	18.224254152256997	0.15490269210757235	0.00532346863221831	0.0163320247254778	0.021348636665182455	0.09928060948686272	0.011080011824982418	0.04135403714547444	0.031167971766478036	0.02551018853475735	0.00030407499159064726	0.0022356782969023695	0.0019584382655065805	0.0017728146544197046	0.0017478979536584833	0.04850170826425292	0.017623043052110515	0.0056712363000337995	0.0441425121832061	0.0014955022282733704	0.003558643695527332	0.002118818584025835	0.004017485607411374	0.004992912213141676	0.007997738012258625	0.00982816039793541	0.0008231807630781645	0.0013442659438341624	0.00041206789539562685	14687.543221590799
50800000	-1107.927058051514	-67.15245867861057	-1040.7745993729034	264.7107606450934	0.0	13.005123274246072	19.63830026438527	0.17778278381866092	0.0031251377742292467	0.06850482546521447	0.056272866159026956	0.08100258808238658	0.033384088200068274	0.04177291586306507	0.03979386180983239	0.015919944800671833	0.0008169269274340012	0.003044828211757071	0.0002796566837758969	0.004288830014745406	0.0006376215024909074	0.02541422531196254	0.0980888620992113	0.05730442101816411	0.010282639370357815	0.0027637599610175283	0.0038174062177806054	0.0035294825338063377	0.005221947899078232	0.005769083104694861	0.011654476835637202	0.005633316996993115	0.0009012964334594847	0.0011025164052791475	0.0009393493228240362	14687.543221590799
50900000	-1100.5444780201303	-61.34695199713127	-1039.197526022999	264.7107606450934	0.0	19.609036323318577	19.863432791896724	0.1685858153766072	0.028147376979495823	0.029167387074164077	0.017176740103933233	0.06982501355910384	0.023420545355019983	0.0394883113597928	0.04065776667539769	0.018268303571000837	0.0022186360763367767	0.0011603773874978172	0.00029266966349441947	0.004387297384838695	0.0022127135804706727	0.020213693705593356	0.012663047963656355	0.03420949438737409	0.03194985146626458	0.00011983744749195825	0.0009123874859939456	0.0015481976257223375	0.005011888918696258	0.00470291706347017	0.005124958874397035	0.007960280356114064	0.001830216497676043	0.0008459980791382707	9.727837742388217e-05	14687.543221590799
