it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
20000000	-1112.205392909144	-63.710521281828385	-1048.4948716273157	264.774190976385	0.0	16.51265057326825	16.850601411441016	0.0573482222867869	0.00905193141465976	0.10655910626167524	0.04569458046141534	0.03724596802939989	0.041728115204632085	0.05328592496139983	0.048145616891404466	0.013092432479450179	0.0010878781790650753	0.002686984930532407	0.003355486173125328	0.004372080651699569	0.0006386817473936208	0.019038971733738794	0.03130115304762562	0.02957792573850831	0.005313268797733561	0.010857944768431969	0.0032435092791236533	0.008273933906740964	0.0019881185816373642	0.0044107277277238045	0.011219377284424011	0.012258036583697295	0.0008146304665512376	0.001235413050954543	0.00046354507054044403	14755.414377868095
20100000	-1104.521338803335	-60.99367069983443	-1043.5276681035007	264.774190976385	0.0	18.478785253178227	19.153228236611902	0.009586420714668255	0.02684775081541582	0.022975560647337242	0.07745789280766989	0.04413207419715577	0.026227593698153643	0.02633163901833774	0.043545659984638274	0.018892189937365488	0.002176945446020004	0.00279984064625395	0.00019748272995558452	0.001353505438437227	0.0024815464801649792	0.09261130719737816	0.01620535165451799	0.0612356081106014	0.0020105468354575167	0.011240761464397906	0.005751060140258471	0.010190572673666765	0.0031638855131360696	0.0031918651304951966	0.007292135679275427	0.008966290453807781	0.001259409144931059	0.0007878518847266174	0.00021473651247868559	14755.414377868095
20200000	-1110.700568823714	-61.41826271252173	-1049.2823061111924	264.774190976385	0.0	18.239176209956113	19.826249469522665	0.05240792511427391	0.023957702014284585	0.03337133453250359	0.026507339296453748	0.10992039244180091	0.039162487118723166	0.04136923474996897	0.04563614648114081	0.01908944614718046	0.0023264289621965795	0.0038654583660234867	0.001332041726721869	0.0042814708512023845	0.0011529788186619308	0.01046852304324054	0.056948700678131195	0.02098996762873192	0.020555113620646645	0.037860277757459336	0.0005728850106169626	0.0035273468915170817	0.0014956287194626983	0.006921459717896212	0.007271552549757288	0.011569850292850795	0.00033632754549266615	0.0016402532863432336	0.00011742558748650108	14755.414377868095
20300000	-1106.1217339602574	-63.567807846284175	-1042.5539261139731	264.774190976385	0.0	19.67210199337134	15.268409092169687	0.058776701559261145	0.0006958722748440188	0.09658940506564845	0.0674443981730371	0.06703202330447253	0.01903922910340322	0.0482262026059915	0.043764056482816026	0.012338907310032196	0.002149926918375619	0.0006041476022201736	0.0011408402708544655	0.002561454013785344	0.002378297204977179	0.002734211846613922	0.013153437842940999	0.004572192488200803	0.01609471042447439	0.004358850544869573	0.007205754203250744	0.0014431048976073946	0.005006467527405251	0.0030036902325836414	0.00982481196884965	0.008106447928012578	0.001687975016459475	0.002357127958156466	0.00021008639790514133	14755.414377868095
20400000	-1115.7049477103405	-65.60253145870345	-1050.1024162516371	264.774190976385	0.0	13.158384912374723	16.91793778272112	0.05925423641406415	0.053973854410651084	0.006621663495763986	0.03124215221047081	0.027984311322952753	0.017920125974164664	0.02662269964978316	0.047133660343773746	0.01460087175069534	0.003927542128689449	0.00500315696265621	0.0008139030789417065	0.003228869977114088	0.002464645505870378	0.08079614446973474	0.04816898190400685	0.013977579603971061	0.028110712916311658	0.003607844067394737	0.0008188287001513701	0.004828277616056465	0.0023770739660068287	0.0017377796081199492	0.009818872122038963	0.004863516605113747	0.00015703046900560042	0.0008061708828215546	0.0013806457794941546	14755.414377868095
20500000	-1097.9277784768221	-60.00624009258696	-1037.9215383842352	264.774190976385	0.0	19.491295207095252	18.8475000095511	0.05380276048371351	0.028378711872566093	0.0037386971624005726	0.049880455329199866	0.08718427205564919	0.02164691624309964	0.029088907356360855	0.03899169963339521	0.014508924557640275	0.0034630389102470603	0.00176069002032484	0.0005051582371290416	0.0037005006189999978	0.00030019085126660173	0.021467409417683925	0.0170808520280745	0.04859846486181829	0.0229535115641703	0.0009587333537016438	0.0035525371691241276	0.007331141984400347	0.003972594413320163	0.0033235168770661635	0.006755955355008268	0.011017458359887934	0.0006958704922522969	0.0014298061962042029	0.0007774227934460655	14755.414377868095
20600000	-1100.4562738189643	-62.06142647259542	-1038.3948473463688	264.774190976385	0.0	16.0815599592633	19.33583105665801	0.0945633769315555	0.017464282735386354	0.014827507507838322	0.07917169782016595	0.06371005064818959	0.03472858009559646	0.023423565979273954	0.044153780050644305	0.014664479409356862	0.0019460923938845766	0.0027837799695781948	0.0013759593759333467	0.006566895207301298	0.0010776812510665868	0.03571976323556348	0.024996133626235432	0.003984653344664145	0.0045374581263524965	0.0024193217863652523	4.896531888936988e-05	0.00245765292857058	0.002167182309737185	0.00456153356036481	0.011955040610647585	0.011615166741401778	0.0012134311060776372	0.001732650152342762	0.00013588613213050515	14755.414377868095
20700000	-1103.440486783755	-61.92957903764178	-1041.5109077461132	264.774190976385	0.0	19.8942053852298	18.520598912260922	0.07565983054778715	0.015985777680816514	0.0010565485420350102	0.06470155060972353	0.0680702950810062	0.021233066433583348	0.031171487218105053	0.043920542765769906	0.013252765989793632	0.0028173950354352445	0.0033459032487471764	0.002074398402530072	0.004922996302896627	0.001133389754986002	0.011040774290230489	0.12246590259083236	0.07639573462494118	0.0023580152107016143	0.002761144544958393	0.0014805720753751127	0.005610066981417503	0.0027328918590086913	0.004913430565816538	0.008937744828986863	0.008874469311732198	0.0005703022469189917	0.002003816458990592	0.001879451665848651	14755.414377868095
20800000	-1103.8049190248842	-63.249244985678494	-1040.5556740392058	264.774190976385	0.0	19.383335478612935	19.882469361927733	0.09084106273025354	0.12082530173072208	0.03362686424403896	0.12631447030843632	0.06923482162897623	0.02420011244052701	0.03168051067929608	0.04069814078201908	0.01974585464924524	0.0011085794684024249	0.0009214805395262086	0.0001518898568012433	0.0024368637407649607	0.0006333742831543545	0.03605094820322388	0.029355769122086713	0.004873364090332436	0.003979789081988994	0.003894808133564202	0.0009840549637215607	0.0067900218475322295	0.004819745801745843	0.0021806441491294018	0.009395233178041163	0.010819102478068396	9.606369380416746e-05	0.0018617196154354409	0.0009242337475356599	14755.414377868095
20900000	-1097.8323613088337	-62.63450518884745	-1035.1978561199862	264.774190976385	0.0	18.65571626203344	19.38871273202069	0.22400137715737742	0.06074121390491645	0.017897977858284658	0.0315940532209167	0.06584336047119652	0.034751486097864416	0.0372787956630038	0.03513885069824985	0.011833039546975952	0.0029804198036011654	0.0025329046546233506	0.0021877744493463097	0.003457438447847267	0.0007264423131750546	0.007783703561802183	0.01746974802062697	0.0184151558567301	0.015004414373656636	0.001519740021197124	0.0007015424438765179	0.0037822428431623623	0.0024495693119659634	0.0025626506913828404	0.007267923860821262	0.009434973875545441	0.00037711616941573647	0.0007520974703128339	0.00019214558653596176	14755.414377868095
21000000	-1105.8300251125593	-63.48967341975679	-1042.3403516928024	264.774190976385	0.0	17.39735937704699	19.29406174771911	0.13585135431448078	0.01132996783913793	0.00489633558406433	0.09874276228272658	0.04595516313776226	0.043000537119207406	0.03801879357425182	0.039632358540207975	0.012466854458336937	0.001849096158714535	0.002106930751846049	0.0010814599214539716	0.0028004991891831346	0.0019160440686485747	0.04782340978341736	0.017696020894317873	0.08568813192971375	0.038515848891936856	0.003906372055308034	0.0019433880272754296	0.012070641711236452	0.004426103760150422	0.004112386271640767	0.006597370170626222	0.009741003971624125	0.0006494075444314209	0.002649894031968802	0.0011156824038180376	14755.414377868095
21100000	-1103.7331712557243	-61.69066063412958	-1042.0425106215948	264.774190976385	0.0	19.35766365140531	19.81564742486496	0.1557772608180931	0.006516502067171423	0.006360927152845808	0.04046886366346733	0.04123534777271663	0.04871549998686272	0.02750684950708693	0.0389865990736962	0.013470887949915364	0.003879913599552247	0.0014079001994288809	0.001309165212924167	0.002697299215830841	0.0010026020664922152	0.09216489251111751	0.03401478644282081	0.026678205477785898	0.0053201413065674915	0.00345235582858496	0.0008381788660198625	0.009376559134489943	0.003169616101543806	0.0017119770689532846	0.008147731564744328	0.015280112035018972	0.0016625448280107062	0.0005614454814428728	2.9773062875825183e-05	14755.414377868095
21200000	-1104.1734332759188	-60.64519785962853	-1043.5282354162903	264.774190976385	0.0	19.71100210658354	18.942388400381546	0.08197391929869723	0.023247083261496992	0.03013667273808213	0.040527688532615014	0.05899408065943056	0.024797339609799525	0.03213031888777044	0.03519396918040074	0.016048098837432825	0.0012938787994874867	0.0015164365716291296	0.0011209018588459404	0.0015672806008293657	0.002489684620807093	0.06539460536921063	0.00530950072077065	0.04495658226099599	0.04352450532967499	0.004556860696662794	0.005333959242090361	0.004036155261096466	0.004711515840268471	0.0037519815474553425	0.009397910316653154	0.009376465250350722	0.0002618380803901516	0.0009264142461931329	0.0028549707437907613	14755.414377868095
21300000	-1113.2258320607152	-66.8046751280009	-1046.4211569327144	264.774190976385	0.0	15.816574618806127	19.515071940527996	0.09099815741167802	0.08879630050379085	0.07314007335083975	0.16625813408090634	0.0777370366448725	0.04129952843869569	0.043329783103180926	0.040174892738601524	0.013228997111149577	0.0027404011331165733	0.0026563380046719888	0.0006218795079113237	0.004004975586193988	0.002108102057039197	0.11242601191887268	0.005758181675357372	0.031030423701726276	0.019859229786207827	0.0016931935631336373	0.0105760493251251	0.0061381989474778974	0.004048989696750317	0.004457786421582229	0.012569676983341197	0.009981003468564353	0.0008216458187052819	0.0006704287331162082	0.0004465908972015758	14755.414377868095
21400000	-1110.7226090880445	-61.64905091966313	-1049.0735581683814	264.774190976385	0.0	17.717681560955853	18.76252242136012	0.0730875516118595	0.03338624635004769	0.004819604743147277	0.0749082027220231	0.06439657397561821	0.031476225849696664	0.030959836269195993	0.052901807132529524	0.013840411906949159	0.001713604200486733	0.0033803425075065755	0.0025667397776865915	0.006206387463498718	0.0019000581027784197	0.048731774792389396	0.04341829063131658	0.035574854779199104	0.01144734375419965	0.006588171923230043	0.0035426343475515173	0.010547460991628385	0.00457183144206336	0.005318263977303008	0.008751813199660148	0.007800037352046774	0.0013918172716810718	0.00308519592461316	0.00160928662183943	14755.414377868095
21500000	-1105.2463223608645	-64.41674711274665	-1040.8295752481179	264.774190976385	0.0	19.70212424186632	18.010141626430865	0.24606217288137303	0.0778707524221627	0.010816780156001316	0.04463132493325886	0.0744895927100313	0.026053580994320272	0.03758240847471041	0.03739856821787862	0.01056648571265351	0.002220138621373209	0.0010063510054702763	0.0006644747222330509	0.0038040121205643956	0.002024404567503935	0.01742683785812932	0.024103018875659913	0.020017455976190066	0.012783508799181928	0.025099535401441296	0.0008058825662275477	0.008849685836398636	0.003939598888589871	0.0019265009174143219	0.007939990240920744	0.007228034762337597	0.000616365763457633	0.0017313441404821336	0.000901380928589142	14755.414377868095
21600000	-1102.8785460898648	-60.09923083303702	-1042.7793152568279	264.774190976385	0.0	19.391310523430732	19.62640772096357	0.027213718476251682	0.004712337504464238	0.022201375250444147	0.07609139625119335	0.03793232768240427	0.026154193598091433	0.04391173087163418	0.04195621355321163	0.00988211961390287	0.0011086133594303976	0.001605460730634495	0.0022608578226752133	0.002368399493830692	0.0004475686660258184	0.12130623172602022	0.005973187596783929	0.029388423727462996	0.020417183782574132	0.00304113929475904	0.005647574954122185	0.004741897143860645	0.003989209384264792	0.004805615284266146	0.008367418856499059	0.01147967549177604	0.0007827702834830813	0.0008154173409034602	0.0008730890559141378	14755.414377868095
21700000	-1107.9050300227111	-59.52438022231852	-1048.3806498003926	264.774190976385	0.0	19.67702536662964	19.42452920823796	0.06525666407152923	0.008520391336570362	0.028141958340098343	0.06397469045694791	0.07407307860281644	0.05046740654676018	0.030608759925522838	0.04998966518804701	0.011688029905040854	0.0012462114690313256	0.00287491574007352	0.0018730780872002794	0.0031668151772488505	0.0012419485315578623	0.03218804462506624	0.016818164939927254	0.008832638204495463	0.0090367250977339	0.011568097768364894	0.00858193026393161	0.006897458428139951	0.0026006481925068287	0.002534307340580307	0.010069460272009568	0.006675102277986963	0.004776587540868313	0.0015370165457790155	0.0005370172208157145	14755.414377868095
21800000	-1095.9136048718897	-57.84811552487893	-1038.0654893470107	264.774190976385	0.0	19.274458504893236	19.96566871065115	0.0178877166202329	0.0022252394982007445	0.004273826990328681	0.0440045323220862	0.0753578428795892	0.025128450631250153	0.026394253124319002	0.045532785237520836	0.018129164293744518	0.0006835081346606015	0.0017103528061072205	0.0012067699030509998	0.005521914260771596	0.0014753914615058586	0.04425841875050227	0.006856337908900002	0.001985418399960459	0.0014377737841171617	0.0010437389360794403	0.002934035669197601	0.00210909679227096	0.0016237962049336129	0.004493378726802992	0.007666916969144049	0.006862104664553725	0.0009309711678709021	0.0012104547453190412	0.000566069009023923	14755.414377868095
21900000	-1101.4901060396614	-61.930317098648324	-1039.559788941013	264.774190976385	0.0	13.781490290077159	19.617807228147374	0.10628927680384825	0.001626176078830193	0.0031320549311062793	0.044242294057474575	0.04065576558149316	0.027723539802723924	0.031227264393018934	0.04216521716549374	0.013535178608880087	0.0011191223347225218	0.003920895769287114	0.002177974978853311	0.0017371594833484475	0.0027445076297880015	0.019853687326598098	0.01200502457476784	0.005476995045147638	0.0034887029240746187	0.016269703141262668	0.002262729098012177	0.004851353258619615	0.003486177215665411	0.003143504651194303	0.006367394865583862	0.008213464752065292	0.00047574356814382895	0.002590412132334561	0.0003021547052223342	14755.414377868095
