it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
3700000	-1243.3038362553075	-76.50831314581039	-1166.795523109497	306.87637750673923	0.0	18.54485615092811	19.69127564437796	0.08245018264571267	0.012690662310047566	0.12211956949608423	0.06113819174492783	0.005104639015075162	0.06946000200632124	0.04816916308293423	0.03144532880775387	0.03275045580137515	0.031146655209236308	0.01864713408630389	0.00795865233262176	0.004145964811372298	0.0018933445861946546	0.0021104247052899897	0.0011056161347033186	0.09520315394547346	0.022516907207704096	0.009340656404955827	0.029257781320459135	0.056001237963652306	0.06391110224221203	0.0003185966930447499	0.017275162077351126	0.0018675985565553678	0.004621806746435943	0.007427965197177845	0.014618720978335538	0.014428960745279707	0.000742934851706892	0.0005207946956991784	0.00015730637936658607	14433.039301137114
3800000	-1232.2366768995826	-75.55516034596204	-1156.6815165536204	306.87637750673923	0.0	18.210396263259383	19.41954818173932	0.05216020585999477	0.06032155552193345	0.048344982114368704	0.01662383623862782	0.001227481226006554	0.0919281346802262	0.0639893504611831	0.029355111638999627	0.038657530678894034	0.03771343012572265	0.025018908153807414	0.004161371346080979	0.0029244060818819284	0.0013345762521344733	0.002333906296216123	0.0007757632215841651	0.050308817202659936	0.06873995034720638	0.0382382230826002	0.07530290657207273	0.004474694958525171	0.022713627427330272	0.00041119488489477224	0.005674596223463309	0.009169447485897986	0.006868159220243333	0.006078534750418155	0.013393812276764524	0.009777123494080444	0.0009475077740953448	0.00018631330265970997	0.0007482660708814099	14433.039301137114
3900000	-1240.1545062340492	-79.77136987843066	-1160.3831363556185	306.87637750673923	0.0	19.545149949471455	17.808121926119256	0.09590500613817075	0.03603763325129745	0.07513601483727908	0.0298337439878092	0.11096515740248301	0.08957086192942226	0.11250385116484538	0.04250591848475331	0.04895035337860245	0.0421060639137183	0.016486813495394635	0.004212389355076807	0.0021405631729195756	0.0008751021166421004	0.0038792097406862205	0.0012153568502690356	0.10456492009916396	0.007331809190943048	0.07113821112838559	0.025008059101216267	0.029277937188401413	0.010585400535587484	0.005249788070166282	0.00445361051665569	0.0016348296654617115	0.002653179081747477	0.004708301821188997	0.014112855940995246	0.008954368685512793	0.0010548211289196866	0.00026811712786563573	0.0001581924038927974	14433.039301137114
4000000	-1236.9153919999585	-80.54013008399401	-1156.3752619159645	306.87637750673923	0.0	17.83549235653728	18.935163114361146	0.1614937222955299	0.029020354021346825	0.0986064875617841	0.017489257990968125	0.001147039458579774	0.10844285866456077	0.04940778265446169	0.04355809944148938	0.03205772716673462	0.046322261636110425	0.01874074690222568	0.0037574851854317855	0.001278755889376281	0.002169330148025336	0.0023905603782801866	0.0006768088619213226	0.1860755449516048	0.1140967931258419	0.008744621060286974	0.02863603336116464	0.036457894701511714	0.0016748421076894031	0.008163693389030259	0.003750928367639076	0.0020275794283591995	0.0044533320317967015	0.0050452593358226066	0.012841156261307213	0.006891573610943581	0.00034484523135435894	0.0034287921316659524	0.0003727536394152461	14433.039301137114
4100000	-1237.059710000444	-78.26554251427811	-1158.7941674861659	306.87637750673923	0.0	19.851082094595604	19.493107520073153	0.18425821027482403	0.0669223716003998	0.02291373385611803	0.03426264265105587	0.006846255010273813	0.1373760594749794	0.08250873681263741	0.03614653638983288	0.033033178187890505	0.04748269676600056	0.019749438403421665	0.0034509373762157576	0.0023657244904528077	0.0004890026262692413	0.0034399401594137646	0.002102674185301594	0.09526598821860506	0.012249602734988993	0.07014114777828055	0.013274834334844509	0.036073210997872446	0.0412722320058856	0.003470896348556677	0.006624933654138928	0.002374927018985001	0.0014893169198568954	0.003547800140112822	0.01039302949970869	0.008788905847241357	0.0007680925645750712	0.0010602287800507235	0.00210109489811295	14433.039301137114
4200000	-1240.8230932188433	-75.02967341023553	-1165.7934198086077	306.87637750673923	0.0	17.785894393958095	18.810046571268003	0.027387778481812362	0.020066985555665662	0.014251582208662019	0.03342324218827452	0.017222108901491912	0.032928969906579675	0.0620209967307971	0.033669820132223645	0.03615929503800878	0.03726432525645848	0.020848338088314763	0.003935004398569879	0.002039316157100065	0.00214985022589501	0.00495640502805073	0.0004425277616308419	0.05313979322127142	0.20007143303831373	0.0025996163569218258	0.026232911007088543	0.018487456495656453	0.009249690548341915	0.004416640115624507	0.011122766165553716	0.00020179562010515313	0.009830433782115074	0.007108301979773115	0.013601965670676251	0.008744128663917132	0.0020261404917237833	0.0006567833349818294	0.000516290365663279	14433.039301137114
4300000	-1229.7651530801338	-72.84049267472703	-1156.9246604054067	306.87637750673923	0.0	19.874986201764166	18.88515723412516	0.03845690851668862	0.05774684040800424	0.03404840708653706	0.011950699761064382	0.019106442644039212	0.06633049303351524	0.06419994876647885	0.03091700479845975	0.02716080127244567	0.04567119606283432	0.02026944062235399	0.003444327334795727	0.0020914491590085546	0.0012584886776738813	0.0020347448696106333	0.0017891111489791106	0.06182825611351927	0.005258753841656722	0.018396714160900406	0.042200396739498415	0.023695499486080678	0.04536872271926842	0.0015612113858729207	0.009650318794671634	0.0009786878523280684	0.006166833346879192	0.004926460264704166	0.010940865133417521	0.005182344700371228	0.0013514318921627113	0.0002451029769272808	0.0006389500829315606	14433.039301137114
4400000	-1233.7638578257024	-77.68882660435787	-1156.0750312213445	306.87637750673923	0.0	19.307770983790515	19.713678041176742	0.1512670409438286	0.01575787537700862	0.09267090999328793	0.006119079821441011	0.01661866038775484	0.09804289368405976	0.07413315027057671	0.030458045767898876	0.03210413676082052	0.038360042923894895	0.022972244129176225	0.007049355564325328	0.0038062672053851276	0.0004981508536843266	0.005159108526630659	0.00125956822549494	0.12521085276198146	0.10959622114615346	0.017663238283553703	0.044719337179415876	0.016224999619219707	0.007900252636090123	0.011740837911836126	0.002982812200007224	0.0018136317895546374	0.005368168065575938	0.006153321530364949	0.01335213124054175	0.006613650921262182	0.0014616671237354306	0.0009580343972242699	0.002037750199974363	14433.039301137114
4500000	-1235.9505382937411	-75.74267385841769	-1160.2078644353235	306.87637750673923	0.0	18.750674191129672	19.28337980963562	0.06266607410323467	0.019317009219142672	0.01731724078921765	0.0002072560181900018	0.017489211370743784	0.06205835402560193	0.06590736419933835	0.04339334893272344	0.03517450113724523	0.05063895404081058	0.02330025551009657	0.009021811667697941	0.0016951839476657203	0.00023334500445229762	0.002120289877182809	0.0007052363794114668	0.17405178567495744	0.008680669653516711	0.06562340267181403	0.008370095263641316	0.029816713524250967	0.04057504923964515	0.000520113420832863	0.007625072975848062	0.002855957170024258	0.006439601547777852	0.005153185568554851	0.009304312479715334	0.01008463933869089	0.0012192358303056874	0.0012165689790778443	0.0006130386874848524	14433.039301137114
4600000	-1230.7266590846846	-75.05843348255274	-1155.6682256021318	306.87637750673923	0.0	17.928846284311135	19.933744413963797	0.03168891660769815	0.1576518131817608	0.06679417520616325	0.029268845630800906	0.0057704347124957305	0.059692339501582946	0.0550121173898084	0.032148849264295884	0.025645423157752107	0.030549100077193306	0.02132986798757007	0.0049766618951891835	0.00291853610940201	0.0007292780827383203	0.0019813926853202626	0.001088677543358997	0.0764157965555771	0.017042448539006792	0.05004863092587646	0.0007442678642139189	0.030380304589782775	0.005927720852866048	0.0007143359056784049	0.0017953431354755655	0.00686795559422441	0.0055496247465868665	0.0036432571337495006	0.013817462639962263	0.004132648368506405	0.00033765056605611886	0.0002420417752511948	0.0008815520448721465	14433.039301137114
4700000	-1232.972079222221	-71.04770984202018	-1161.924369380201	306.87637750673923	0.0	19.87559063548926	19.99943035814693	0.03678209452395966	0.013028201167530815	0.023875029307751795	0.0098330644119356	0.04464730677753826	0.037930428321827234	0.10060633546588424	0.013102845607939579	0.03571007926418317	0.036372241318047616	0.023373584758169613	0.005495602146925873	0.0033975952975291873	0.0008610745016157433	0.0029260889669674027	0.001448999941424512	0.07068897482661861	0.02065485238879392	0.007063782948179788	0.03846373916726078	0.03947972567696528	0.007593002584521358	0.008080232533244903	0.003954489586900489	0.0073733456523833235	0.004647567786753714	0.0033253548931632257	0.013305946659923663	0.007340237107238365	0.0024669026140461446	0.0006715084605432056	0.0011092124395200114	14433.039301137114
4800000	-1240.2415546461862	-81.1361195614125	-1159.1054350847737	306.87637750673923	0.0	18.390623264663706	18.28134564288864	0.18440604309984332	0.023523643059036092	0.04257232188361672	0.07780428172105906	0.06838961791192338	0.060317986729313336	0.07680846325722249	0.03110250962543158	0.028431741041215423	0.0369841628037245	0.02226589742609907	0.007249614516444652	0.0031534967893240306	0.0005374078821352255	0.00345470112714364	0.0017334113200385033	0.20016122189019156	0.06372357235245192	0.045400366788492054	0.0011183513033448523	0.03888576515100022	0.023606216677541342	0.004780064444704364	0.01883838172036342	0.0005768460417073318	0.004967048023110785	0.0035442553745862813	0.010939405352104371	0.007152142416692794	0.0015421829192832233	0.0008458373202365822	0.0004036422810880921	14433.039301137114
4900000	-1238.8288212217929	-79.14621754219857	-1159.6826036795942	306.87637750673923	0.0	16.008094389859394	19.353655908843944	0.08867750804260705	0.08667769142002754	0.0491159141226833	0.014643197374870074	0.0011519919831567596	0.02939390224221832	0.08177810726375423	0.021548280811631782	0.02884139999467102	0.05032339377355576	0.018415972421967783	0.004604010694168242	0.0035531284012866758	0.0015050107242354977	0.0015866415196617444	0.0012717351490529512	0.12998857557450327	0.0027551176535348626	0.1352028227997616	0.0009751001032560423	0.10147511574339309	0.007471952286194611	0.002816460502066293	0.006557903150064049	0.005676886111876842	0.008074908283813655	0.006562907775013352	0.01132319040227938	0.00882957566740693	0.0019420026528025015	0.0006876667127329772	0.001480838474127675	14433.039301137114
5000000	-1239.7997827492366	-79.68372336174913	-1160.1160593874874	306.87637750673923	0.0	16.73960189114336	19.34760508229733	0.06206094477492758	0.09059966300140342	0.041733118803280615	0.10635237426797263	0.042641517775714996	0.04565809014709779	0.08147801573397606	0.04780999512992416	0.030957744567309396	0.04091718330043059	0.016568659159124373	0.004014416594888438	0.002507568500391607	0.0016949140138655847	0.0021300093786910486	0.0015690186889641363	0.2619802773135267	0.02404462840218823	0.019110117251972508	0.0019976899750687904	0.009298480884432242	0.0030643919723152765	0.003932940560581852	0.003380592302230701	0.008181762053029316	0.004678615378208961	0.004007848290383495	0.014976250925646995	0.00512212013393547	0.00015210124562167022	0.00027096786692418185	0.0027703718872441304	14433.039301137114
5100000	-1241.235873835815	-77.16512768670547	-1164.0707461491095	306.87637750673923	0.0	19.99589909382989	17.182519714225947	0.046664718645606874	0.020111223490242663	0.07087856245496323	0.04635989434132917	0.013136639291729781	0.05935908680650483	0.07753074494659136	0.021763099041923525	0.027593691550348683	0.03785415942549278	0.024071297348289226	0.0023692832600633374	0.004029723432215741	2.7065628692062964e-05	0.0011560894738222999	0.0013446447920560326	0.03085404103218258	0.118624228942658	0.025760751429944294	0.03312025632048166	0.12121498402088132	0.02193423884643762	0.003867224085500763	0.014621411292667993	0.00454948062328929	0.004266592574457827	0.006528678129235839	0.01564624715814302	0.0064824852433740384	0.000874708318750164	0.0009391620986576005	0.0006011071871488194	14433.039301137114
5200000	-1236.6134988512133	-75.02001673725421	-1161.593482113959	306.87637750673923	0.0	19.578074906981396	19.776339299113282	0.061387741441934346	0.007569259892669609	0.05970381730407975	0.08438758571687341	0.00361688960580911	0.08189769309546971	0.03898482882683586	0.0333750773500218	0.02344510727560833	0.042784167311881054	0.0190662571833974	0.005992919282476971	0.0031400855349561383	0.0006458073468278266	0.0025640822605894147	0.0014525776418915265	0.07871108553128946	0.13455036694344544	0.023911536318681745	0.00188196303823415	0.008052714238423951	0.04712430602148045	0.005440199052785434	0.004131644975673943	0.0023717000703378293	0.00629387970011887	0.010219002046777838	0.012244334251032324	0.009010181543567083	0.0012049048981693656	0.0008452959352837923	0.002470228959157537	14433.039301137114
5300000	-1239.0609344245722	-75.11903171231788	-1163.9419027122544	306.87637750673923	0.0	19.350088913405035	18.407936635624203	0.034821115792040204	0.09294454273186291	0.04177534973445736	0.012678551382656212	0.032138493903774705	0.030666272830116928	0.0609147843830796	0.04061496092805776	0.04181095906550483	0.04601173612400296	0.019103728112635224	0.004988237639469557	0.0015882289811157476	0.0005135498110119621	0.003893817340016336	0.0010014017176437932	0.10843508234221358	0.039747992364019456	0.06800536841915708	0.02868973446130092	0.009484873055763496	0.02082156333683364	0.0016954264738445904	0.012059529925646368	0.007849826893543362	0.006852894016067606	0.004348767859322674	0.010252253272804011	0.00966996761497388	0.003145094306870776	0.0025982231045202113	0.0006779254884802359	14433.039301137114
5400000	-1228.799223858583	-74.25398598538341	-1154.5452378731995	306.87637750673923	0.0	18.736097832231145	19.828846088243502	0.08281844294668167	0.07961079102104393	0.04004144253087609	0.009578364970843495	0.008142259963943218	0.05253756160755271	0.07523832034463887	0.02631385690418196	0.01957156425999431	0.04481523914570517	0.019187784307016363	0.005527184750476964	0.0026600388417868993	0.0008088284389534273	0.002312449104215679	0.0011621903166457175	0.07744064782723023	0.04699190197969171	0.046517146933381846	0.028293565453626244	0.036150278013930684	0.009078228611353895	0.0118902256733455	0.007143286376945943	0.0024442877393144797	0.004597980765056326	0.004614740481096356	0.014661065189511062	0.007951603776525254	0.001793083606151986	0.0008551391755149079	0.0005715366877709464	14433.039301137114
5500000	-1233.6406231118035	-75.55005470472987	-1158.0905684070735	306.87637750673923	0.0	19.74547385955028	19.46124288248275	0.11434017068319074	0.008857599558947216	0.06041752020762507	0.043554000396035665	0.013169259179206307	0.09836809006542141	0.07054922281169372	0.022387787127329518	0.03226568638321342	0.04757897990357289	0.017155503903616174	0.004534522487152669	0.0017128096842442128	0.002257979530958056	0.002704703660740763	0.0015107142673548913	0.07455900124063812	0.08964716880202399	0.0037724206555343025	0.04182196549240282	0.004263807266800341	0.00046235924269842556	0.006860208510902677	0.017076011370326598	0.00960209661546112	0.0060881974145935	0.006213278685973372	0.012088515087197297	0.006418340945010597	0.00024348835866810914	0.0006617905668954238	0.0003597035893307908	14433.039301137114
