it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
43600000	-1238.3183112208817	-81.33719286984541	-1156.9811183510362	308.6682502550905	0.0	18.33819083462886	18.972447914141455	0.3284564992364805	0.0008366866893670582	0.023634641543788637	0.07368517183477517	0.1070372278387815	0.061315938224540435	0.06001990891061701	0.02426854258480451	0.024253485221820133	0.03709664177614757	0.017645242797195523	0.005516217715237114	0.003104491097261916	0.0007459569057519345	0.005212143875409207	0.0014268436042125473	0.21295038175684153	0.001512559973447605	0.049787984142590586	0.022903991784067025	0.009704416541454448	0.0015091774485367715	0.001961171994570414	0.005200087891652806	0.005674067977013552	0.006057869663659626	0.006021949786074174	0.010277937381635844	0.00456864208686507	0.0018443562816558277	0.0015916275202659698	0.0005561780813505124	14334.870283625174
43700000	-1234.9208180895419	-74.27603372399895	-1160.6447843655428	308.6682502550905	0.0	19.376464664537874	19.465789854885564	0.12305676014752492	0.035760485672676284	0.03105434328748165	0.14432403969276106	0.0458831526825139	0.04232304110458934	0.045641557794319346	0.044500710320263225	0.04278086680255405	0.03291776164004333	0.01630694893063842	0.002969290851899166	0.0016244722612935598	0.0016858425397302055	0.003219992430491145	0.0024120290340589414	0.01750407930646921	0.0501827723608504	0.013518986620402643	0.006784686621997834	0.00958690548826627	0.009073362199665761	0.0011267426410797579	0.002083851373766736	0.006020088944664106	0.005684103823692541	0.005365183419511563	0.015752614663918658	0.004211195332270567	0.0001406327187346288	0.0002695448893054179	0.0007592868055643064	14334.870283625174
43800000	-1237.4516844942034	-80.06098346026413	-1157.3907010339392	308.6682502550905	0.0	14.232852711544089	17.632812414704418	0.2177050307256886	0.011071137211470775	0.04224545830038312	0.012908005601044133	0.012186589403899065	0.1949059024453112	0.04157744269869184	0.03657612962157308	0.021929521994867435	0.043850505647523484	0.023107302768573257	0.007845078594465342	0.0017215496634088371	0.0007795174759906889	0.0009497070095660665	0.0010113137524606402	0.05408081222456499	0.029837714408395218	0.061117690200850755	0.00735808875484346	0.007138870707353945	0.011432771138522655	0.005018060680804771	0.003932187304319051	0.005832222064459449	0.005363860388872217	0.004222817787304332	0.014677695562058486	0.006352269083978411	0.00029034912168327665	8.094328740996792e-05	0.0009746704445570037	14334.870283625174
43900000	-1241.786711520647	-76.93168429640063	-1164.8550272242464	308.6682502550905	0.0	17.080373282232262	17.242234499476613	0.01885546080198963	0.08969488633072106	0.0767194568622823	0.01488715905711319	0.05552037290654823	0.0751080646448013	0.06231485054936231	0.02339741230672538	0.05460135682782366	0.03954507456304533	0.02009623607838265	0.006234516768693024	0.003908645657357942	0.00395190983962236	0.0023851362707054307	0.002626700352717988	0.0209116724995619	0.10807835827048785	0.00036357029569904486	0.018658489529532467	0.0017755625856178446	0.03440966412249845	0.008255572272495593	0.0017406430000962282	0.0052977016127929155	0.010305971779212891	0.005400430307350537	0.011512034198605685	0.005646109291880397	0.0009647612491937172	0.0001821143825766027	0.0010068297347710282	14334.870283625174
44000000	-1242.1362071390424	-80.23384775534399	-1161.9023593836985	308.6682502550905	0.0	16.62157105617471	17.50301164572193	0.2912441596996532	0.002246089118020994	0.07468789052976921	0.009624984455356967	0.02434913323931235	0.08788812888692955	0.037858022203196624	0.027275286910764387	0.032959171866410744	0.0457366456475325	0.01654834774039595	0.005709457183850506	0.0016506597636508694	0.001822784172276421	0.005125737624243958	0.006641216392690633	0.06743524398493118	0.06382064934500507	0.11694169197095902	0.019616360365018914	0.007974758423476854	0.017821989712542955	0.00303084010224798	0.003953068855521737	0.008602730287198585	0.006007915752364619	0.005849698539712436	0.0099394459648611	0.004445272528732251	0.0005058294334939818	0.0016922881429389514	0.0014752636212897734	14334.870283625174
44100000	-1242.6932029936586	-78.83587187799303	-1163.8573311156656	308.6682502550905	0.0	16.752549951946015	17.53351671683311	0.1691663922143198	0.029798071922954777	0.12712869215639927	0.022939049643677014	0.0503706311365509	0.08516291785720981	0.036711282570789185	0.04294374226676673	0.035363082545740936	0.03223472822000144	0.02463929114606694	0.006749678109134774	0.0025136813000260494	0.0008703617220301059	0.003314756384628269	0.005759640053985259	0.06701429114529475	0.03896919603094702	0.014886020462546485	0.008613892450261241	0.06928461073572537	0.02717985698987298	0.006681573748665399	0.001498419877801677	0.0062326768481777185	0.009706317618771339	0.005515674534248171	0.011697331798820656	0.006441490602933567	0.0007715315025609277	0.0009969657843789327	0.0008950254866816158	14334.870283625174
44200000	-1234.7202602226407	-77.05125809803866	-1157.669002124602	308.6682502550905	0.0	19.64046752954297	17.237806504853577	0.09237440398307525	0.0017736885208702801	0.07779431081525337	0.014034183814051093	0.038893465430858275	0.07457124818272495	0.04260720638154997	0.029867247416124565	0.035816632213356195	0.039298855177335903	0.018433185201309515	0.006657232572983873	0.0006980082067525047	0.001205892987831685	0.0020747628439674597	0.0030305479839903516	0.06252662883348746	0.0687578397452722	0.03250991087856748	0.12819627717762308	0.04172489051348029	0.01107186372949687	0.0018978249094585389	0.008009482857087616	0.0026484161100447322	0.007391320446300015	0.006981072624696071	0.014569999329286933	0.005057623769504232	0.00019777744802206926	0.0008621765949834728	0.0006334260390841268	14334.870283625174
44300000	-1235.0713009511896	-75.81082900533298	-1159.2604719458566	308.6682502550905	0.0	16.921860854506967	19.99998695849956	0.05005882787495011	0.1076829312650302	0.0422113642599738	0.0036788511033941777	0.0001434204329720531	0.07889278120858163	0.04703504129779531	0.02470749578613349	0.028525476234130792	0.0340965600885286	0.01837089797814468	0.0060260132129039716	0.0031957108971780155	0.0022908436051929976	0.00607058250534884	0.0016175517638431487	0.09471025081004789	0.06137282950056149	0.05667635835063214	0.07158622827721119	0.017483386693833942	0.002271115156352634	0.003926310028250712	0.0032111890615077287	0.005071871674606859	0.00479597045935432	0.002021459436390983	0.013704984603855188	0.004842748106553799	0.0005185246110327621	0.001357807038377832	0.001034471610906413	14334.870283625174
44400000	-1234.734958302178	-73.50632744411983	-1161.2286308580583	308.6682502550905	0.0	17.553396195606922	19.641055450518497	0.009510250095110027	0.0017483171405028397	0.028474055325966707	0.029683689194507486	0.0003708437557988476	0.15113330663658966	0.03816409333289658	0.03210646243205339	0.028994978341332165	0.036014142431354854	0.016630735866025783	0.005754410042807038	0.0013525813335883972	0.002323272538224524	0.0023948041697633097	0.00034295280344339075	0.08092445702047904	0.039474250199750226	0.022762476159086133	0.048999827322875736	0.01806266780810414	0.015048310323776473	0.0010282389728284423	0.003359793616345171	0.001625536719197317	0.004533001299399771	0.00807295986003558	0.007916249550234187	0.004672899720100605	0.001464609583241726	0.0007305511612565989	0.0006429174012721895	14334.870283625174
44500000	-1242.2723610869052	-80.29143086235982	-1161.9809302245453	308.6682502550905	0.0	19.339626145755904	19.892889203918735	0.004852058870803782	0.15543561671412423	0.20550036196318097	0.010809028087633923	0.031068264241301328	0.13959234431234707	0.03726109994678469	0.026526200390875755	0.02343058671505998	0.0429498843612247	0.015549578252660508	0.007400175627333592	0.0021965003058206727	0.0020445481076432235	0.0029948721027668037	0.0012500470573660505	0.08304741314277286	0.09571492607114457	0.07652975796163626	0.09212247354693504	0.03190125860048148	0.002800830627777728	0.0036749331158882023	0.003155061621648588	0.0060903112377939765	0.002517691877699056	0.004583427863008771	0.009797349333036219	0.00659410198424442	0.0014883923122375156	0.0005444891400280986	0.002468182788815236	14334.870283625174
44600000	-1227.8278192342746	-70.47254157874755	-1157.355277655527	308.6682502550905	0.0	19.13113078243147	19.94273976795227	0.048678662676856395	0.0028263636702094428	0.0717497355706227	0.001400141621223575	0.01852402994039538	0.04519186646607572	0.04463623586995516	0.038988412679746995	0.02983551835796826	0.05109441784541335	0.02083527990341116	0.005901184516546433	0.004455133938285538	0.001624039369530447	0.0031477988234058334	0.0013166108662966366	0.015473122399852116	0.016617111183723925	0.04881148858889533	0.012049031963148183	0.00024383115997747364	0.00012464420005165922	0.0011731598181109984	0.006269116522294058	0.005174868152969047	0.005774467395482985	0.00825217399097022	0.013909269423095005	0.005227138038182741	0.0008829575118101007	0.0007148817100362371	0.0014341119589943378	14334.870283625174
44700000	-1234.294174260735	-72.83770269577332	-1161.4564715649617	308.6682502550905	0.0	18.464861497415406	19.1027881821875	0.010614088114809012	0.0029394085282939838	0.04310363607067997	0.0338935217007022	0.00630624514042333	0.1033267464756779	0.056181050893548745	0.03595888931892069	0.02563585904633073	0.057192948732170186	0.024532817782267066	0.005151489383836149	0.0036389986319753653	0.0006925680558902122	0.0019039121761752046	0.001229616059266906	0.10399739135960279	0.018120481902951114	0.0022182049826069347	0.005281673453306624	0.04792419235908759	0.00613116368808229	0.002117604402704966	0.0027972010753061828	0.004904910482319851	0.007172496530985289	0.005000461160274003	0.011060768252028777	0.00949773233546455	0.0008225832722038942	0.0013421489037746617	0.001698037516070617	14334.870283625174
44800000	-1232.904716275405	-75.04378558803398	-1157.8609306873711	308.6682502550905	0.0	19.616958099827663	19.210827306082894	0.053344020734350205	0.043702645391591355	0.0332815326163368	0.044585841940053425	0.043410985115007725	0.09500562625906764	0.08227733028154988	0.022642814771144885	0.04520556726337065	0.036502687738635506	0.018541777982820497	0.006260367139461094	0.0032191484745660733	0.0006953786244214343	0.0035254190441931393	0.0007228239647266056	0.06016623267829555	0.08488624497203703	0.038596354155125814	0.00041307571473809754	0.01717042464666482	0.031258127650137246	0.00033324504352172564	0.001052056083572453	0.004148930980192805	0.006484207329531648	0.005542222113776922	0.011497961008490602	0.004064385355782009	0.00045653943945558846	0.0025493094134960382	0.0002692881772156074	14334.870283625174
44900000	-1229.5808754463847	-73.18916653049922	-1156.3917089158854	308.6682502550905	0.0	19.150807157531457	19.49151894150532	0.07214791788986934	0.04311884111354542	0.05531243013599977	0.03731648634790602	0.03248081690708751	0.05265872737172467	0.043071482376303545	0.0207786293298037	0.038666174166851114	0.042777426137175514	0.016548083019606835	0.0071604884071728185	0.004128289443258686	0.0016213178505835356	0.002925265522021907	0.0015891831888381937	0.06194680088005486	0.07679128445387114	0.028721551533468986	0.0002932592869754207	0.005759429584803204	0.018630722286271998	0.005436953942930354	0.0031013060534903227	0.010067113722624492	0.005333657530302672	0.006767537013936455	0.013400504930925856	0.00612125869422334	0.0006718116278395927	0.0009636886399432325	9.042969011532948e-05	14334.870283625174
45000000	-1240.0910716035169	-78.96762210221931	-1161.1234495012975	308.6682502550905	0.0	18.95593492694907	19.843817855506227	0.08306267075908501	0.0757317877702945	0.12891997077711645	0.03696209445136336	0.007976225734403848	0.08333393067526688	0.08384318506307713	0.035014559747706654	0.03653938410710189	0.03915169999019475	0.019874700209002952	0.007514876616458448	0.001178568040978304	0.002560612250641928	0.00560472327452108	0.0026824274185023957	0.11917752302299083	0.10382417369883985	0.04568781459715465	0.07947367253087585	0.017380835456851085	0.004408980077919986	0.007085778109957189	0.01326914359120226	0.011407307466092082	0.005041966363096549	0.0028590833557449297	0.011268049677083758	0.007213543567720141	0.0005814266450649808	0.0008598117491161192	0.0005435890545669626	14334.870283625174
45100000	-1242.2224812331197	-82.09223034558482	-1160.1302508875349	308.6682502550905	0.0	19.77938854739116	18.783477263481853	0.1871872566526868	0.05581052109812551	0.10531326761415465	0.015346183234015402	0.016835343111455108	0.06657728288797625	0.05807767924053247	0.04495969020854975	0.03407736380938352	0.040340048593778995	0.020007505739769966	0.0050603557147030805	0.0033324015135095908	0.0017995183349456328	0.0031681196342081283	0.001084550990788445	0.11869851514829366	0.13925379247883812	0.08364416234652211	0.08755396689186677	0.07207583348670284	0.037204509963502795	0.007211388839321063	0.008148365940586813	0.0016348622615499327	0.005105580760513493	0.0058316312150906435	0.01046142936578316	0.005477988539258101	0.0004075189534684404	0.002522977374841638	0.0016743636605985866	14334.870283625174
45200000	-1234.9144170309105	-74.28997884296264	-1160.6244381879478	308.6682502550905	0.0	17.9972358138665	18.00261770594737	0.02790652308711972	0.08210560074222303	0.04761443944562694	0.05932754989746842	0.005985683278611232	0.07951998756092682	0.06672252349291093	0.033188499619168865	0.039131260591243784	0.04701198600178565	0.014881635351195499	0.00426346734905104	0.002898901098841718	0.0026871537894210236	0.004645926333739823	0.0010362418377149762	0.016568886911462057	0.02543414338136502	0.05362172675555364	0.017194607512181662	0.004232283453204042	0.027238487303872114	0.008596639365474095	0.0024599553759867806	0.005277766899036651	0.007419640269097535	0.005414899788920315	0.011255706244508435	0.006985352046541009	0.0016167431764764976	0.0015842414011690289	0.0005437618217123272	14334.870283625174
45300000	-1246.4403008276036	-83.54566932983009	-1162.8946314977734	308.6682502550905	0.0	19.537302159799967	16.822967271116685	0.017484165106541574	0.053564250267218665	0.04227578672467357	0.08203201730218183	0.1695417536829122	0.14552346700941807	0.02778406774631043	0.03856826997581704	0.03161922986217401	0.038049039445091984	0.017075581420082246	0.007260759389539876	0.0022066770461704826	0.003113364104606778	0.0026759713465297906	0.0021366718633201187	0.3287684823212391	0.09518567214042795	0.03897843096606952	0.026189280045875202	0.004955932340610833	0.036456436789202115	0.010759753759684887	0.005704136325939791	0.008232560061139406	0.004473690952572114	0.005438378757430578	0.01211876652230019	0.006310961968083725	0.0004782516407144079	0.0011441566676931771	0.0013829649447277732	14334.870283625174
45400000	-1235.2072627287246	-78.03697642887167	-1157.170286299853	308.6682502550905	0.0	19.777819219612166	13.884363969266388	0.09409742618049344	0.031507299161499254	0.07812852382745876	0.010471537767145102	0.005936678833463548	0.032280033018901005	0.06242937349501433	0.027547605143348003	0.04527857416577276	0.04810885570159198	0.022782701275554217	0.0040053517698175585	0.0015153709568461852	0.0012466720014151233	0.0021477197143584975	0.0015062807355243455	0.12271116205000973	0.007516823743861221	0.015306532028756087	0.06607436514281317	0.018087670058379343	0.007751765228691236	0.004445938018418243	0.001542276589492319	0.005096578141690424	0.005125788057892048	0.005305360015424505	0.01467647754509793	0.010245005557208515	0.00020251154179815208	0.0010742205583438387	0.0023481642166610604	14334.870283625174
