it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
48800000	-1236.4072558939688	-77.72429207881589	-1158.682963815153	306.70006154151895	0.0	15.9617231692843	19.26366397134791	0.053421220675451346	0.11706561441433946	0.07035921265924865	0.06412958413890571	0.009907686607328254	0.05120945974299277	0.06990729887303616	0.03291739454253649	0.026945005258260095	0.027628385845249667	0.02124208901833596	0.003243687215791831	0.006149357256305148	0.0013194267235474414	0.00237484946666247	0.00042564665056994867	0.07179595419159283	0.0010499655120468664	0.06232906428628381	0.024803489453928334	0.06433720763533869	0.008226340195134534	0.011802622863135083	0.0064213421952538955	0.008835882589872548	0.005237145700811911	0.005745128469881754	0.020544021612872013	0.006182378561634763	0.0006417662840563443	0.0009341712869103707	6.1007327015967996e-05	14296.239336844934
48900000	-1229.511873225702	-75.45599775272723	-1154.0558754729748	306.70006154151895	0.0	17.175074787868862	18.80907911112777	0.055346337496775	0.028858090091576454	0.0905232304913707	0.02133036698031488	0.0014348055423426603	0.09160667051164928	0.04485852061598239	0.0255038086282028	0.046145465763814945	0.033056347286747514	0.022157304353445584	0.004482588246074843	0.002027556443872195	0.001435859452329173	0.002641260449675818	0.001730257825600883	0.12057305101022987	0.0038443154750940826	0.009397046663738886	0.003214793203880298	0.021910339497598783	0.028137954369777545	0.010604117565539842	0.011350415678378193	0.013657050301154923	0.003361468560712963	0.003123180006206642	0.017459262386075612	0.006234169480972021	0.0014528370422436576	0.0026074476731112106	6.256673430663885e-05	14296.239336844934
49000000	-1222.4910457360647	-74.13296407333607	-1148.3580816627286	306.70006154151895	0.0	19.16790994320064	19.44625259402879	0.01633382701874224	0.0013909249782633343	0.035458423621273515	0.01015130756602502	0.027342571339284888	0.07326595834908543	0.06413244964435016	0.030197669492443163	0.02968200658813954	0.03638475177244106	0.016686083823751238	0.003820368528388226	0.0013422930628893895	0.0015117656279782848	0.004100314913180064	0.0009154006789714318	0.11792419930303637	0.11234593671045573	0.0366661863725754	0.0080638865508417	0.008793170335967528	0.026327958763133062	0.00023644925313667575	0.0027297598979318695	0.007814455345183621	0.004003248767445565	0.00450661518576874	0.012962812464991483	0.003999752963491432	0.000539920495459475	0.0008902619142247734	0.00019840023650399138	14296.239336844934
49100000	-1230.6732043301063	-76.14583757895359	-1154.5273667511526	306.70006154151895	0.0	19.496593596222525	19.83017031811534	0.11346970992821458	0.007659958669927844	0.052186539238706496	0.05264517449446607	0.031054708864156084	0.132562224024729	0.05488790523013903	0.031635793176621824	0.042950108286142555	0.03280314404507996	0.025616677653707183	0.0038992115221420085	0.0017574246077016764	0.001588386147381803	0.0015522098696185097	0.0007998490131612468	0.040467758864277184	0.031221616308261566	0.060555880131037555	0.013554910672994863	0.015308099970539368	0.07995157590965798	0.0023557531592301208	0.005648985505369997	0.007769821622531743	0.004555795891844006	0.004501597355376083	0.014004835119370838	0.010267658238289136	0.0009881828136078504	0.0026874968110930796	4.263502377973893e-05	14296.239336844934
49200000	-1231.4944638804309	-76.57470760512803	-1154.919756275303	306.70006154151895	0.0	15.630028139891197	18.208925395715646	0.05656023961652834	0.002175672767455665	0.21595563482490507	0.02038661380257615	0.0038270138494671275	0.039474204485348725	0.06979595903343594	0.014515618453871797	0.026834359749924062	0.04513092458484333	0.02041799156778328	0.005144079278712723	0.0023848695704824156	0.0028038910111974195	0.0037141830441314878	0.0029535335188247813	0.046497127939629956	0.05432353475077336	0.003732324735505468	0.00026974353617607833	0.008451611396763594	0.011222606215800783	0.0010059375899595544	0.004387182558422403	0.004644298617920872	0.00359522487954002	0.004792964484845755	0.010688250562948715	0.005687148752055109	0.0018886603884982177	0.0014230981400762117	0.0014246776928235642	14296.239336844934
49300000	-1225.5457181781778	-75.43479725582202	-1150.1109209223557	306.70006154151895	0.0	19.431095590041547	16.647929944395756	0.029107695640222746	0.013726343066857643	0.06368152595653706	0.014690956498920538	0.012193192156660546	0.08373719180978831	0.05816918110494768	0.026604047412223865	0.029911174146551808	0.03954070681646009	0.026163514409646614	0.004848218484182147	0.002350883104397294	0.0027551931463982555	0.002248341242315275	0.0018794100933207738	0.1600760722788289	0.008577827068821589	0.051639470234336814	0.0010351407965300105	0.014862498216800085	0.011659733125187909	0.0008352998031742625	0.007669141881334811	0.004105725542059318	0.002849583377531185	0.007937911213069396	0.01314028767474861	0.006931935775394885	0.001696243140634918	0.0010164201082221995	0.0006976347678550753	14296.239336844934
49400000	-1231.8462259911084	-78.94770855165785	-1152.8985174394506	306.70006154151895	0.0	18.4230914488135	18.523381614415047	0.06713011030187417	0.057129247995133296	0.04974958442953834	0.02395668060467311	0.006438835571074568	0.06318234907983794	0.04312002544404353	0.030614551544444157	0.03510838628050301	0.034278569771873824	0.02362010058535185	0.0033912021333926197	0.0025271263998698132	0.0018871963015056146	0.0013168573360374546	0.003277308556350313	0.28973007778258	0.04619614260959225	0.04587403568684809	0.01272167476615805	0.025947642970598865	0.0353153927499849	0.00012730779224973487	0.0017657676782232925	0.00915338786601864	0.0029139076367893256	0.008255231404789917	0.011829305659909146	0.007993184171760766	6.549042672732436e-05	0.0023197534712513577	0.0003395563705604991	14296.239336844934
49500000	-1232.5625172098564	-79.4000131414426	-1153.162504068414	306.70006154151895	0.0	17.836484844725266	19.855889153300247	0.22862753469738142	0.034926767100764575	0.04510731644541914	0.03402288299645299	0.005425116596105529	0.06437856684152424	0.0714116295989968	0.0326659987845911	0.035009880737426564	0.036815452741760846	0.027488839398260908	0.003650296701226925	0.0034076327864731282	0.0020499094473700537	0.005256817291820601	0.0017277854136291669	0.06855206439035749	0.15939209867513845	0.03546522793421361	0.022476796717516054	0.04007458494977226	0.029458793940299998	0.0009601406312663193	0.0012646087520127522	0.00606281363399548	0.004800321172018599	0.003945626454877391	0.01844453125834272	0.007280569003818627	0.0006936881743800493	0.00034444881262602904	0.001012896967119953	14296.239336844934
49600000	-1232.2462073838096	-75.49284678869242	-1156.7533605951173	306.70006154151895	0.0	18.69510950350055	18.02453165696562	0.05955575235773317	0.016391279661426627	0.03302590274706233	0.007787941198512081	0.034101094962505844	0.1925652199671887	0.052928620205031175	0.03236588797840934	0.032735295330288725	0.0413999861197402	0.023964104057929172	0.003909133206076524	0.0030899041038411944	0.0027837752666442176	0.005836864004701634	0.0011228670061522957	0.020882168659765776	0.031761468452888186	0.032086358318329816	0.007894796271265865	0.00617146892319717	0.05861041311139089	0.0040812627217802	0.0019921487268365627	0.007738599322341848	0.0037884091471633518	0.005693565755023909	0.012838890531267135	0.0028449300666378518	0.0012322109615223998	0.002906951569037554	2.3918786616159434e-05	14296.239336844934
49700000	-1238.5807286086103	-82.35881762703971	-1156.2219109815705	306.70006154151895	0.0	16.69878632076587	18.549660578902106	0.08461453076558188	0.057050479403871084	0.12922571515191508	0.03950266870394097	0.001645420469317618	0.04434855136120453	0.04904736486324675	0.034755651196523685	0.040681438969532344	0.033696626433509756	0.01922507652205996	0.005642437501826653	0.002343354359551102	0.0018259636003480945	0.0010836145142226932	0.0010903339432202562	0.28787740431219205	0.015237810377361702	0.07002195971678848	0.056173563453010854	0.060163542792506505	0.031396798127131476	0.005422259398064363	0.0006614825471276227	0.013893491198668523	0.0022943355578351142	0.005861098191274036	0.018505315788243493	0.004967578545138965	0.0006098845572023363	0.0007487278081175216	0.001220183289824829	14296.239336844934
49800000	-1233.2959988128168	-77.55636418386518	-1155.7396346289518	306.70006154151895	0.0	18.646594657179396	19.909115683894598	0.0766825514805217	0.04536598580194565	0.10855547343113979	0.004447202309912411	0.11596389793122862	0.08745549313608958	0.06752727634891091	0.03139322272086055	0.026709242969296096	0.030844564429708232	0.02117699217202856	0.005886555122877322	0.002806333447823648	0.001331914247411857	0.004910061865772979	0.000988296343295031	0.15395538371108916	0.011194322721840797	0.005291636528490684	0.02943700328037058	0.045287328142876004	0.01411561975816003	0.002229171501152002	0.018500893429472774	0.011237036941559558	0.0057953825788806795	0.007093624935511677	0.014967646097550712	0.005449094990800898	0.0009029110952031746	0.0012956703127193702	0.000475254965297315	14296.239336844934
49900000	-1237.5063998059761	-80.53975424359973	-1156.9666455623765	306.70006154151895	0.0	16.014122955421822	19.25275736934436	0.16010618507900753	0.14030344779706988	0.14343881853959617	0.0064562259897240175	0.09329893488455686	0.13318248149611073	0.027058834477744206	0.02532215495758566	0.03354732117618569	0.029773808019845856	0.02214295657545013	0.0024814092249741066	0.002047768045988175	0.0012110624452326862	0.006678116679828115	0.0007605755043058719	0.06494640413618338	0.05459737986012406	0.029452914401446217	0.011832223539285008	0.012686410370524297	0.0004668450869669006	0.0048780853880533055	0.004601840011008719	0.01525200128217662	0.0014968907795530825	0.004430668959516945	0.0129671684358647	0.0057249971524185725	0.0011118823252833385	0.001304246720855856	0.0008737616124996403	14296.239336844934
50000000	-1236.630655129153	-77.13839969208175	-1159.4922554370712	306.70006154151895	0.0	16.990375959481828	19.05065928760928	0.10488164794999656	0.029523087945871825	0.04446890903123166	0.02942701977704952	0.011858951447103616	0.05358739490376693	0.10409665789060873	0.035798995796898096	0.03146554968767989	0.04448612946263726	0.024504326733757166	0.006583481760190433	0.0017636503439083112	0.001607270911741335	0.0068703403041625345	0.0009179564281381422	0.01241998996477925	0.06613232217714293	0.01124214196563222	0.13967639370545162	0.02881931935654466	0.0002938259660741579	0.006212901996009398	0.00408850028371967	0.0152159552595874	0.005008978553930988	0.004017698811678937	0.01149298458343299	0.005947241894339402	0.0011387777842840072	0.0016740149445258286	0.00023681083009676563	14296.239336844934
50100000	-1234.611750897245	-83.05441492444265	-1151.5573359728023	306.70006154151895	0.0	14.75997237109709	18.7325139114932	0.09886128319230715	0.018033426986762163	0.24553579599149994	0.0402477171284611	0.0092920508998452	0.046868529074771424	0.049829466638282076	0.03198920372961483	0.0371741496194852	0.03051573650078585	0.022938564945188138	0.003154540173142093	0.002787939262972323	0.0017326728220879127	0.004800387968219511	0.002054706790537198	0.11735321657837201	0.23880698867278724	0.00609730023683813	2.566894101562869e-05	0.011214216598903488	0.020895899599668095	0.00241426022173698	0.0020931676561824434	0.006687548764821256	0.004011610924993011	0.006270986325756617	0.01793243266966159	0.0071245378060089785	0.0006070779516628292	0.0010272908227374632	0.0014633455968295268	14296.239336844934
50200000	-1232.833168194318	-79.20714959648643	-1153.6260185978315	306.70006154151895	0.0	18.847263306773648	19.81159434656586	0.14420179366872593	0.14625192751891752	0.0473091426210001	0.010680099908760685	0.050460294886137985	0.05207021416555783	0.08349711727588773	0.028047803814182787	0.030655736547539378	0.03710715112165565	0.026635938883428027	0.0020575416987468928	0.0037781015959285325	0.0023440370048537643	0.003361245857143146	0.0009047220726305293	0.08270528730513751	0.07202336731078052	0.046789427594891395	0.04743864191525651	0.04120407382344422	0.022430328776466932	2.1631154164781893e-05	0.0030403032187804177	0.004390416261982586	0.004356939329157438	0.004129937108732377	0.010750239331278067	0.00375983844223162	0.00023862709777706495	0.00047596862746461147	0.0006712494071745252	14296.239336844934
50300000	-1226.3206094119917	-75.32071085368148	-1150.9998985583102	306.70006154151895	0.0	17.643595915228364	19.69975373365233	0.12736368029348655	0.03324714378370044	0.07263649796009429	0.015629535865884836	0.0331431317153484	0.11259026289972471	0.06704482207819808	0.03708046968496559	0.027180060914954222	0.04371434006044319	0.01940286408996502	0.004337968975453166	0.0015624640615361693	0.001273115182983077	0.0021627265256676307	0.0013919571796308173	0.03469367161513736	0.024661103828077867	0.012081878889643701	0.005795836389618506	0.03736012033220429	0.03266753289055926	0.008408506916210139	0.010421479284459426	0.0072328864616072845	0.0018716330020577766	0.004844385093178957	0.011221757091634955	0.005002694813450161	0.0005768385777624092	0.0018693956266421991	0.0002585212062391008	14296.239336844934
50400000	-1240.8142723975104	-84.10542824503682	-1156.7088441524736	306.70006154151895	0.0	16.308089078609388	19.960227386394724	0.3857757875810724	0.09921490424190992	0.0722987424712844	0.05447607061982914	0.10587759052056442	0.129895824910417	0.07712611957642529	0.028755035754573745	0.022029765631451932	0.03586085625574403	0.02174427919438908	0.005978714229693132	0.0035543608275015377	0.002380541078414684	0.0057585988883330766	0.000715240257778513	0.05350479486952064	0.03148937029158229	0.03451632806687493	0.010466652358261668	0.09935173120589806	0.006121207596996191	0.0023567649906158982	0.003167400216354107	0.013388719766788201	0.005168327042725511	0.002939877883143955	0.015974389699976412	0.007227160014453576	0.0010247437637044088	0.0005392869372162082	0.0005949557958590563	14296.239336844934
50500000	-1246.44510505766	-82.9511438002155	-1163.4939612574444	306.70006154151895	0.0	18.650495281528418	17.898452569951143	0.19647382965345248	0.024816050872284678	0.04217114134940066	0.023826396225053205	0.033237504959978605	0.10187232745880742	0.07809744152226655	0.040480404582615884	0.02065072159650037	0.04488301014771568	0.016298133465429906	0.0067278258080449614	0.003580490363825311	0.00222434630854792	0.004005768642966019	0.0017484625855209695	0.17018852538376206	0.08389728599505239	0.034753331655870266	0.038588570051108335	0.1831552171714173	0.01025198980260531	0.027017697519112673	0.005739132361046234	0.009226169207272157	0.0032556176056231026	0.003966035834566483	0.01103058980717784	0.008126202960263168	0.0010391173715339798	0.0006653420521604105	0.0011988111886518382	14296.239336844934
50600000	-1227.9983985420677	-77.26836570562625	-1150.7300328364413	306.70006154151895	0.0	17.656378506410416	18.911302527928044	0.13542485150273717	0.09816785487959657	0.06338265846945654	0.002885697023042602	0.014097091288315216	0.07248440261758718	0.07323501939477904	0.03142739994119083	0.04071752655545145	0.04329892072368014	0.022033219806387516	0.003591194312791631	0.0019091596224799748	0.0008737153998318729	0.0040032596502410644	0.0005785789831731095	0.10480307027312649	0.03646697126938956	0.03646259859166202	0.0009110168621132267	0.0025606957274236755	0.009162810231167742	0.003153613834512536	0.002561430438557699	0.017210313103620985	0.005208495543205442	0.004587250493235401	0.009734346122157572	0.004082896721352805	0.001130787168837148	0.0011745614248118473	0.001076027968324005	14296.239336844934
