it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
91100000	-1234.2455806157377	-84.36885545152421	-1149.8767251642134	307.46820941989415	0.0	18.33680347673424	17.3457402123383	0.26057180655521106	0.11184440339798454	0.30782026442089083	0.010938906595035795	0.017764962483596786	0.06806986547302396	0.05041754665159689	0.023166881807400945	0.034094534767504486	0.03327476406667681	0.018342904157182555	0.007192892335294266	0.0019941075588047175	0.001953291665410611	0.0031865261895034085	0.0029001412807369334	0.05329297385571716	0.12068390000991834	0.017964540046007976	0.0065600073144930484	0.021859754700099716	0.004221213686890853	0.003965643370344524	0.012723916556959371	0.0035001569283184537	0.0043981884529637905	0.008447298437772801	0.012937423413861839	0.002520184298299148	0.0017410280310769847	1.886582696729303e-05	0.0013937352391137914	14217.527382070475
91200000	-1235.2533958349368	-84.06309351702836	-1151.1903023179084	307.46820941989415	0.0	16.71761880005403	16.86836106208788	0.09435351960170575	0.17779261822792836	0.07510245215434715	0.019657169576341955	0.059688831631816666	0.1359551234639288	0.1135879269196362	0.030185144123565096	0.029410930399181842	0.039102610267120114	0.027382172096734495	0.008916053404681707	0.0017302180117180826	0.0005111405228047332	0.0030233017927753544	0.0011399101066528487	0.12272485637138116	0.08966498445670278	0.031607507500979744	0.08646254517318237	0.0024935529788801423	0.01375887906149061	0.009344093703392582	0.007071031942735068	0.008397246772689368	0.0046347528329722274	0.006330344064363212	0.01376314654321498	0.0049616748990923745	0.0009173829981452219	0.00044583795435515863	0.0009259000877305204	14217.527382070475
91300000	-1230.2626552361498	-74.78693265984737	-1155.4757225763026	307.46820941989415	0.0	19.865424635946038	17.11586257257515	0.04137731114377017	0.0015351746477570264	0.06392449065841065	0.018162133062731005	0.0015346089861660646	0.026695987580338303	0.07926624490940636	0.029969098674094394	0.033913083115712186	0.04548825203769123	0.02074451281012762	0.005325617278315866	0.001565436802601038	0.0005353593727824677	0.0032427017357735404	0.0035153518477665305	0.16430477057003068	0.0298340589134539	0.006926344334328618	0.0030761576732431964	0.033724630652017404	0.03398958155060033	0.00872968539700209	0.014151460040530518	0.011721020649182484	0.003819299310473181	0.005490576168453139	0.018232351679536143	0.005495222708016197	0.0014012154816700497	0.0002495154754204393	0.0021427218302837686	14217.527382070475
91400000	-1229.198856358533	-73.42931218956622	-1155.7695441689668	307.46820941989415	0.0	18.43802154039949	19.743382949325813	0.07108319428840434	0.00026648445281201677	0.11134168457621214	0.006385413877957575	0.05783303720358671	0.10248837169940216	0.06667408612555614	0.024272284300524596	0.028293631027515004	0.042248172875586826	0.023797648669797524	0.009520531832873297	0.0017930074721286913	0.001487668944447194	0.003148782532267163	0.0018448528355170853	0.02642619202513333	0.02206839610779442	0.006487687666459797	0.0009386931025233646	0.008472537145985764	0.010395874539787301	0.0008281363637388925	0.0017773893298655384	0.003761197604298098	0.01268397319406816	0.004553533441974445	0.00927759198976867	0.00263901094502821	0.000887664640850078	0.0006804292442439756	0.0017097774684964697	14217.527382070475
91500000	-1229.5970042891286	-78.50631349623373	-1151.0906907928947	307.46820941989415	0.0	19.68760215117643	17.838627162139147	0.16095013997406615	0.00858113630745779	0.050069589330478254	0.02543934990126094	0.011806980425494154	0.06928962171977779	0.08267435439092034	0.04888518580646273	0.019688054972200008	0.03540682429653881	0.016194761660298075	0.007947854196500513	0.0013053036357388366	0.0020605366945609656	0.0022473314878991035	0.0015742035243100623	0.19710235530840364	0.034269472020211425	0.03694192599450288	0.060260345457112306	0.023404806399310106	0.0034450425519973694	0.0010991638021384835	0.005325667043289927	0.006433054614886633	0.0031541619483556153	0.008048587237541144	0.015183568955606923	0.004787723856764478	0.0027259433373898164	4.3667732847618236e-05	0.000794091024279114	14217.527382070475
91600000	-1233.4153180067183	-82.88292740708889	-1150.5323905996295	307.46820941989415	0.0	19.659556681547397	19.03979453578091	0.132893316219447	0.02447458020916622	0.20650092404343096	0.0006945265845147504	0.027022654798544942	0.08178790402961467	0.049598695432029355	0.0335454207423491	0.03639350037107184	0.02665235562830162	0.027717310442512137	0.008100553336633228	0.0026868750557223903	0.0012444081851510549	0.00297613257760681	0.00043587324213022676	0.37427478590599145	0.02795336896729072	0.01612415997458332	0.03280008854469863	0.022531483826018908	0.026413002613081923	0.0032917467250893986	0.0035659525078686055	0.00841068584384631	0.005946977532532797	0.004856018940021299	0.013887625206228877	0.003261274491740267	0.000931866757808051	9.754007320459818e-05	0.0006683793088667827	14217.527382070475
91700000	-1228.226240238373	-75.29553215604801	-1152.930708082325	307.46820941989415	0.0	17.332392856144498	19.85343039040108	0.08727143044096847	0.01754374266272366	0.011985333703741777	0.05325615662653893	0.009829511127010764	0.12581297687614604	0.0934816937117218	0.028760376366078373	0.029692025212750484	0.030188355214499828	0.024183479708594947	0.004349097063965455	0.0011485576844247687	0.0009703013256545978	0.002325888700392284	0.001507386015812618	0.09459331751165886	0.010193320166991496	0.02232260227886236	0.01675454157175795	0.045108052156522124	0.02483456754895984	0.0006601946607849887	0.010450092721318712	0.006473827522167665	0.006855375644129732	0.007868039846674925	0.011752515228979193	0.007687367103307473	0.0008514374393307708	0.001342181239482069	0.000526503253724648	14217.527382070475
91800000	-1232.4056839254115	-76.8955973110577	-1155.510086614354	307.46820941989415	0.0	19.355900787262176	19.31379095461951	0.06308043059421346	0.08820795972019746	0.0470254067519897	0.06826494346347181	0.007761361857333494	0.07969901700216904	0.04474711505046465	0.03921024217799778	0.04155973877052858	0.03630709473844808	0.026097726699329856	0.0038851642331780185	0.0022466293085377704	0.0006171400090813044	0.0025513497992733798	0.002057138754104256	0.19297486996847793	0.0046229039488827174	0.05859211998144644	0.022582124206731655	0.011996488436722836	0.02739430533998392	0.0060887415596530955	0.004928114114543151	0.0066396307623241115	0.005810794553878417	0.006220294499379922	0.015151073049461885	0.003622364185519547	0.0006511535423998462	0.0030263840947534547	0.0007886490344430526	14217.527382070475
91900000	-1231.3400582708043	-77.98764612687917	-1153.3524121439252	307.46820941989415	0.0	18.968456497201856	16.53191110775023	0.02209749137025409	0.004756544515780704	0.2067570404326033	0.0009880276019117078	0.035908834463918654	0.04431337735930284	0.08315810988552334	0.04127062729839614	0.022848658536763888	0.04782569388744122	0.020660818234433838	0.005771194957204778	0.004040389429817356	0.002568169310242164	0.0026256211720032427	0.0009849978848981394	0.12773389285117528	0.014920098977655475	0.07038620509506983	0.011296884230715116	0.008787941898765268	0.007954140070105814	0.005045465650866776	0.011252833702726287	0.0017954560707334408	0.003149583833015717	0.0047534428083790955	0.011861479066033749	0.005688551319977849	0.0007515217020417782	0.0006854249670687334	0.0011074630832327073	14217.527382070475
92000000	-1235.703495051504	-81.06907662594571	-1154.6344184255584	307.46820941989415	0.0	16.24757252606866	18.12538790165183	0.23279424660480155	0.026135601338515946	0.05752351533803227	0.06438335641353335	0.011679244858899684	0.09834278974432756	0.05951762903873921	0.029531530831856865	0.0417957297852428	0.033906681359435635	0.021343220595421177	0.007199461445449364	0.0011691646481499457	0.002972022891629313	0.0009728689971315005	0.0013598913959183443	0.01488197891168667	0.03997777290529606	0.13702890414931562	0.04241206401736938	0.07341409718387479	0.006326675061828273	0.005246616871430305	0.008597648696165356	0.004930045475309716	0.004724965093697475	0.007443060607956256	0.01311414350467451	0.002011088251585857	0.0003361122072968137	0.00037350843807451513	0.0014123135350080126	14217.527382070475
92100000	-1234.7247716398465	-80.01970297909637	-1154.7050686607502	307.46820941989415	0.0	17.43497124477707	18.794882166937324	0.1910020146842842	0.03457652880807989	0.07714895498790024	0.029041093049516718	0.0021333839913557223	0.2093383626441184	0.04361799093630495	0.018739543994643535	0.039101461642197	0.04106384722144399	0.024520895782446005	0.007939783022305745	0.0030987701484802054	0.000444785349791692	0.005305522944652345	0.00014803322475054535	0.0534919719854203	0.04016367562220095	0.08538108851254698	0.027061592930032193	0.005867195500988413	0.0020828104375982047	0.006442303323092322	0.008281774299183035	0.0035269966006353424	0.005676968266435567	0.006990366895767296	0.015866092644038918	0.003370139891331873	0.0014417178082479507	3.4641866954043226e-06	0.001189085036666774	14217.527382070475
92200000	-1226.9870909292356	-77.32033253469035	-1149.6667583945452	307.46820941989415	0.0	18.09074235122914	18.638706270537067	0.0681700964163607	0.00571480458391088	0.1011597848803325	0.027081182956041623	0.0040543035180949	0.06424470848640347	0.05744901950306751	0.025350596513968524	0.039464645646654736	0.03868124832391349	0.024024865265410172	0.00502864984136755	0.0006229622867935475	0.0022366400777592286	0.001940285873527479	0.0018455111910061824	0.17520123426167286	0.03913421229356238	0.10295229798193936	0.007730762777172135	0.027680197355565386	0.005786116177169127	0.0028231349253776275	0.008240424481796854	0.002227853070219154	0.0032885950520270607	0.00706439213379273	0.014296216590605303	0.007650514315082887	0.0005652951117954165	0.001123459324781659	0.002794732650580181	14217.527382070475
92300000	-1230.5033195131678	-76.63832033201874	-1153.864999181149	307.46820941989415	0.0	18.430262493041763	19.077980677234137	0.05694107627079871	0.0004234495680398122	0.07166365938860342	0.04842636688212183	0.018106322370739874	0.06526076910046694	0.06250170693204687	0.03819423229288192	0.03551976554932936	0.03937447192863584	0.025727692291394346	0.0029435790487850303	0.0019268128897015463	0.0006671684111881061	0.0016119619023073307	0.0013989539098072101	0.11276728744532405	0.0945668799910508	0.02182023573360229	0.01080649623475348	0.04897464898818116	0.04437970312990157	0.0005938584428949599	0.003646043137703227	0.004458874103238332	0.007414724848359012	0.00637192092719225	0.017674183832510102	0.008553034487608399	0.0013341384848721003	0.0006812549297999073	0.001176895876417878	14217.527382070475
92400000	-1236.184591623678	-79.98065979421048	-1156.2039318294676	307.46820941989415	0.0	16.512815313526644	16.421095631507463	0.09272426330031992	0.1633497700079522	0.08387016267033685	0.010184825639587725	0.009175504659098367	0.04053012629240752	0.07639785011439264	0.0312905146842476	0.028855827035491204	0.04317413927900815	0.021526751731254536	0.008399003352465703	0.0033316838272004273	0.0006984564186807357	0.0036519339281327005	0.002819683206144327	0.05818089339857026	0.017991349649048173	0.055756891785689065	0.029890871572527292	0.07412286210326915	0.0071430244007817945	0.0020262509244369517	0.00991552677106193	0.006592376944258317	0.008962619864247184	0.00808181957167896	0.010133359372355164	0.009842578644680824	0.0004256142651560307	7.419326905367382e-05	0.0006630159926062218	14217.527382070475
92500000	-1234.9256726898425	-79.73116472921618	-1155.1945079606264	307.46820941989415	0.0	16.03330248427672	19.409259791980013	0.08143293615515225	0.012264131430527198	0.029553685618684274	0.04482582387168331	0.002792125164772232	0.12785591678991462	0.08245416285504101	0.02468844420872158	0.016221717134310358	0.045285380398052306	0.020992128853786717	0.005350026880272217	0.0011703391035043286	0.0005872687861210057	0.0020872892346642173	0.0014956427459381133	0.2044229026952023	0.08332296594908	0.08250676120517604	0.0030978737317766884	0.022269263416382433	0.01962796185593953	0.005525550307102611	0.010904382860465224	0.0015827832821284072	0.003867332431341485	0.006015664115658396	0.012312860080066755	0.007277810306862228	0.000705448158225442	0.0004983845008564747	0.004996761487777822	14217.527382070475
92600000	-1243.740252435336	-78.85202894946079	-1164.8882234858752	307.46820941989415	0.0	16.46228499375795	16.92940122549489	0.10476365612234996	0.04985285257538092	0.12401755412329049	0.03234142490528354	0.04451319874402191	0.06465480939374571	0.026676642956921372	0.01962317556651609	0.04180381065349401	0.03754435677954255	0.020089732880835574	0.0038149235762420723	0.0031928972121360575	0.0004125572148512392	0.004338916526131107	0.0007049707130533871	0.08828173132862902	0.014158181090453897	0.033312586565350966	0.02939883313462788	0.059626253571884016	0.03754795526203193	0.00925319502775597	0.008752837907326337	0.006130495655380589	0.006422035009951866	0.00605681101827916	0.011703095908540545	0.00911136947844613	0.004931374523412543	0.0005859043173042081	0.0009063871218611065	14217.527382070475
92700000	-1231.015155092893	-79.95549975768733	-1151.0596553352057	307.46820941989415	0.0	17.44678783145886	16.912458609291974	0.04892370986110795	0.1435630681178367	0.06450467272019136	0.005122797027846194	0.11691671154130114	0.04833355314159131	0.08197034295723143	0.03587613565167588	0.023717921961389204	0.04436317784040563	0.021701479533741345	0.0047311885557503154	0.0016470418860623645	0.002396930388559106	0.0027300833846968173	0.0008344405891255925	0.09973557436342446	0.1044887675893737	0.028953580716330217	0.005822155840773035	0.006440338032935338	0.009687087564418224	0.002018492290764392	0.0072239625313375655	0.0033892580457467866	0.0020831153959155586	0.007750205027258119	0.014319194556415267	0.009036930126999063	0.0014394597869758395	0.00021676787800586355	0.0013125796958040005	14217.527382070475
92800000	-1241.0473957351878	-81.32968050251009	-1159.7177152326776	307.46820941989415	0.0	19.893752643299177	15.86618014810912	0.040653358925423905	0.0010862134448525454	0.0143938032606655	0.004743462749983499	0.02466188108689531	0.08248866694148414	0.0699489639914824	0.034518436853922065	0.043058073477448965	0.04622075469094371	0.025842313375420617	0.00378503852430867	0.0015932085369193055	0.0031326373397414175	0.0035015813135469377	0.00019524497484905854	0.19629259761874773	0.1578852491189729	0.19192353358174302	0.04405337944060774	0.04038685175927621	0.02744253817356383	0.015687326586233948	0.005949060785028264	0.005267742235700063	0.006018264504304659	0.0061084012267176154	0.01678037592879983	0.004133046248063728	0.0012706150217892892	0.0009240942766769978	0.003284886229998225	14217.527382070475
92900000	-1237.7982175445534	-79.19553882502277	-1158.6026787195306	307.46820941989415	0.0	19.58584166026182	16.576982396346907	0.10582552426342183	0.08019483310570837	0.11864825157423858	0.033408868932120646	0.05951044100246051	0.019113859025681433	0.0304289120604436	0.03309802843833847	0.031033766746131567	0.0363045460147638	0.0222938307555679	0.006541874334226573	0.002155931772827026	0.0036750188528495396	0.002917581820159334	0.001304479546816612	0.19337150402873393	0.002773278339451174	0.044474473415380175	0.058320391025146266	0.005570988646562636	0.0020804931481039025	0.0153669850750593	0.0072350999930409846	0.004601153421118686	0.006053615121900882	0.009512884492177928	0.01865344114830702	0.006644541105725611	0.001100218772306596	0.0004724108764732815	0.0014802551628630067	14217.527382070475
