it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
3700000	-1236.2034474640782	-77.46111962226914	-1158.7423278418091	307.5075534498739	0.0	18.425907359269477	17.74566701863578	0.019941192999181956	0.08550075280295213	0.030229766243436214	0.03980134173494728	0.006825185184776618	0.03933830736417378	0.0864426468830425	0.011747294151985457	0.03408149023845951	0.057298149932035324	0.02914212769918469	0.007715718170586719	0.003516045463635423	0.000824186875505605	0.003173362782331742	0.0003092919065185856	0.03826858032308073	0.04173785681034995	0.22346357996309865	0.017780025577249274	0.00545110091136444	2.0484931067464916e-05	0.009442092675703359	0.003440939376325651	0.005819197673617232	0.008482189348699131	0.00747483130062895	0.010605327545259663	0.005371377595206279	0.0017844616702658988	0.000482274430598507	0.0011065950078059596	14222.11943341286
3800000	-1226.4391944766762	-80.41604184726609	-1146.02315262941	307.5075534498739	0.0	16.77526541510134	19.61777595435866	0.14544571555210895	0.00600229318395985	0.10036574548734546	0.001400939111647154	0.03845981277797126	0.09278455766109456	0.11995350062470178	0.016325468120597045	0.0337314403526139	0.055220757158743944	0.017221651330378878	0.005332260084257392	0.002516352670580971	0.0005067762409270359	0.002363328459602539	0.002573267981902386	0.23649439766572078	0.013028153388377253	0.05317832148923843	0.006386385893010296	0.02895063256947411	0.0110595954941198	0.005771548198754675	0.0011915407708481835	0.010921532437442164	0.0066176856135451165	0.004056136819913566	0.013960758344714164	0.00875051548674073	0.0016913353432885384	0.00030711481188238883	0.00042584580474333035	14222.11943341286
3900000	-1230.8350311776217	-78.66770003417159	-1152.1673311434502	307.5075534498739	0.0	19.24257768945956	16.074564137770942	0.05177435609570252	0.0665032288385389	0.07430889451071877	0.1301713593462694	0.01598114942549576	0.025558874348673353	0.11021900136207363	0.024358013407720435	0.02861666267939593	0.035046327103950316	0.02340377103005998	0.006120271715833206	0.003774512489327828	0.0008073364101604818	0.0029761342375886546	0.001661991160989753	0.045593167965206294	0.02667806128352107	0.07865570250631296	0.027462629974663394	0.04024692827485972	0.017389567704061505	0.00132950024877786	0.0010209992289593863	0.006010272419784559	0.008229237346853421	0.006829896060596389	0.013619296877598486	0.003673862717349332	0.00016406229573331327	0.00047454985105104496	0.0008896174247212844	14222.11943341286
4000000	-1222.6688125797957	-75.08737602607104	-1147.5814365537246	307.5075534498739	0.0	18.40551971330505	19.840078129317963	0.15434948151378544	0.023710968084129442	0.0719640810965427	0.04456912939289967	0.00631028959458784	0.043968514693034755	0.06954648873721744	0.016592366500627915	0.02680328186479056	0.04358543566629966	0.020540047040359822	0.006493913493336543	0.0016389642150915682	0.0014193225736666164	0.005529182596425196	0.00179866901845225	0.028053777538783492	0.08888720451079901	0.011927879048518188	0.014213518267782865	0.059393390708611445	0.0004011884085845446	0.003446270842842392	0.00428544134110354	0.0031924688393259568	0.006109224570206155	0.00794944249531372	0.008658342601308029	0.009655095735707555	0.0007539477571015913	7.059179039023338e-05	0.0006549149671575334	14222.11943341286
4100000	-1231.229640784202	-78.04049399751906	-1153.189146786683	307.5075534498739	0.0	16.25028501287847	16.37146274403748	0.12353242949436759	0.026099293958282345	0.03376665299999237	0.007171339447306969	0.006726431451974362	0.027636657365796534	0.07061460150325123	0.03407649227789525	0.04595228954713986	0.03970105916389152	0.02601666236866493	0.004909481345619026	0.0002750615794727963	0.00027138428275698786	0.004548934998468242	0.002091395613857082	0.029080129326228738	0.004856288989276321	0.17081514579605495	0.014853954332152237	0.01257225835182059	0.009516345667126148	0.002518850298550744	0.0030740012105055785	0.0038577403486885395	0.004391802709272258	0.005728265532876197	0.00743583700811783	0.006318525007439869	0.0022244349588064188	0.0008111879899277411	0.00033552488142584607	14222.11943341286
4200000	-1229.7724346112152	-81.71639812851049	-1148.0560364827047	307.5075534498739	0.0	15.856378095771353	19.283503511639022	0.03967679730389433	0.15734198177443376	0.2055406503295924	0.05777791017883652	0.02819077226656459	0.05714857770760785	0.11094486010977572	0.014399301264551004	0.0276083898562211	0.04119830696701031	0.016169132738449533	0.00431566650474632	0.0017476026283429194	0.0012320243628918964	0.0037413879163308438	0.0013121860330509959	0.15962562556314758	0.06485867083175731	0.029973302327406116	0.020516689974483446	0.006601993232668479	0.0410467682475019	0.004058697587342513	0.009730378004455063	0.00821030779196771	0.005837524612098571	0.005785266207208212	0.014747905907720156	0.0076259139198151665	0.0017131453105248362	0.00019119117786776225	0.0015598759183312711	14222.11943341286
4300000	-1232.6691533721591	-79.50902915782636	-1153.1601242143329	307.5075534498739	0.0	19.379273606083945	14.61300634898236	0.0762550471183557	0.07300011851734367	0.015928739843949588	0.05680320830647504	0.001035108437535569	0.12273848047411243	0.06368965465655782	0.015073871118949795	0.03342872505661482	0.049106898894507776	0.01495505381195365	0.002724710975673623	0.003630600194896744	0.0012333269313810431	0.004317178969886395	0.0018271045764442632	0.1408809146093493	0.030142946011911385	0.06436093246569964	0.01567861085748763	0.0207103117908018	0.0025842882540529364	0.003036487229722935	0.0002692280572002163	0.008720218681549603	0.007319577472946673	0.005535634406293115	0.009977876721644423	0.008779955710552751	0.0016929549200701147	0.0020561698398769515	0.0007403054044339904	14222.11943341286
4400000	-1238.2275643213168	-91.21101429069317	-1147.0165500306236	307.5075534498739	0.0	18.70064569756048	14.073356397062247	0.3170937200656161	0.1366879441368908	0.05450963145510692	0.14737896636551293	0.006254694382670329	0.05285081156235936	0.06811574201212409	0.03416447451012086	0.031194571809098424	0.04891317506193084	0.019931492253239234	0.00636987388403935	0.0013994311823670607	0.002635646866793255	0.003425343446883046	0.0011900516932650345	0.13763889655245234	0.3335476601692637	0.005322509811587328	0.07211605993538159	0.04695222147720689	0.006131627381265156	0.004641550364165085	0.0035297830272453695	0.007154324057005372	0.00467904909213359	0.004577510261331436	0.013546980149562632	0.006903631614178913	0.0013802325320591774	0.00036470364595610265	0.002354113486361923	14222.11943341286
4500000	-1229.2903028578573	-80.95373786853467	-1148.3365649893226	307.5075534498739	0.0	17.621611836995214	17.546043120724168	0.24520620873741378	0.03059958860852922	0.11203071017384013	0.01267983130116696	0.03949165458226382	0.0414065206954663	0.08540060683373037	0.02444885743863626	0.02740447811627159	0.04502392622183122	0.016143687263644877	0.006198141667390565	0.0011891071847740001	0.0010004085418683026	0.005740119656338052	0.0003493557819623467	0.19922360504486405	0.032048991274026724	0.040572326349645464	0.008844056232718034	0.010932125296557358	0.017504468769612296	0.009429190820725911	0.00958370370078546	0.005226963883515129	0.002658698506372663	0.006431251437942456	0.012993298050532422	0.004886898113037166	0.0016139765485576048	0.001003625020215352	0.0012211185509814826	14222.11943341286
4600000	-1235.208802318521	-83.10568354061584	-1152.1031187779051	307.5075534498739	0.0	14.724702171878107	19.535724251899037	0.3335019199288439	0.07101805983010703	0.2018381920750548	0.023067604096690345	0.025281214558528328	0.024195404845550356	0.06464244795667057	0.031813136262964926	0.028666200705147766	0.0408305020734748	0.018964842879525903	0.00504408787855848	0.0007357481581323458	0.0003241734533086245	0.0011874605949332736	0.005298312077912069	0.09739928950997546	0.026782617174016463	0.02651748352702854	0.029630204249131046	0.014951775003854185	0.07659179286866419	0.0006500426654308993	0.002611378514568814	0.009965284636158171	0.006890307138774262	0.0043147366045266	0.013149046534726271	0.004554411257485816	0.0020419503689498284	3.437928955158329e-05	0.000658997879958303	14222.11943341286
4700000	-1229.202506098062	-76.45250871552074	-1152.7499973825413	307.5075534498739	0.0	18.68266197502854	18.74179357260942	0.07332573210037537	0.01534541263703009	0.05666073803350967	0.12428353645641652	0.05022844950911434	0.035732178614113805	0.1075006837583493	0.021204397388365128	0.030311622247270836	0.03640049842418098	0.013847033298887305	0.004681028494733637	0.0016152912350557067	0.0005344292927100962	0.005004801298490617	0.0021366936523984628	0.05379007869997985	0.019005055814703572	0.052902570854102215	0.0002216052725578682	0.044161967110219386	0.035554533254787614	0.01993035741021147	0.0024038179612377534	0.008516320320871344	0.005336792173131132	0.006652231547600309	0.012234702097812161	0.008649487095911077	0.002442587304871154	5.5594228345478475e-05	0.0012685749077037134	14222.11943341286
4800000	-1230.4645521045247	-74.56303086362931	-1155.9015212408954	307.5075534498739	0.0	16.113903159134065	19.891984764592234	0.05216815097234085	0.09079225657794292	0.1177495468503699	0.026807302923806293	0.014827724858846921	0.023114731836757708	0.03240036928674885	0.037714092561322445	0.0386684840277531	0.03967379975619622	0.020952577668278745	0.004646633616528908	0.001266026458941946	0.0007033327746765537	0.006680389325573407	0.0008777272127331676	0.011399245288852868	0.027825761239119926	0.010918958811566166	0.03656182469692076	0.05302811164493203	0.01615220946054761	0.0009575938959853427	0.003400170344552086	0.01722412931082041	0.004213236200179094	0.007343436392634993	0.012128724289323815	0.0065023416107818175	0.0026032786150753094	0.0002987302243789765	0.0008457849261922565	14222.11943341286
4900000	-1221.9587664499368	-74.89222653568805	-1147.0665399142488	307.5075534498739	0.0	18.18453886945762	19.71231261537473	0.13432663805740835	0.00907743015911331	0.02664470707730487	0.019600814240104493	0.04588864862622434	0.05465203297253093	0.10762720757127471	0.01741419173566448	0.03212715594152196	0.04744443915352855	0.01775542977917323	0.003937988954439508	0.0025742910924846695	0.0011690821923320484	0.004670360527957405	0.0007181498607477482	0.07323778220645832	0.05003135976470802	0.0049992207951215315	0.0011307768959804244	0.05226881125599895	0.011720343620975274	0.007323925221210546	0.001420539536988918	0.004500190442577528	0.00582976901881811	0.005093951377617649	0.014643008681344617	0.013358387187098671	0.0008116676534129719	0.0003748106193190395	0.0010186925221343924	14222.11943341286
5000000	-1228.3763820950612	-78.54096402960411	-1149.8354180654571	307.5075534498739	0.0	19.091819476505606	17.847810456976074	0.07124437968328315	0.01792748425700729	0.06828003060660716	0.011265665558072476	0.08702964190761463	0.07933139614810195	0.10489426338543059	0.02422875955636739	0.03823616098560453	0.039729722397532335	0.019953997367737702	0.007239713549416477	0.003507664207766864	0.0009702360946103483	0.006588768652799897	0.001054986472768681	0.18912422425045808	0.0234618346011317	0.031003676318042055	0.023522701504307554	0.04769358100239043	0.007142022366531419	0.01417528368507675	0.00018184172652652766	0.005553396935276208	0.011569318117284481	0.006279350958259414	0.011279187992537838	0.008436667577206616	0.0007402790122832031	0.0003439352470545831	0.0020585851418674786	14222.11943341286
5100000	-1230.2251579830504	-82.3532522041406	-1147.8719057789099	307.5075534498739	0.0	18.466228967321012	19.14051496263473	0.109463561508432	0.0956591779258729	0.16384084012387246	0.05621875206706343	0.02806057597011188	0.12292688642007993	0.0735605931066175	0.010665960443181672	0.03553066213741359	0.04003112458585318	0.018407277031552722	0.005461020923989562	0.0007756171332364772	0.00027533350611590196	0.005091015666376926	0.002529061881096295	0.15568204097124788	0.07289652043711416	0.11190140619348958	0.01407697873990057	0.023315349363722152	0.007033908188925528	0.002243039238592672	0.003781398584158271	0.006375842507277736	0.00208598434358232	0.008256243091929317	0.011704200172572555	0.006030031324058956	0.0006258520829282179	0.00031863049958699653	0.0011397083095820533	14222.11943341286
5200000	-1234.4060555115566	-84.44107271591965	-1149.9649827956368	307.5075534498739	0.0	17.87085675565768	15.559363986936193	0.08009880807762855	0.0359639145778997	0.2528335820101162	0.10164035918380755	0.010164818856916141	0.05226604050394045	0.06452911715585803	0.030601624839241573	0.0490941522437344	0.04090630069926601	0.02153245421426285	0.004742021487655494	0.0002268997121223918	0.00011936682805142022	0.003580422811597353	0.0016422086196222236	0.07404383270292865	0.19266494229519907	0.03268396323949246	0.012157734317159911	0.049974424666490685	0.005924670167897589	0.006401638771731846	0.0026829906742660567	0.01895319377913809	0.007482479365780728	0.00480463934357476	0.010356756802191823	0.008587708682175167	0.0008179883521053499	0.0002227937496836035	0.0010811370893915033	14222.11943341286
5300000	-1226.444243664538	-75.08602060590307	-1151.3582230586348	307.5075534498739	0.0	19.603538909390874	17.448861688179385	0.017046911934026597	0.003628780955502958	0.0604915817584732	0.03841035074905439	0.001911668199862791	0.03592284307421987	0.0943194159422318	0.022055553828715834	0.035880139670200255	0.04131299520211901	0.01657208766002702	0.004389778926627359	0.001207132143418204	0.00038141498479905486	0.005943435125118646	0.0006637483584880499	0.07629708483156822	0.07797443669659969	0.0442519525611454	0.03961980175599337	0.033577043924180566	0.04754125652380055	0.008310379905603472	0.0015915314000838432	0.004195528073134354	0.006416475224051094	0.007535066422813158	0.012552266572569819	0.013572019094122336	0.0009597439797003455	0.0004898525220273915	0.002131859257321397	14222.11943341286
5400000	-1231.2763677967073	-78.75254864084955	-1152.5238191558578	307.5075534498739	0.0	17.475895364337585	19.42703147444687	0.009866304271669669	0.10094673095992136	0.051488957110583766	0.0026843062812714038	0.09596137353726145	0.062430765111766394	0.09908808899990282	0.026403814223772498	0.03820232967457935	0.04202508068475486	0.022137147309004866	0.005906970380126855	0.0015021272546703144	0.00241513432072956	0.0026588094576546544	0.0014850989164638447	0.15126963131157292	0.14052609266185262	0.006752275650669058	0.004481652304253424	0.04220533469396755	0.0012588139015199662	0.00959257504053108	0.006297278321510046	0.008201121233823985	0.008756989076102631	0.0077129742753669055	0.007595549180668711	0.005080372020273938	0.0006812561138146671	0.0005117894537416359	0.0010311952593717174	14222.11943341286
5500000	-1234.1139942899945	-77.77101279888018	-1156.3429814911142	307.5075534498739	0.0	17.68762721162069	19.706605259680725	0.12819320743858995	0.04797840801142667	0.156914073005006	0.002793876707230314	0.06525077794315165	0.1321483188031314	0.0930576454297714	0.036738560856880924	0.03730469313771984	0.03538105464774811	0.02297597789301938	0.0036088500576021746	0.0030240253440155227	0.0030732907993432207	0.002523374056902971	0.001639344605591986	0.017075433271338748	0.015751491756576926	0.02320004045112953	0.028663328348759485	0.05618754954296048	0.0023869228762062665	0.013262962587345233	0.0029796265415824256	0.005403125381431893	0.007187128921225181	0.005964468031254278	0.008436105283429276	0.01053371937392301	0.0010790627206875877	0.000747895773129486	0.0017857526118062671	14222.11943341286
