it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
3700000	-1234.9346383809732	-78.75401605063658	-1156.1806223303365	311.5201670996599	0.0	19.193223457449566	18.57652605651791	0.14268903578186282	0.11215234717077437	0.09330258002391133	0.06592531485269557	0.05322709082497843	0.06361843220338177	0.08714372032671752	0.024899191462616748	0.02216466930262445	0.036874644944599085	0.018420681697712715	0.00852307450092812	0.0010083629093968621	0.0014056271334066796	0.0019439769556763187	0.0010487396669687738	0.09635129110405742	0.0863004455918051	0.024906482191811193	0.019625835096874735	0.00833929741262999	0.007216997762570931	0.0032043951594266915	0.011623199004145485	0.005091376955625446	0.006693645297296629	0.005135653023310689	0.010812741977727861	0.008740213361667453	0.0004910414152761169	0.0026197952857806204	0.0007170120588623694	14290.05780615383
3800000	-1236.4297593103615	-78.24103411837226	-1158.1887251919893	311.5201670996599	0.0	19.21080146838486	19.512390373404696	0.037213451298147945	0.10887189710427912	0.06704481199874293	0.05392738947784604	0.028111073693787302	0.04282782783842363	0.044182604407762935	0.024402306459379637	0.02914914466659106	0.04559756889004654	0.022332175691406102	0.007739889133862682	0.0035183493718801673	0.0008690803616907792	0.0054950096931770985	0.001355330040109088	0.24724950720084277	0.06651796363463532	0.10270528287656244	0.034045047682480296	0.00361509406312143	0.003411582708409362	0.008317215574821188	0.006260903593517662	0.007857118513251144	0.002478166814685579	0.0048650848520952385	0.011640348583721935	0.007678624098620209	0.0018846582878842332	0.0007761359869626027	0.0007993705091699466	14290.05780615383
3900000	-1237.818127714779	-72.30000981072929	-1165.5181179040496	311.5201670996599	0.0	19.162794891479724	18.7758516297211	0.07463922430876964	0.020825778835594447	0.05191258817843908	0.023938170606868037	0.04976644252708768	0.03955301595976198	0.08573369338719927	0.03492510904065572	0.018375659535133895	0.03495275900697641	0.017820366558528943	0.0063940752023347305	0.001901536603295572	0.00019273634212515434	0.006062394595639974	0.0004604354026809896	0.016777418390380303	0.017944106907381588	0.001244202299997899	0.06522855307873109	0.019310834952958114	0.007139459167150616	0.01687896097805609	0.006357404038874678	0.0035349558792728067	0.008036415320099721	0.007403409024265515	0.010321440644087528	0.009267894936246808	0.0020082192484782153	0.00120542596882398	0.0017484295123448195	14290.05780615383
4000000	-1228.513667148463	-74.42087836443712	-1154.0927887840257	311.5201670996599	0.0	17.550578189147434	18.474591432076135	0.1563444568916788	0.030705425934658487	0.05962896155213677	0.0077324692107889805	0.004037011146172269	0.0626737796999932	0.05547090687252819	0.0387982238718395	0.0336069904100574	0.0456542805108889	0.018184627475873478	0.005208936340217534	0.0026024522914667304	0.0005798569397383528	0.0028983144008705736	0.002367172394634075	0.05494730854330307	0.004831865552771627	0.01883153737938553	0.005246560861264125	0.0029763952491870613	0.025353090544246875	0.0008675380086028705	0.00499982541420393	0.0034361860330190024	0.00530532882090356	0.005314876603186365	0.009300026732314155	0.0055378577207919055	0.0020284821701632956	0.00020690620098698574	0.00010019755442241326	14290.05780615383
4100000	-1236.509044444586	-76.96223688787931	-1159.5468075567067	311.5201670996599	0.0	17.31007278170508	19.4502637170744	0.1656688760662929	0.04782731124696227	0.13189119559364296	0.0099636182528156	0.04460245891593161	0.0336566361272687	0.11083054336574674	0.02274582489313955	0.027501318968814435	0.05018174459266143	0.01797841425944924	0.006881721712265558	0.0013195484573754754	0.00015622493880398664	0.006374723589745905	0.0030322144204738164	0.016804719540580482	0.051383604347505336	0.00792085161403918	0.013449510682102346	0.01520708728498823	0.05578236704700842	0.0008711694133947639	0.00850246887190403	0.007142535442555095	0.003980615377314159	0.008420838031031748	0.013554190004684235	0.008790397486927178	5.0215567126340145e-05	0.0006454712274563163	0.0002996300307753064	14290.05780615383
4200000	-1239.0429337984867	-75.62041738152189	-1163.4225164169648	311.5201670996599	0.0	17.716124531971275	19.373783876566478	0.08641039102716014	0.0042044716686931785	0.24693574528448395	0.01674261682356528	0.01568570950059428	0.08478303775213503	0.05468119202802369	0.03253971139200883	0.04779542037651563	0.03155945941626651	0.01784695922063019	0.009544290130095917	0.0017899952199106838	0.0014086810936129335	0.00167813238673609	0.0029331715147987753	0.005860374020755735	0.029740536679944758	0.026587074888393916	0.030769659913575213	0.037998353530728654	0.012726853072041302	0.01008581785540207	0.0037201653591964487	0.005913904830215479	0.0028448671279648445	0.006459168413176363	0.009662460824878072	0.00443235841269931	0.002849121687517811	0.0006472427814591339	0.0011770806729970054	14290.05780615383
4300000	-1232.8655742632113	-73.50421554688921	-1159.361358716322	311.5201670996599	0.0	18.044008305353714	17.82862144275694	0.056967475513949345	0.00582030818291185	0.02736221901212658	0.024726714491907515	0.006606852272423609	0.07139355930861424	0.08931907927466985	0.03559838080670062	0.031653910775223046	0.04394851432158591	0.022165498330288143	0.006767779860712763	0.0025032929597200645	0.001874566657985601	0.0022461673101231865	0.0011483494035607398	0.07596000729095995	0.003311265225033104	0.02079160977954734	0.004559205472218677	0.017166735093172923	0.050202313188512496	0.006754514967918885	0.01252392854701506	0.006427351576066065	0.007061189047725566	0.008912940918637157	0.010305375634401879	0.006115685032867902	0.0006531456068244134	0.0010102584994932141	0.002966406623263086	14290.05780615383
4400000	-1226.3097987588992	-74.64916041671509	-1151.660638342184	311.5201670996599	0.0	19.96282043853583	19.737894749945237	0.03374927783730398	0.03380137860600433	0.09361347369794906	0.005348136413100823	0.013483306305952394	0.04309171116342246	0.08885748206512174	0.02961429103097588	0.024407744868904725	0.0366402285610889	0.017631937027230475	0.006854842617506185	0.002963469127897645	0.0005116756939710407	0.002421616291620789	0.0016227953678817342	0.24627758010984035	0.0398376724234608	0.030821433880692105	0.006407279279594462	0.002079374504935181	0.00924219051395463	0.001371257800326918	0.006201891322535028	0.004952359611502297	0.0082255259695496	0.00831457088138228	0.014238815314438498	0.009113446544342188	0.0009578608349050141	0.0007103669415727814	0.0007151124736243135	14290.05780615383
4500000	-1244.7863848100299	-86.78514948092719	-1158.0012353291027	311.5201670996599	0.0	18.03400271362026	17.761940824507047	0.2723169951884957	0.06745665124366884	0.40043367582002315	0.04843096784351574	0.024195525971378893	0.10769156248917006	0.05645436686203301	0.03001404907203788	0.026649616849623765	0.04564277764091359	0.01508477494350338	0.0068897973182497655	0.0023481530227172716	0.0007197081498438588	0.0024939144686238514	0.0008164464359062887	0.0786529745018043	0.002882728528736802	0.004478035124841339	0.04479089201838918	0.12451588694382472	0.016331506282178013	0.0035636552870806906	0.00244873337905742	0.002742523325911329	0.0037247777553041563	0.004578258637584818	0.011698105849809558	0.007359905819658798	0.0004854531939510287	0.0008787356486819049	0.0032182202250623385	14290.05780615383
4600000	-1234.9203914489417	-73.14120946058578	-1161.779181988356	311.5201670996599	0.0	19.33214887469274	18.074906978385197	0.10338629133091147	0.01997180189018005	0.05776717033295452	0.012464072553370242	0.0709991210999936	0.009128407864135489	0.057729871149904737	0.04127799709888854	0.03601097941947189	0.03649478129070357	0.01671936286479307	0.009631043064145582	0.0015002259699512517	0.0009108468464565648	0.003318930186460666	0.0009698208208276678	0.017854119706267848	0.027224520808333163	0.07754651039272821	0.02051313023976095	0.0070813675213818785	0.005876542824403979	0.005312781438937452	0.0036512075756750012	0.0026372001773932448	0.006829733519726677	0.0058012939765362285	0.012600656079516276	0.010369835526003863	0.0008021703190138253	0.0023914900922614433	0.0015448016378718156	14290.05780615383
4700000	-1235.6854208370278	-80.26221006725835	-1155.4232107697694	311.5201670996599	0.0	18.538427016117218	18.39799967327521	0.09819031476912939	0.13028595999116208	0.146020189653124	0.01222488599688699	0.011713751532251541	0.0396698616269329	0.09241812287095641	0.02257625673121948	0.03210098061455322	0.03575412464783168	0.017566399120213298	0.008788880802745404	0.004392763082044208	0.0008392837747214865	0.002484951935394749	0.0012121041252879858	0.11275497619881282	0.14790956806016992	0.03545973159219452	0.01332865137267865	0.021757789305567564	0.05994654631660856	0.0002612501332653978	0.004815393587225742	0.005315580526303926	0.0037213796676593513	0.004475087821295908	0.016020214272627474	0.007381512608023958	0.001728399902520026	0.0005308373518925718	0.0015229578932825364	14290.05780615383
4800000	-1237.334995350008	-82.86774296385208	-1154.467252386156	311.5201670996599	0.0	19.496199226561124	13.360185340199084	0.06745421341581934	0.007815586271916107	0.23315647222893401	0.008040669464123674	0.014159067798934227	0.08678949143130757	0.05134429908181245	0.023736816298875984	0.03728562436730151	0.04507053956033188	0.02074967248793993	0.009055374011800682	0.0020154131087653845	0.0011464262203388115	0.003126111004054875	0.0006047509803603882	0.15305754353244377	0.05715119795025489	0.13322199495988327	0.021925756622638196	0.012685812931123055	0.004976042832729587	0.008630653129417357	0.005507272633794204	0.013467359805376698	0.004109587153737976	0.004520478261506497	0.01064458724761146	0.006661389053769159	0.0009867031099838653	0.0005939056086513752	0.00029430212395112153	14290.05780615383
4900000	-1239.7733294278485	-79.85636007971227	-1159.9169693481363	311.5201670996599	0.0	16.229940205439675	19.584265056146137	0.21710881559891557	0.0004953379569822192	0.051072237883637364	0.10419509412156787	0.0672041478551046	0.061394015668967794	0.06342191446715392	0.03776386088280175	0.032217559636188636	0.032290562397035205	0.0179724547388154	0.004876390762373147	0.0009990665065635015	0.0008927178983913273	0.004278448343132337	0.0029694969842777212	0.08792518458367378	0.08660456319869098	0.06659610178706071	0.011456093190153057	0.03177008553165904	0.03567543697636003	0.0021183949039485176	0.012097631514648478	0.006198448963257594	0.0038228065086690403	0.008879429840649152	0.010769140609619761	0.005871346806584805	0.0007809897007820547	0.0013301762613016003	0.001776532077499438	14290.05780615383
5000000	-1237.9020486298339	-78.82402960382153	-1159.0780190260123	311.5201670996599	0.0	17.095010557747386	19.906229711402926	0.1300020161873527	0.12015358187135271	0.078814171775474	0.055715336323259805	0.014247397996665086	0.05603434217419849	0.05550312024850748	0.020386215421072135	0.02073247138110769	0.03674234697141362	0.02518739275049853	0.009158699387605385	0.0035065499040752655	0.0005861689131138116	0.00392032797341289	0.0025191484733675606	0.1770818691207364	0.041955328700159195	0.07130476491342679	0.009044029340505695	0.016141644980137034	0.037442539825060905	0.006806566354986986	0.00877103495595939	0.009858020707971623	0.0023683594214055	0.007256916835624672	0.011756798985839428	0.006322234206764793	0.00028309377599384215	0.0011412999894936566	0.00048138487479257286	14290.05780615383
5100000	-1236.983084247363	-77.31988294342634	-1159.6632013039366	311.5201670996599	0.0	19.64574412737234	17.803802978259746	0.30422984781060247	0.009579057053700426	0.05788572269975547	0.015009897203281494	0.013868371632953761	0.02519952308174771	0.0458660869255342	0.040511001008422545	0.03798902738822163	0.03468311819380598	0.01669836513523029	0.007742649020352068	0.0015447746884704398	0.0010692297288376258	0.0017153785449590742	0.0006542272281407318	0.06059390299494134	0.06949454778382345	0.0072383147369876714	0.04569942937069921	0.03860639120018651	0.010105982202143732	0.02035612749489359	0.017203720723641805	0.006092112868420165	0.002569033036954383	0.006562792283911449	0.011465944685434472	0.006809953428758713	0.0007615483786400402	0.0012446610622483178	0.0018433604495220592	14290.05780615383
5200000	-1241.6134239038495	-80.49638508381106	-1161.1170388200385	311.5201670996599	0.0	19.00344718830221	15.778034195389132	0.03483885942576802	0.07043988855057325	0.06393096342576995	0.024545104972056236	0.061834582352882264	0.024305095969583208	0.08361948980620813	0.04311122024340336	0.04113576147408205	0.03655364666027488	0.021560529009121074	0.007015329939789264	0.0019096963596750283	0.0012415957157425332	0.0031406370953042948	0.0003997205666843251	0.19298015950961098	0.053766639175089406	0.03297206537754296	0.0016104004303796418	0.18036976249234973	0.00736889496804552	0.00896289264359031	0.008063739508479271	0.003758110904128326	0.003019371902804198	0.011884387899616275	0.009966365169778143	0.008487341931594892	0.0009792181053015954	0.0015725415459578495	0.0006904329049158857	14290.05780615383
5300000	-1236.0309884148612	-80.16466693687049	-1155.8663214779908	311.5201670996599	0.0	19.251544682933226	19.469815930735386	0.17061898491504304	0.22843242432190514	0.0746214902698966	0.03827733404327053	0.011907957298449949	0.028532338476953297	0.08160037585178284	0.0338846945473312	0.0347549162764414	0.03459112193521805	0.020994796094439015	0.007076156617483739	0.0009681531980043772	0.0005762927289780365	0.0040728519254485136	0.001543097681437264	0.12213039235428953	0.10953493845797481	0.014432436066543186	0.025372782183817052	0.030248005714998923	0.014056245476058559	0.013054389681201215	0.005262511404426246	0.005246408884898182	0.006296977288444309	0.0058686836478340255	0.008951718722630522	0.009309366207401774	0.0008697084952136175	0.001605232774466323	0.0018728401854572363	14290.05780615383
5400000	-1229.4448124447038	-73.95198636133328	-1155.4928260833706	311.5201670996599	0.0	19.640312059744893	19.721514139466553	0.04933696859503937	0.007806376922041377	0.11871173038163582	0.0824267185825449	0.026714128407233344	0.031090661326052062	0.05876383797489766	0.03193545402169483	0.03827521158540266	0.035251772520082714	0.018312408749323675	0.007582647386249531	0.0025022137817781354	0.0008091786156269083	0.003823976135492613	0.0007249025653580349	0.09179619264353199	0.04742943215129517	0.02607981321656073	0.021420457385814457	0.04078640728247481	0.011740085086488841	0.0010709446824951508	0.001472482817722878	0.004153163435314354	0.002819821343865981	0.007458605613637689	0.012774832824231395	0.01074985488031341	0.0007322023745021054	0.001365009743663394	0.0005697058764976265	14290.05780615383
5500000	-1240.8533234442295	-80.2410891874495	-1160.61223425678	311.5201670996599	0.0	18.806310269094187	19.05637825514189	0.0719391964091605	0.09555646576245481	0.04020461343250818	0.049532286850973585	0.01920683867611776	0.029267198488038975	0.09228898909031812	0.02945816232183615	0.03077680653481177	0.04825578477160162	0.021276806900017528	0.006058469652081316	0.002752358262526709	0.001479133928518933	0.0032165066015538532	0.0016749267966590933	0.1870062170178704	0.20217783940075043	0.10251258939795019	0.012262096666263234	0.007500849053459717	0.011600839896401928	0.01763575913990325	0.009906934264939852	0.01259526203645437	0.0015928709612678651	0.006696594892541896	0.013531531121660688	0.010450563623432298	0.0023155585861281435	0.000824384874408443	0.0012822515471215294	14290.05780615383
