it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
64700000	-1228.9705389566507	-83.84460140991602	-1145.1259375467346	307.0975744511804	0.0	16.989381233174917	18.74153381086885	0.053373408776629966	0.11743248989005997	0.2574848735764317	0.038337470178155225	0.06699269803274227	0.07869642333036034	0.08137599913906315	0.03322183856204022	0.055093308880727034	0.03832158427953054	0.019511788221752334	0.00685389689745767	0.0015134052289196445	0.0005916973315443705	0.0021892743983704696	0.0004518715849128058	0.1383632573904634	0.013216125990917961	0.1543543093104512	0.02723300759676509	0.012937494429662213	0.016215649628878247	0.0037930472207694976	0.0017860742320903896	0.006338779182385586	0.006338093412443531	0.005009088503798258	0.01346372736953042	0.005071178735916264	0.0015769084304164053	0.0008110678222704338	0.0008158872787274748	14300.896545436122
64800000	-1226.3440176187355	-85.13398924127831	-1141.210028377457	307.0975744511804	0.0	15.902081001181742	18.65616178255135	0.12019086917815579	0.00022536844378794532	0.2114865197335482	0.035519747954001514	0.0373459270926887	0.14706045725522254	0.04947879279737531	0.02785053883116327	0.04277770135200408	0.04471351369547817	0.016984625760114076	0.005485055200584323	0.0005740160030779498	0.00025242125705329576	0.0031145168785570057	0.0005198781559175959	0.19366944122027613	0.019168897526632655	0.17455889461618285	0.004920247101291739	0.0354096220288669	0.017441264256713516	0.0019253714108065918	0.009443760563539072	0.019673235517225277	0.0030946195737856018	0.004971431645924892	0.01874709196927952	0.002455207629200425	0.0008939087275452067	0.00014475691060320594	0.0020121601929269993	14300.896545436122
64900000	-1216.6229549651584	-74.63369273905623	-1141.9892622261023	307.0975744511804	0.0	15.501902351007148	19.89628667209141	0.0441588558293429	0.0005421546216123319	0.01729069879100628	0.01969402984840451	0.008930361486299686	0.07365180771850578	0.08050005259958928	0.031296498482180975	0.030001633066956652	0.05194464217598501	0.016244049393638927	0.005948491172532962	0.0011725679240163257	0.000622423814577836	0.002237297360103785	0.0011605177192769841	0.06256469866295634	0.0343017467348766	0.04243538780075339	0.006790005278938624	0.03809438169420307	0.011742194334417061	0.0071385121157765625	0.004198919344894331	0.00796232156787926	0.0009581956280699595	0.007054221638646166	0.015716322640107524	0.003250500338930706	0.0009222530521702261	8.666552714569539e-05	0.0018942413321531648	14300.896545436122
65000000	-1230.8533648183716	-80.09069080601877	-1150.7626740123528	307.0975744511804	0.0	19.44518370363516	19.61470638929799	0.209523456785141	0.007569344170943646	0.0632342625322609	0.06355364777587824	0.07153898496522101	0.11706371493152981	0.043903938144228084	0.034901215107636316	0.03399415463939292	0.03748894506177451	0.012593047366634913	0.009327139557959054	0.0027409510562679085	0.0026172140569638695	0.003440005929486947	0.0016874800581861602	0.0687816306894246	0.0009514391439644182	0.1276237244416483	0.05058225421797355	0.0011046683931714184	0.0720233843866502	0.002200679249615631	0.010023684124439757	0.010300842925876581	0.0014636805701787987	0.0031323988271446997	0.016910972062477537	0.0018372859278131726	0.001332343558888234	0.0013027623666037077	0.0011401066732180565	14300.896545436122
65100000	-1226.7792040845989	-82.11427636425542	-1144.6649277203435	307.0975744511804	0.0	14.007634221736941	18.89622429499469	0.313852409355345	0.1730793380964141	0.030481836195993622	0.012698346271398342	0.02249706506293745	0.11370068104531404	0.10080040734404878	0.021703015677469312	0.035915180398563555	0.036184300025485734	0.01778939187228814	0.005045803180611599	0.0015968601559376492	0.0008350172816991036	0.00488242462493144	0.0011485166105953504	0.025993393503156294	0.03499935691557466	0.021569798742014847	0.025848809488215867	0.04679083594227647	0.015522307108558321	0.0037228684855765467	0.006064738076462124	0.005262297154353129	0.004495512747984294	0.009174202446430295	0.01352176666832405	0.0030114758752174944	0.0007316498053863361	7.032011460149961e-05	0.0005259760283869986	14300.896545436122
65200000	-1215.7042289286587	-76.39834832069967	-1139.3058806079591	307.0975744511804	0.0	18.53684640250259	19.363544017139574	0.08959076095880401	0.11079929287678122	0.04121427186190038	0.05133785096624127	0.0006190540542782139	0.11706352814032726	0.05888780942641742	0.022254841403886692	0.033558043477669566	0.03667326634833687	0.01774863006356478	0.006868010862257617	0.0020326951300863243	0.0011622084171687233	0.0034999642637949797	0.0008718134547130476	0.09866612811540003	0.050838549348910606	0.029129314448312103	0.0015462291122580502	0.0013392019454112906	0.004033944937139371	0.0006073627673497293	0.003937747063875511	0.012614233992732562	0.003264133932044184	0.0038850625620148733	0.015201770711582234	0.0023593124643641536	0.0024869758940040025	0.0012131321151472045	0.001189635220285191	14300.896545436122
65300000	-1224.6457966807534	-79.59582419680687	-1145.0499724839465	307.0975744511804	0.0	16.56879198350751	19.3015448817261	0.18069145906933234	0.0978795693932111	0.1344357404722676	0.01969682536542902	0.04775283197601088	0.06892115774469802	0.07317491661704954	0.02996397651338112	0.030603328960040255	0.043426307110803614	0.01615283350658063	0.010762527342402614	0.0024222395066555917	0.0005163630942111006	0.003148052715828175	0.0015298237594776895	0.0365879019800782	0.08896362381125009	0.038347235675327766	0.02619555695764268	0.034456094767755616	0.00967341058490435	0.003947266527050768	0.005902776535789338	0.013089080856008278	0.003981830139248602	0.0042141593886685725	0.01757503408007426	0.004928957142698422	0.0008268497422326691	0.0021947388448448598	0.002813609681629099	14300.896545436122
65400000	-1232.2623720975237	-83.85595294221021	-1148.4064191553134	307.0975744511804	0.0	17.99198884361892	18.627075584594124	0.17180029505598773	0.007281443005176991	0.20929495217556893	0.038663070745366394	0.054249784634960864	0.07513218557224871	0.06320843045126734	0.02004436396076691	0.038830924191219654	0.03216206662928442	0.013869273384229969	0.006927244245023351	0.0004628456027240822	0.0015331771679786912	0.005184163215141364	0.004877056219167258	0.17763384168184249	0.16029953545842202	0.019313369814929992	0.012379547088681032	0.04592807521474182	0.06006869762777369	0.0030605982892940586	0.0052255328039356305	0.013559765372374471	0.0031622012768178606	0.005222411889095704	0.017850042911347702	0.003642346480187301	0.0015786058839819652	0.00023851117039087947	0.0030147750688165236	14300.896545436122
65500000	-1231.3970892277198	-85.86399880131381	-1145.533090426406	307.0975744511804	0.0	18.342725148197854	16.154045627327367	0.11074346876898489	0.1443272026973074	0.03860534772404362	0.09498302337651078	0.06885156843474262	0.10350668187824617	0.0398281231696913	0.032735240228495936	0.03158377307260621	0.048793367474430555	0.01627793059192133	0.008872333854002778	0.0004247539602742139	0.000724575949472968	0.002741710241942361	0.0020009869120810103	0.09435636835766786	0.22436291262115898	0.11235417002766747	0.02991707709890145	0.05733553265484886	0.02178080988332766	0.0014354693997301415	0.004266302707430511	0.008791905063973513	0.003571167147602965	0.007465511203506816	0.01768824014479819	0.005484114169397441	0.0011590583616801814	0.00037447843059216503	0.0012630353089547366	14300.896545436122
65600000	-1224.3208211412236	-79.29625007105871	-1145.024571070165	307.0975744511804	0.0	18.92566686131807	18.275456085364205	0.21070317518947598	0.07000615633587404	0.15818321376793812	0.0026735224215581107	0.002113858925603123	0.07834290623550169	0.07415746513257579	0.02768186500328083	0.050627351773864654	0.049686707738119985	0.02396627487849103	0.008347069022430173	0.0010124569991293863	0.0006891594329398657	0.0025507740815845868	0.0016470044185691241	0.043986117954433336	0.02731881644542622	0.003452557045684887	0.03915595166451274	0.022015179988626517	0.02640067319259693	0.0025612550907705154	0.0015096340968168422	0.01666657811597655	0.0027780213719021643	0.0043449925666672285	0.012311854615629697	0.002491327151186883	0.002329691727649568	0.0005686209770250189	0.002342680533833172	14300.896545436122
65700000	-1223.345115411687	-79.59731301204151	-1143.7478023996455	307.0975744511804	0.0	14.797540114496789	18.338018992212664	0.058999282453136376	0.0689841471223298	0.1288973791062571	0.009122615759749588	0.049929159892848435	0.07453438313197809	0.039048024305658	0.022891014677466313	0.026081445441609136	0.04733929963264507	0.014830438309707398	0.005467877671479194	0.0009114475517898649	0.001173240354409719	0.0024340791909714657	0.0006547314394832823	0.10270432712698795	0.026409913797100944	0.004607377287060454	0.013960562396761253	0.13015966630103767	0.006441541776156185	0.003594857546135938	0.0016070798234731744	0.00873459681941787	0.0017290893213754094	0.0034347653937661375	0.014169149911376109	0.003688575094264782	0.0016414571948566833	0.0001344755039230977	0.003128719038475882	14300.896545436122
65800000	-1225.776216167888	-77.59939231198395	-1148.1768238559039	307.0975744511804	0.0	19.3266368504996	19.213862244314683	0.039616605739935334	0.0594091066415662	0.032919122597647885	0.029877852637892097	0.0033189617181943933	0.12318892858259851	0.06198529185149395	0.06186651702556541	0.050631958440383235	0.04530319742164287	0.01723778862248445	0.006954419432351628	0.005618157884512415	0.0004393182349920022	0.0030520028887882685	0.000841020670428149	0.1480443735052624	0.03543399794526209	0.08318593397948398	0.008134704600997073	0.03910515381230624	0.03269506073704393	0.0006844552589173374	0.001705071900149388	0.010966750318921482	0.0024146262118414767	0.004784597851432083	0.015138386041874938	0.004725617296307476	0.0006359707034750138	0.0005266240408887192	0.0007841202303209721	14300.896545436122
65900000	-1227.6213204744292	-83.24208502341953	-1144.3792354510097	307.0975744511804	0.0	19.044456413348556	19.0708103315583	0.075691233141801	0.25177346643163545	0.10937326329972541	0.026841236128592967	0.03149431485094073	0.10598986486091487	0.06814459875081762	0.028269792031833177	0.04264044258296836	0.05271858496315657	0.018320991506179357	0.009024629506379145	0.0012615338548739702	0.00022531004466590796	0.001777885103100907	0.00165353035823128	0.06114563111341965	0.015495445327510798	0.18705696689602935	0.0720009115249937	0.008779323996014003	0.023559465188865578	0.0011312797888379928	0.00891589848146532	0.00466893835257332	0.0012858896028802266	0.0050268307901338615	0.0180951246145849	0.004807382202269648	0.0012878841991009477	0.0003097782106839805	0.0019653315824774225	14300.896545436122
66000000	-1231.8305333556996	-75.72972031457172	-1156.1008130411278	307.0975744511804	0.0	19.927698483059007	19.04171990937407	0.03204334895797471	0.003917095877888245	0.09425196338115378	0.13028568119026288	0.01029167113485611	0.046430807627859484	0.048182156935599664	0.022192074749729635	0.029795912785613332	0.03500249199691112	0.012749957376349935	0.007683808117906639	0.0028635056015928455	0.0009015564664553353	0.004826616331947996	0.002804098695963891	0.03553087389141536	0.046533386347249885	0.1405113187374614	0.04189422168548632	0.020476815123026265	0.01200631829181621	0.01216466416620173	0.012031962914289311	0.018882903691065135	0.008363876434517501	0.00428689766471181	0.012282789190719307	0.0037928624949121097	0.00026063350932580383	9.844909789954157e-05	0.0010295392205633084	14300.896545436122
66100000	-1225.572677744145	-83.39755280009565	-1142.1751249440495	307.0975744511804	0.0	16.58716475520828	19.065907939794386	0.06248184331654528	0.012484613161484406	0.12841120178307475	0.07847382463859708	0.03030358938728545	0.1518736939617565	0.05832593177519647	0.02021133252131306	0.036898548214306146	0.039303253723829264	0.014969013126454413	0.008051301645467707	0.0005869222975613943	0.001329645741428791	0.004010742329506258	0.002116308387105248	0.33272216280807326	0.008680415290699987	0.10496562176282731	0.005212280337020383	0.04214906690380908	0.010136545430602373	0.002551601176494178	0.003466361352456928	0.011559231996282863	0.0038242234862791596	0.006332262679615651	0.015629499304362866	0.0035382559817197677	0.000489998400880976	0.0009005696128725844	0.003430979191638169	14300.896545436122
66200000	-1237.2897995121193	-85.24257641777331	-1152.047223094346	307.0975744511804	0.0	18.921317988757856	19.53749957223	0.2167438332425055	0.05616648376876643	0.3225290914770311	0.002498412957326443	0.07801263960427915	0.09614990301232698	0.07212867806709425	0.05270875334214602	0.037876397328681484	0.04965597518964955	0.019156625284214295	0.0065627966282156515	0.0021510822237879056	0.0015236184683770342	0.004432600191802514	0.00079605459022439	0.17505586042577007	0.020643245733402114	0.019352991616589946	0.00719142155426281	0.008862618747692484	0.07095690081280494	0.01877841883557774	0.0021189643941164032	0.003093300940212659	0.004614184224014221	0.005202096364618256	0.015383790009450397	0.00546073131838152	0.001993255137579105	0.0021139810749732876	0.0014359177439822637	14300.896545436122
66300000	-1220.6387446410956	-77.45539222258093	-1143.1833524185147	307.0975744511804	0.0	18.084676280127525	19.94211345711046	0.044792062496922254	0.03799145698704947	0.09355092799757463	0.004186476669602442	0.0033766415907515476	0.10706816528661715	0.09132571598046613	0.027169778682806886	0.03744976161746056	0.037604303308080594	0.019746343309598225	0.011087713255755343	0.0008793046029275854	0.0006779739458044171	0.003286062586532038	0.0032844032218585324	0.1369762468670214	0.07485839161650647	0.06836812261795364	0.03471236688840172	0.013247176284861531	0.02276179753540125	0.0010473950371809365	0.0052260085637647865	0.007459059340022243	0.00357639116689723	0.005125139662687301	0.021792940637484874	0.004188407022141397	0.0016963137412668988	0.0006885554603712008	0.0008452074744954302	14300.896545436122
66400000	-1231.3672376087227	-88.31821991022233	-1143.0490176985004	307.0975744511804	0.0	17.388654583937715	13.852504170619786	0.22245673349798437	0.08232372488453488	0.041380565095451884	0.0472194700548788	0.004849646290836887	0.11234477526162245	0.052007983708395426	0.019072807347269388	0.03715016816140843	0.03846314210252623	0.017836811166929263	0.008715616178341306	0.005011260155243745	0.00037315987616880696	0.0021575662703495193	0.0013890693413241978	0.3259817161581618	0.14662613518811474	0.011064631411130477	0.09807953445632235	0.03409332183790148	0.019607985589440425	0.00429439980655441	0.006572453150578285	0.014784200601029168	0.0019186840268414478	0.00460109485841837	0.017808751097963604	0.004637694979804104	0.0005245631310416997	0.00013949218788966705	0.0014077028669380643	14300.896545436122
66500000	-1223.3501421451047	-75.25211370029525	-1148.0980284448094	307.0975744511804	0.0	19.68374323681698	17.87100476660358	0.005701813177800614	0.048849184668029406	0.02308827218080039	0.014451488726235213	0.002045338126430398	0.05116412865699916	0.08553992471053729	0.029132703536545224	0.0544617868722359	0.051183767304206686	0.019817803259708514	0.007985913495930908	0.0017413340659958464	0.00031743587947262485	0.006031755447589812	0.0012556562556542599	0.11743646254357963	0.041245605760197666	0.06461159200353879	0.003733444624999896	0.04066862150473695	7.111718650377654e-05	0.001505027708505144	0.002957790757266334	0.01836115043237298	0.003807022537606637	0.006566028967298712	0.020354780922326454	0.0037568807452754405	0.0008769309712440551	0.0006680336128239594	0.0009451026506129791	14300.896545436122
